country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Mali,Mali,Unmet country spinning reserve costs: $m,,2032,0.2,0.2,0.2
Mali,Mali,Unmet country spinning reserve costs: $m,,2033,0.0,0.0,0.0
Mali,Mali,Unmet country spinning reserve costs: $m,,2035,0.0,0.0,0.0
Mali,Mali,Unmet country spinning reserve costs: $m,,2045,1.1,1.1,1.1
Mali,Mali,Unmet country spinning reserve costs: $m,,2050,0.5,0.5,0.5
Mali,Mali,Variable O&M: $/MWh,,,0.3,0.3,0.3
Mali,Mali,Variable O&M: $m,,2026,10.1,10.1,10.1
Mali,Mali,Variable O&M: $m,,2027,2.5,2.5,2.5
Mali,Mali,Variable O&M: $m,,2028,2.1,2.1,2.1
Mali,Mali,Variable O&M: $m,,2029,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2030,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2031,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2032,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2033,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2034,0.4,0.4,0.4
Mali,Mali,Variable O&M: $m,,2035,0.6,0.6,0.6
Mali,Mali,Variable O&M: $m,,2040,0.5,0.5,0.5
Mali,Mali,Variable O&M: $m,,2045,0.8,0.8,0.8
Mali,Mali,Variable O&M: $m,,2050,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2026,11.4,11.4,11.4
Mauritania,Mauritania_Nema,Annual Energy Exchanges: GWh,Mauritania_grid,2050,10.2,10.2,10.2
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2026,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2027,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2028,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2029,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2030,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2031,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2032,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2033,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2034,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2035,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2040,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2045,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Capacity: MW,Diesel,2050,4.0,4.0,4.0
Mauritania,Mauritania_Nema,Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Emissions: MtCO2,,2026,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2026,26.4,26.4,26.4
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2027,12.9,12.9,12.9
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2028,9.8,9.8,9.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2029,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2030,0.6,0.6,0.6
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2031,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2032,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2033,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2034,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2035,3.2,3.2,3.2
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2040,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2045,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Energy: GWh,Diesel,2050,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Export revenues with internal zones: $/MWh,,,-2.7,-2.7,-2.7
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2026,11.4,11.4,11.4
Mauritania,Mauritania_Nema,Exports exchange: GWh,,2050,10.2,10.2,10.2
Mauritania,Mauritania_Nema,Fixed O&M: $/MWh,,,0.5,0.5,0.5
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2029,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2032,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2034,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2035,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2040,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2045,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fixed O&M: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $/MWh,,,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Fuel costs: $m,,2026,3.0,3.0,3.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2027,1.5,1.5,1.5
Mauritania,Mauritania_Nema,Fuel costs: $m,,2028,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2029,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Fuel costs: $m,,2030,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2031,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2032,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2033,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2034,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Fuel costs: $m,,2035,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Fuel costs: $m,,2040,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Fuel costs: $m,,2045,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Fuel costs: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Generation: GWh,,2026,26.4,26.4,26.4
Mauritania,Mauritania_Nema,Generation: GWh,,2027,12.9,12.9,12.9
Mauritania,Mauritania_Nema,Generation: GWh,,2028,9.8,9.8,9.8
Mauritania,Mauritania_Nema,Generation: GWh,,2029,2.1,2.1,2.1
Mauritania,Mauritania_Nema,Generation: GWh,,2030,0.6,0.6,0.6
Mauritania,Mauritania_Nema,Generation: GWh,,2031,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Generation: GWh,,2032,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Generation: GWh,,2033,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Generation: GWh,,2034,1.6,1.6,1.6
Mauritania,Mauritania_Nema,Generation: GWh,,2035,3.2,3.2,3.2
Mauritania,Mauritania_Nema,Generation: GWh,,2040,0.8,0.8,0.8
Mauritania,Mauritania_Nema,Generation: GWh,,2045,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Generation: GWh,,2050,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $/MWh,,,60.1,60.1,60.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2026,13.4,13.4,13.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2027,19.3,19.3,19.3
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2028,19.7,19.7,19.7
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2029,19.0,19.0,19.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2030,15.2,15.2,15.2
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2031,17.1,17.1,17.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2032,12.6,12.6,12.6
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2033,14.1,14.1,14.1
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2034,16.0,16.0,16.0
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2035,19.8,19.8,19.8
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2040,19.4,19.4,19.4
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2045,18.3,18.3,18.3
Mauritania,Mauritania_Nema,Import costs with internal zones: $m,,2050,23.7,23.7,23.7
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2026,96.5,96.5,96.5
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2027,151.1,151.1,151.1
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2028,164.2,164.2,164.2
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2029,183.9,183.9,183.9
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2030,210.4,210.4,210.4
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2031,222.3,222.3,222.3
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2032,235.6,235.6,235.6
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2033,248.1,248.1,248.1
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2034,260.4,260.4,260.4
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2035,273.8,273.8,273.8
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2040,349.2,349.2,349.2
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2045,446.6,446.6,446.6
Mauritania,Mauritania_Nema,Imports exchange: GWh,,2050,610.6,610.6,610.6
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2026,0.7,0.7,0.7
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2027,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2028,0.9,0.9,0.9
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2029,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2030,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2031,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2032,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2033,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2034,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2035,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2040,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2045,1.0,1.0,1.0
Mauritania,Mauritania_Nema,Net interchange Ratio: GWh,,2050,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2026,85.1,85.1,85.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2027,151.1,151.1,151.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2028,164.2,164.2,164.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2029,183.9,183.9,183.9
Mauritania,Mauritania_Nema,Net interchange: GWh,,2030,210.4,210.4,210.4
Mauritania,Mauritania_Nema,Net interchange: GWh,,2031,222.3,222.3,222.3
Mauritania,Mauritania_Nema,Net interchange: GWh,,2032,235.6,235.6,235.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2033,248.1,248.1,248.1
Mauritania,Mauritania_Nema,Net interchange: GWh,,2034,260.4,260.4,260.4
Mauritania,Mauritania_Nema,Net interchange: GWh,,2035,273.8,273.8,273.8
Mauritania,Mauritania_Nema,Net interchange: GWh,,2040,349.2,349.2,349.2
Mauritania,Mauritania_Nema,Net interchange: GWh,,2045,446.6,446.6,446.6
Mauritania,Mauritania_Nema,Net interchange: GWh,,2050,600.4,600.4,600.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2026,163.4,163.4,163.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2027,128.6,128.6,128.6
Mauritania,Mauritania_Nema,Price: $/MWh,,2028,120.5,120.5,120.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2029,103.4,103.4,103.4
Mauritania,Mauritania_Nema,Price: $/MWh,,2030,72.3,72.3,72.3
Mauritania,Mauritania_Nema,Price: $/MWh,,2031,77.2,77.2,77.2
Mauritania,Mauritania_Nema,Price: $/MWh,,2032,53.5,53.5,53.5
Mauritania,Mauritania_Nema,Price: $/MWh,,2033,57.1,57.1,57.1
Mauritania,Mauritania_Nema,Price: $/MWh,,2034,61.9,61.9,61.9
Mauritania,Mauritania_Nema,Price: $/MWh,,2035,72.8,72.8,72.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2040,55.8,55.8,55.8
Mauritania,Mauritania_Nema,Price: $/MWh,,2045,41.0,41.0,41.0
Mauritania,Mauritania_Nema,Price: $/MWh,,2050,39.7,39.7,39.7
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2026,4.9,4.9,4.9
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2027,3.7,3.7,3.7
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2028,5.2,5.2,5.2
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2029,5.4,5.4,5.4
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2030,3.6,3.6,3.6
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2031,4.2,4.2,4.2
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2032,5.1,5.1,5.1
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2033,4.8,4.8,4.8
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2034,4.3,4.3,4.3
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2035,3.4,3.4,3.4
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2040,4.6,4.6,4.6
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2045,4.7,4.7,4.7
Mauritania,Mauritania_Nema,Spinning Reserve: GWh,,2050,4.6,4.6,4.6
Mauritania,Mauritania_Nema,Total Demand: GWh,,2026,126.0,126.0,126.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2027,164.0,164.0,164.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2028,174.0,174.0,174.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2029,186.0,186.0,186.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2030,211.0,211.0,211.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2031,223.0,223.0,223.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2032,236.0,236.0,236.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2033,249.0,249.0,249.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2034,262.0,262.0,262.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2035,277.0,277.0,277.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2040,350.0,350.0,350.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2045,447.0,447.0,447.0
Mauritania,Mauritania_Nema,Total Demand: GWh,,2050,571.0,571.0,571.0
Mauritania,Mauritania_Nema,Trade shared benefits: $/MWh,,,-0.2,-0.2,-0.2
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2026,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2027,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2028,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2029,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2030,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2031,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2032,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2033,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2034,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2035,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2040,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2045,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Transmission Capacity: MW,Mauritania_grid,2050,300.0,300.0,300.0
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $/MWh,,,0.4,0.4,0.4
Mauritania,Mauritania_Nema,Unmet country planning reserve costs: $m,,2050,1.1,1.1,1.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2026,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2027,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Unmet country spinning reserve costs: $m,,2050,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Unmet demand costs: $/MWh,,,3.5,3.5,3.5
Mauritania,Mauritania_Nema,Unmet demand costs: $m,,2026,14.5,14.5,14.5
Mauritania,Mauritania_Nema,Unmet demand: GWh,,2026,14.5,14.5,14.5
Mauritania,Mauritania_Nema,Variable O&M: $/MWh,,,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2026,0.2,0.2,0.2
Mauritania,Mauritania_Nema,Variable O&M: $m,,2027,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2028,0.1,0.1,0.1
Mauritania,Mauritania_Nema,Variable O&M: $m,,2029,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2034,0.0,0.0,0.0
Mauritania,Mauritania_Nema,Variable O&M: $m,,2035,0.0,0.0,0.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2026,1014.4,1014.4,1014.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2027,399.9,399.9,399.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2028,556.3,556.3,556.3
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2029,3394.7,3394.7,3394.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2030,4014.5,4014.5,4014.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2031,3827.0,3827.0,3827.0
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2032,3188.6,3188.6,3188.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2033,3125.5,3125.5,3125.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2034,2991.7,2991.7,2991.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2035,2921.9,2921.9,2921.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2040,3173.5,3173.5,3173.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2045,2862.7,2862.7,2862.7
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mali,2050,2799.5,2799.5,2799.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2026,96.5,96.5,96.5
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2027,151.1,151.1,151.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2028,164.2,164.2,164.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2029,183.9,183.9,183.9
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2030,210.4,210.4,210.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2031,222.3,222.3,222.3
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2032,235.6,235.6,235.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2033,248.1,248.1,248.1
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2034,260.4,260.4,260.4
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2035,273.8,273.8,273.8
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2040,349.2,349.2,349.2
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2045,446.6,446.6,446.6
Mauritania,Mauritania_grid,Annual Energy Exchanges: GWh,Mauritania_Nema,2050,610.6,610.6,610.6
Mauritania,Mauritania_grid,Capacity: MW,Battery,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2029,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2030,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2031,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2032,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2033,80.0,80.0,80.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2034,110.0,110.0,110.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2035,140.0,140.0,140.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2040,290.0,290.0,290.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2045,440.0,440.0,440.0
Mauritania,Mauritania_grid,Capacity: MW,Battery,2050,590.0,590.0,590.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2028,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2029,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2030,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2031,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2032,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2033,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2034,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2035,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2040,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2045,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Biomass,2050,30.0,30.0,30.0
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2026,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2027,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2028,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2029,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2030,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2031,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2032,319.6,319.6,319.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2033,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2034,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2035,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2040,269.6,269.6,269.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2045,249.6,249.6,249.6
Mauritania,Mauritania_grid,Capacity: MW,Diesel,2050,69.6,69.6,69.6
Mauritania,Mauritania_grid,Capacity: MW,Gas,2027,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2028,50.0,50.0,50.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2029,575.0,575.0,575.0
Mauritania,Mauritania_grid,Capacity: MW,Gas,2030,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2031,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2032,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2033,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2034,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2035,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2040,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2045,783.9,783.9,783.9
Mauritania,Mauritania_grid,Capacity: MW,Gas,2050,920.0,920.0,920.0
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2026,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2027,254.4,254.4,254.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2028,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2029,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2030,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2031,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2032,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2033,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2034,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2035,324.4,324.4,324.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2040,924.4,924.4,924.4
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2045,1520.0,1520.0,1520.0
Mauritania,Mauritania_grid,Capacity: MW,Onshore Wind,2050,1826.6,1826.6,1826.6
Mauritania,Mauritania_grid,Capacity: MW,PV,2026,76.5,76.5,76.5
Mauritania,Mauritania_grid,Capacity: MW,PV,2027,117.5,117.5,117.5
