Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2033,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2034,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2035,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2040,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2045,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP,Gas,2050,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2027,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2028,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2029,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2030,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2031,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2032,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2033,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2034,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2035,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2040,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2045,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,AFAM TTP_Part2,Gas,2050,59.68,59.68,59.68
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Azura-Edo IPP,Gas,2045,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2045,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR/Odukpami,Gas,2050,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2028,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2029,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2030,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2031,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2032,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2033,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2034,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2035,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2040,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2045,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,CALABAR_Part2,Gas,2050,75.79,75.79,75.79
LCOE: $/MWH,,Nigeria,DELTA,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2045,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,DELTA,Gas,2050,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2026,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2027,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2028,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2029,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2030,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2031,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2032,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2033,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2034,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2035,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2040,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2045,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,Dadin Mando,Reservoir,2050,43.17,43.17,43.17
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2026,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2027,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2028,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2029,73.3,73.3,73.3
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2030,74.04,74.04,74.04
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2031,74.11,74.11,74.11
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2032,74.82,74.82,74.82
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2033,76.08,76.08,76.08
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2034,74.5,74.5,74.5
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2035,75.06,75.06,75.06
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2040,82.24,82.24,82.24
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2045,84.63,84.63,84.63
LCOE: $/MWH,,Nigeria,EGBIN,Gas,2050,81.71,81.71,81.71
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2029,86.55,86.55,86.55
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2030,87.51,87.51,87.51
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2031,88.95,88.95,88.95
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2032,89.31,89.31,89.31
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2033,90.12,90.12,90.12
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2034,88.87,88.87,88.87
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2035,89.4,89.4,89.4
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2040,102.76,102.76,102.76
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2045,111.82,111.82,111.82
LCOE: $/MWH,,Nigeria,EGBIN_Part2,Gas,2050,105.21,105.21,105.21
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,GEREGU TTP,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2030,59.43,59.43,59.43
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2031,59.43,59.43,59.43
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2032,59.38,59.38,59.38
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2033,59.36,59.36,59.36
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2034,59.35,59.35,59.35
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2035,59.32,59.32,59.32
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2040,59.19,59.19,59.19
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2045,59.09,59.09,59.09
LCOE: $/MWH,,Nigeria,Generic Gas Plant CCGT,Gas,2050,58.99,58.99,58.99
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2030,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2031,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2032,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2033,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2034,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2035,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2040,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2045,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Generic Gas Plant GT,Gas,2050,75.67,75.67,75.67
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2027,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2028,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2029,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2030,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2031,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2032,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2033,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2034,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2035,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2040,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2045,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,Gurara,Reservoir,2050,113.5,113.5,113.5
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,IHOVBOR NIP,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Ibom TPP,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2026,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2027,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2028,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2029,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2030,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2031,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2032,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2033,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2034,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2035,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2040,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2045,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,JEBBA_North,Reservoir,2050,44.88,44.88,44.88
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2026,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2027,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2028,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2029,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2030,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2031,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2032,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2033,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2034,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2035,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2040,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2045,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North,Reservoir,2050,32.21,32.21,32.21
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2026,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2027,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2028,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2029,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2030,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2031,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2032,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2033,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2034,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2035,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2040,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2045,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,KAINJI_North_Part2,Reservoir,2050,186.69,186.69,186.69
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2028,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2029,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2030,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2031,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2032,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2033,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2034,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2035,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2040,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2045,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,Mambila,Reservoir,2050,102.13,102.13,102.13
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2033,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2034,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2035,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2040,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2045,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OKPAI TTP,Gas,2050,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2045,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,OMOTOSHO TTP,Gas,2050,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2033,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2034,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2035,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2040,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2045,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo I TPP,Gas,2050,47.63,47.63,47.63
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2028,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2029,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2030,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2031,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2032,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2033,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2034,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2035,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2040,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2045,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Olorunsogo NIPP,Gas,2050,59.55,59.55,59.55
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2035,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2040,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2045,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,Omoku TPP,Gas,2050,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,PV_CAND_Nigeria,PV,2040,67.39,67.39,67.39
LCOE: $/MWH,,Nigeria,PV_CAND_Nigeria,PV,2045,63.82,63.82,63.82
LCOE: $/MWH,,Nigeria,PV_CAND_Nigeria,PV,2050,60.57,60.57,60.57
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2029,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2030,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2031,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2032,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2033,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2034,65.19,65.19,65.19
LCOE: $/MWH,,Nigeria,RIVERS IPP TTP,Gas,2035,65.19,65.19,65.19
