country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Guinea,Guinea,Energy: GWh,Reservoir,2050,6703.4,6703.4,6703.4
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-16.7,-16.7,-16.7
Guinea,Guinea,Exports exchange: GWh,,2026,1094.1,1094.1,1094.1
Guinea,Guinea,Exports exchange: GWh,,2027,1241.2,1241.2,1241.2
Guinea,Guinea,Exports exchange: GWh,,2028,1466.0,1466.0,1466.0
Guinea,Guinea,Exports exchange: GWh,,2029,1317.5,1317.5,1317.5
Guinea,Guinea,Exports exchange: GWh,,2030,1481.2,1481.2,1481.2
Guinea,Guinea,Exports exchange: GWh,,2031,1437.7,1437.7,1437.7
Guinea,Guinea,Exports exchange: GWh,,2032,1380.9,1380.9,1380.9
Guinea,Guinea,Exports exchange: GWh,,2033,1333.2,1333.2,1333.2
Guinea,Guinea,Exports exchange: GWh,,2034,1311.4,1311.4,1311.4
Guinea,Guinea,Exports exchange: GWh,,2035,1287.4,1287.4,1287.4
Guinea,Guinea,Exports exchange: GWh,,2040,1310.8,1310.8,1310.8
Guinea,Guinea,Exports exchange: GWh,,2045,1287.7,1287.7,1287.7
Guinea,Guinea,Exports exchange: GWh,,2050,1021.8,1021.8,1021.8
Guinea,Guinea,Fixed O&M: $/MWh,,,12.5,12.5,12.5
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2028,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2029,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2030,75.3,75.3,75.3
Guinea,Guinea,Fixed O&M: $m,,2031,76.5,76.5,76.5
Guinea,Guinea,Fixed O&M: $m,,2032,77.7,77.7,77.7
Guinea,Guinea,Fixed O&M: $m,,2033,78.0,78.0,78.0
Guinea,Guinea,Fixed O&M: $m,,2034,79.2,79.2,79.2
Guinea,Guinea,Fixed O&M: $m,,2035,80.4,80.4,80.4
Guinea,Guinea,Fixed O&M: $m,,2040,92.1,92.1,92.1
Guinea,Guinea,Fixed O&M: $m,,2045,104.1,104.1,104.1
Guinea,Guinea,Fixed O&M: $m,,2050,112.5,112.5,112.5
Guinea,Guinea,Fuel costs: $/MWh,,,0.8,0.8,0.8
Guinea,Guinea,Fuel costs: $m,,2026,76.0,76.0,76.0
Guinea,Guinea,Generation: GWh,,2026,4366.0,4366.0,4366.0
Guinea,Guinea,Generation: GWh,,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2030,5508.5,5508.5,5508.5
Guinea,Guinea,Generation: GWh,,2031,5659.8,5659.8,5659.8
Guinea,Guinea,Generation: GWh,,2032,5811.2,5811.2,5811.2
Guinea,Guinea,Generation: GWh,,2033,5962.5,5962.5,5962.5
Guinea,Guinea,Generation: GWh,,2034,6113.8,6113.8,6113.8
Guinea,Guinea,Generation: GWh,,2035,6265.1,6265.1,6265.1
Guinea,Guinea,Generation: GWh,,2040,7632.1,7632.1,7632.1
Guinea,Guinea,Generation: GWh,,2045,8866.1,8866.1,8866.1
Guinea,Guinea,Generation: GWh,,2050,10164.7,10164.7,10164.7
Guinea,Guinea,Import costs with internal zones: $/MWh,,,18.4,18.4,18.4
Guinea,Guinea,Import costs with internal zones: $m,,2026,128.1,128.1,128.1
Guinea,Guinea,Import costs with internal zones: $m,,2027,76.7,76.7,76.7
Guinea,Guinea,Import costs with internal zones: $m,,2028,120.9,120.9,120.9
Guinea,Guinea,Import costs with internal zones: $m,,2029,127.9,127.9,127.9
Guinea,Guinea,Import costs with internal zones: $m,,2030,91.2,91.2,91.2
Guinea,Guinea,Import costs with internal zones: $m,,2031,98.2,98.2,98.2
Guinea,Guinea,Import costs with internal zones: $m,,2032,99.1,99.1,99.1
Guinea,Guinea,Import costs with internal zones: $m,,2033,110.8,110.8,110.8
Guinea,Guinea,Import costs with internal zones: $m,,2034,123.4,123.4,123.4
Guinea,Guinea,Import costs with internal zones: $m,,2035,118.1,118.1,118.1
Guinea,Guinea,Import costs with internal zones: $m,,2040,122.5,122.5,122.5
Guinea,Guinea,Import costs with internal zones: $m,,2045,151.3,151.3,151.3
Guinea,Guinea,Import costs with internal zones: $m,,2050,175.6,175.6,175.6
Guinea,Guinea,Imports exchange: GWh,,2026,898.6,898.6,898.6
Guinea,Guinea,Imports exchange: GWh,,2027,600.4,600.4,600.4
Guinea,Guinea,Imports exchange: GWh,,2028,1084.4,1084.4,1084.4
Guinea,Guinea,Imports exchange: GWh,,2029,1195.2,1195.2,1195.2
Guinea,Guinea,Imports exchange: GWh,,2030,1180.4,1180.4,1180.4
Guinea,Guinea,Imports exchange: GWh,,2031,1244.8,1244.8,1244.8
Guinea,Guinea,Imports exchange: GWh,,2032,1296.1,1296.1,1296.1
Guinea,Guinea,Imports exchange: GWh,,2033,1356.3,1356.3,1356.3
Guinea,Guinea,Imports exchange: GWh,,2034,1442.5,1442.5,1442.5
Guinea,Guinea,Imports exchange: GWh,,2035,1526.4,1526.4,1526.4
Guinea,Guinea,Imports exchange: GWh,,2040,1479.3,1479.3,1479.3
Guinea,Guinea,Imports exchange: GWh,,2045,1552.0,1552.0,1552.0
Guinea,Guinea,Imports exchange: GWh,,2050,1679.4,1679.4,1679.4
Guinea,Guinea,Investment costs: $/MWh,,,29.5,29.5,29.5
Guinea,Guinea,Investment costs: $m,,2027,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2028,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2029,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2030,138.6,138.6,138.6
Guinea,Guinea,Investment costs: $m,,2031,147.2,147.2,147.2
Guinea,Guinea,Investment costs: $m,,2032,155.6,155.6,155.6
Guinea,Guinea,Investment costs: $m,,2033,163.7,163.7,163.7
Guinea,Guinea,Investment costs: $m,,2034,171.7,171.7,171.7
Guinea,Guinea,Investment costs: $m,,2035,179.4,179.4,179.4
Guinea,Guinea,Investment costs: $m,,2040,257.4,257.4,257.4
Guinea,Guinea,Investment costs: $m,,2045,324.3,324.3,324.3
Guinea,Guinea,Investment costs: $m,,2050,384.4,384.4,384.4
Guinea,Guinea,Net interchange Ratio: GWh,,2034,0.0,0.0,0.0
Guinea,Guinea,Net interchange Ratio: GWh,,2035,0.0,0.0,0.0
Guinea,Guinea,Net interchange Ratio: GWh,,2040,0.0,0.0,0.0
Guinea,Guinea,Net interchange Ratio: GWh,,2045,0.0,0.0,0.0
Guinea,Guinea,Net interchange Ratio: GWh,,2050,0.1,0.1,0.1
Guinea,Guinea,Net interchange: GWh,,2033,23.1,23.1,23.1
Guinea,Guinea,Net interchange: GWh,,2034,131.0,131.0,131.0
Guinea,Guinea,Net interchange: GWh,,2035,239.0,239.0,239.0
Guinea,Guinea,Net interchange: GWh,,2040,168.5,168.5,168.5
Guinea,Guinea,Net interchange: GWh,,2045,264.2,264.2,264.2
Guinea,Guinea,Net interchange: GWh,,2050,657.7,657.7,657.7
Guinea,Guinea,New Capacity: MW,Battery,2045,27.3,27.3,27.3
Guinea,Guinea,New Capacity: MW,Battery,2050,255.3,255.3,255.3
Guinea,Guinea,New Capacity: MW,PV,2030,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2031,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2032,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2033,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2034,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2035,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2040,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2045,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2050,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,Reservoir,2027,300.0,300.0,300.0
Guinea,Guinea,New Capacity: MW,Reservoir,2030,90.0,90.0,90.0
Guinea,Guinea,New Capacity: MW,Reservoir,2040,135.2,135.2,135.2
Guinea,Guinea,New Capacity: MW,Reservoir,2045,111.5,111.5,111.5
Guinea,Guinea,New Capacity: MW,Reservoir,2050,74.2,74.2,74.2
Guinea,Guinea,Price: $/MWh,,2026,142.5,142.5,142.5
Guinea,Guinea,Price: $/MWh,,2027,124.3,124.3,124.3
Guinea,Guinea,Price: $/MWh,,2028,109.6,109.6,109.6
Guinea,Guinea,Price: $/MWh,,2029,104.0,104.0,104.0
Guinea,Guinea,Price: $/MWh,,2030,74.3,74.3,74.3
Guinea,Guinea,Price: $/MWh,,2031,76.5,76.5,76.5
Guinea,Guinea,Price: $/MWh,,2032,74.2,74.2,74.2
Guinea,Guinea,Price: $/MWh,,2033,81.0,81.0,81.0
Guinea,Guinea,Price: $/MWh,,2034,85.8,85.8,85.8
Guinea,Guinea,Price: $/MWh,,2035,75.7,75.7,75.7
Guinea,Guinea,Price: $/MWh,,2040,81.6,81.6,81.6
Guinea,Guinea,Price: $/MWh,,2045,93.8,93.8,93.8
Guinea,Guinea,Price: $/MWh,,2050,99.2,99.2,99.2
Guinea,Guinea,Total Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Total Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Total Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Total Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Total Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Total Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Total Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Total Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Total Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Trade shared benefits: $/MWh,,,-17.8,-17.8,-17.8
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2031,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2033,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2034,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2050,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2031,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2033,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2034,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2050,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2031,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2033,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2034,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2050,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2031,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2033,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2034,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2050,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2031,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2033,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2034,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2050,26.0,26.0,26.0
Guinea,Guinea,Unmet system planning reserve costs: $m,,2026,0.8,0.8,0.8
Guinea,Guinea,Variable O&M: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Variable O&M: $m,,2026,6.1,6.1,6.1
Guinea,Guinea,Variable O&M: $m,,2027,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2028,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2029,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2030,2.7,2.7,2.7
Guinea,Guinea,Variable O&M: $m,,2031,2.7,2.7,2.7
Guinea,Guinea,Variable O&M: $m,,2032,2.7,2.7,2.7
Guinea,Guinea,Variable O&M: $m,,2033,2.7,2.7,2.7
Guinea,Guinea,Variable O&M: $m,,2034,2.7,2.7,2.7
Guinea,Guinea,Variable O&M: $m,,2035,2.7,2.7,2.7
Guinea,Guinea,Variable O&M: $m,,2040,3.0,3.0,3.0
Guinea,Guinea,Variable O&M: $m,,2045,3.2,3.2,3.2
Guinea,Guinea,Variable O&M: $m,,2050,3.4,3.4,3.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,5.5,5.5,5.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2031,2.9,2.9,2.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,1.9,1.9,1.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2033,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2034,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,18.2,18.2,18.2
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,71.5,71.5,71.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2050,81.5,81.5,81.5
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,7.1,7.1,7.1
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,122.2,122.2,122.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2050,273.9,273.9,273.9
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2031,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2033,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2034,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2050,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2031,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2033,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2034,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,125.3,125.3,125.3
GuineaBissau,GuineaBissau,Capacity: MW,PV,2045,375.3,375.3,375.3
GuineaBissau,GuineaBissau,Capacity: MW,PV,2050,625.3,625.3,625.3
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2032,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2033,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2034,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2035,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2040,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2045,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2050,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Demand: GWh,,2026,199.0,199.0,199.0
GuineaBissau,GuineaBissau,Demand: GWh,,2027,265.0,265.0,265.0
GuineaBissau,GuineaBissau,Demand: GWh,,2028,332.0,332.0,332.0
GuineaBissau,GuineaBissau,Demand: GWh,,2029,365.0,365.0,365.0
GuineaBissau,GuineaBissau,Demand: GWh,,2030,398.0,398.0,398.0
GuineaBissau,GuineaBissau,Demand: GWh,,2031,431.0,431.0,431.0
GuineaBissau,GuineaBissau,Demand: GWh,,2032,464.0,464.0,464.0
GuineaBissau,GuineaBissau,Demand: GWh,,2033,498.0,498.0,498.0
GuineaBissau,GuineaBissau,Demand: GWh,,2034,531.0,531.0,531.0
GuineaBissau,GuineaBissau,Demand: GWh,,2035,564.0,564.0,564.0
GuineaBissau,GuineaBissau,Demand: GWh,,2040,730.0,730.0,730.0
GuineaBissau,GuineaBissau,Demand: GWh,,2045,896.0,896.0,896.0
GuineaBissau,GuineaBissau,Demand: GWh,,2050,1061.0,1061.0,1061.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2027,0.1,0.1,0.1
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2028,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2029,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2040,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2045,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2050,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2040,7.4,7.4,7.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2045,190.3,190.3,190.3
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2050,405.4,405.4,405.4
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2027,104.3,104.3,104.3
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2028,36.8,36.8,36.8
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2029,38.1,38.1,38.1
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2040,17.4,17.4,17.4
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2045,57.9,57.9,57.9
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2050,45.6,45.6,45.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2029,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2030,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2031,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2032,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2033,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2034,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2035,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2040,170.1,170.1,170.1
GuineaBissau,GuineaBissau,Energy: GWh,PV,2045,495.6,495.6,495.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2050,826.0,826.0,826.0
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2032,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2033,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2034,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2035,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2040,48.8,48.8,48.8
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2045,45.4,45.4,45.4
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2050,44.9,44.9,44.9
GuineaBissau,GuineaBissau,Export revenues with internal zones: $/MWh,,,-2.7,-2.7,-2.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2030,5.5,5.5,5.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2031,2.9,2.9,2.9
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2032,1.9,1.9,1.9
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2033,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2034,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2040,18.2,18.2,18.2
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2045,71.5,71.5,71.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2050,81.5,81.5,81.5
GuineaBissau,GuineaBissau,Fixed O&M: $/MWh,,,7.5,7.5,7.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2027,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2028,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2029,1.3,1.3,1.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2030,1.3,1.3,1.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2031,1.3,1.3,1.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2032,2.3,2.3,2.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2033,2.3,2.3,2.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2034,2.3,2.3,2.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2035,2.3,2.3,2.3
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2040,3.8,3.8,3.8
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2045,9.6,9.6,9.6
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2050,16.0,16.0,16.0
GuineaBissau,GuineaBissau,Fuel costs: $/MWh,,,5.1,5.1,5.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2027,11.3,11.3,11.3
GuineaBissau,GuineaBissau,Fuel costs: $m,,2028,4.0,4.0,4.0
GuineaBissau,GuineaBissau,Fuel costs: $m,,2029,4.1,4.1,4.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2040,1.9,1.9,1.9
GuineaBissau,GuineaBissau,Fuel costs: $m,,2045,6.3,6.3,6.3
GuineaBissau,GuineaBissau,Fuel costs: $m,,2050,4.9,4.9,4.9
GuineaBissau,GuineaBissau,Generation: GWh,,2027,104.3,104.3,104.3
GuineaBissau,GuineaBissau,Generation: GWh,,2028,36.8,36.8,36.8
GuineaBissau,GuineaBissau,Generation: GWh,,2029,97.8,97.8,97.8
GuineaBissau,GuineaBissau,Generation: GWh,,2030,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Generation: GWh,,2031,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Generation: GWh,,2032,108.8,108.8,108.8
GuineaBissau,GuineaBissau,Generation: GWh,,2033,108.8,108.8,108.8
GuineaBissau,GuineaBissau,Generation: GWh,,2034,108.8,108.8,108.8
GuineaBissau,GuineaBissau,Generation: GWh,,2035,108.8,108.8,108.8
GuineaBissau,GuineaBissau,Generation: GWh,,2040,243.8,243.8,243.8
GuineaBissau,GuineaBissau,Generation: GWh,,2045,789.2,789.2,789.2
