country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2032,788.7,788.7,788.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2033,714.2,714.2,714.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2034,602.1,602.1,602.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2035,546.1,546.1,546.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2040,206.4,206.4,206.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2045,181.3,181.3,181.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2050,161.3,161.3,161.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2026,790.5,790.5,790.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2027,676.4,676.4,676.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2028,622.9,622.9,622.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2029,746.8,746.8,746.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2030,1040.7,1040.7,1040.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2031,998.4,998.4,998.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2032,969.9,969.9,969.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2033,886.6,886.6,886.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2034,794.4,794.4,794.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2035,787.6,787.6,787.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2040,498.4,498.4,498.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2045,615.5,615.5,615.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2050,654.0,654.0,654.0
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2026,18.2,18.2,18.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2027,131.9,131.9,131.9
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2028,53.8,53.8,53.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2029,94.0,94.0,94.0
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2030,163.1,163.1,163.1
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2031,189.5,189.5,189.5
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2032,151.1,151.1,151.1
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2033,164.9,164.9,164.9
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2034,198.8,198.8,198.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2035,194.6,194.6,194.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2040,134.4,134.4,134.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2045,90.4,90.4,90.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2050,66.1,66.1,66.1
Guinea,Guinea,Capacity: MW,Battery,2050,134.2,134.2,134.2
Guinea,Guinea,Capacity: MW,Diesel,2026,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,PV,2030,500.0,500.0,500.0
Guinea,Guinea,Capacity: MW,PV,2031,701.7,701.7,701.7
Guinea,Guinea,Capacity: MW,PV,2032,701.7,701.7,701.7
Guinea,Guinea,Capacity: MW,PV,2033,709.0,709.0,709.0
Guinea,Guinea,Capacity: MW,PV,2034,709.0,709.0,709.0
Guinea,Guinea,Capacity: MW,PV,2035,709.0,709.0,709.0
Guinea,Guinea,Capacity: MW,PV,2040,838.3,838.3,838.3
Guinea,Guinea,Capacity: MW,PV,2045,1619.4,1619.4,1619.4
Guinea,Guinea,Capacity: MW,PV,2050,2903.8,2903.8,2903.8
Guinea,Guinea,Capacity: MW,Reservoir,2026,838.0,838.0,838.0
Guinea,Guinea,Capacity: MW,Reservoir,2027,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2028,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2029,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2030,1581.7,1581.7,1581.7
Guinea,Guinea,Capacity: MW,Reservoir,2031,1581.7,1581.7,1581.7
Guinea,Guinea,Capacity: MW,Reservoir,2032,1581.7,1581.7,1581.7
Guinea,Guinea,Capacity: MW,Reservoir,2033,1582.8,1582.8,1582.8
Guinea,Guinea,Capacity: MW,Reservoir,2034,1601.8,1601.8,1601.8
Guinea,Guinea,Capacity: MW,Reservoir,2035,1639.0,1639.0,1639.0
Guinea,Guinea,Capacity: MW,Reservoir,2040,1639.0,1639.0,1639.0
Guinea,Guinea,Capacity: MW,Reservoir,2045,1725.5,1725.5,1725.5
Guinea,Guinea,Capacity: MW,Reservoir,2050,1725.5,1725.5,1725.5
Guinea,Guinea,Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Emissions: MtCO2,,2026,0.3,0.3,0.3
Guinea,Guinea,Energy: GWh,Battery,2050,190.0,190.0,190.0
Guinea,Guinea,Energy: GWh,Diesel,2026,432.2,432.2,432.2
Guinea,Guinea,Energy: GWh,PV,2030,756.6,756.6,756.6
Guinea,Guinea,Energy: GWh,PV,2031,1061.8,1061.8,1061.8
Guinea,Guinea,Energy: GWh,PV,2032,1061.8,1061.8,1061.8
Guinea,Guinea,Energy: GWh,PV,2033,1064.6,1064.6,1064.6
Guinea,Guinea,Energy: GWh,PV,2034,1067.5,1067.5,1067.5
Guinea,Guinea,Energy: GWh,PV,2035,1067.7,1067.7,1067.7
Guinea,Guinea,Energy: GWh,PV,2040,1268.4,1268.4,1268.4
Guinea,Guinea,Energy: GWh,PV,2045,2386.7,2386.7,2386.7
Guinea,Guinea,Energy: GWh,PV,2050,3805.3,3805.3,3805.3
Guinea,Guinea,Energy: GWh,Reservoir,2026,3802.8,3802.8,3802.8
Guinea,Guinea,Energy: GWh,Reservoir,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2030,6811.6,6811.6,6811.6
Guinea,Guinea,Energy: GWh,Reservoir,2031,6824.3,6824.3,6824.3
Guinea,Guinea,Energy: GWh,Reservoir,2032,6738.8,6738.8,6738.8
Guinea,Guinea,Energy: GWh,Reservoir,2033,6804.4,6804.4,6804.4
Guinea,Guinea,Energy: GWh,Reservoir,2034,6898.8,6898.8,6898.8
Guinea,Guinea,Energy: GWh,Reservoir,2035,7036.2,7036.2,7036.2
Guinea,Guinea,Energy: GWh,Reservoir,2040,6932.8,6932.8,6932.8
Guinea,Guinea,Energy: GWh,Reservoir,2045,7203.4,7203.4,7203.4
Guinea,Guinea,Energy: GWh,Reservoir,2050,7256.9,7256.9,7256.9
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-58.4,-58.4,-58.4
Guinea,Guinea,Exports exchange: GWh,,2026,1012.4,1012.4,1012.4
Guinea,Guinea,Exports exchange: GWh,,2027,1301.9,1301.9,1301.9
Guinea,Guinea,Exports exchange: GWh,,2028,1558.9,1558.9,1558.9
Guinea,Guinea,Exports exchange: GWh,,2029,1438.7,1438.7,1438.7
Guinea,Guinea,Exports exchange: GWh,,2030,2604.9,2604.9,2604.9
Guinea,Guinea,Exports exchange: GWh,,2031,2641.4,2641.4,2641.4
Guinea,Guinea,Exports exchange: GWh,,2032,2450.7,2450.7,2450.7
Guinea,Guinea,Exports exchange: GWh,,2033,2347.7,2347.7,2347.7
Guinea,Guinea,Exports exchange: GWh,,2034,2285.1,2285.1,2285.1
Guinea,Guinea,Exports exchange: GWh,,2035,2227.5,2227.5,2227.5
Guinea,Guinea,Exports exchange: GWh,,2040,1689.5,1689.5,1689.5
Guinea,Guinea,Exports exchange: GWh,,2045,1743.4,1743.4,1743.4
Guinea,Guinea,Exports exchange: GWh,,2050,1687.3,1687.3,1687.3
Guinea,Guinea,Fixed O&M: $/MWh,,,12.7,12.7,12.7
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,56.9,56.9,56.9
Guinea,Guinea,Fixed O&M: $m,,2028,56.9,56.9,56.9
Guinea,Guinea,Fixed O&M: $m,,2029,56.9,56.9,56.9
Guinea,Guinea,Fixed O&M: $m,,2030,85.1,85.1,85.1
Guinea,Guinea,Fixed O&M: $m,,2031,87.5,87.5,87.5
Guinea,Guinea,Fixed O&M: $m,,2032,87.5,87.5,87.5
Guinea,Guinea,Fixed O&M: $m,,2033,87.6,87.6,87.6
Guinea,Guinea,Fixed O&M: $m,,2034,88.6,88.6,88.6
Guinea,Guinea,Fixed O&M: $m,,2035,90.5,90.5,90.5
Guinea,Guinea,Fixed O&M: $m,,2040,92.0,92.0,92.0
Guinea,Guinea,Fixed O&M: $m,,2045,105.7,105.7,105.7
Guinea,Guinea,Fixed O&M: $m,,2050,123.0,123.0,123.0
Guinea,Guinea,Fuel costs: $/MWh,,,0.6,0.6,0.6
Guinea,Guinea,Fuel costs: $m,,2026,58.4,58.4,58.4
Guinea,Guinea,Generation: GWh,,2026,4235.0,4235.0,4235.0
Guinea,Guinea,Generation: GWh,,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2030,7568.3,7568.3,7568.3
Guinea,Guinea,Generation: GWh,,2031,7886.1,7886.1,7886.1
Guinea,Guinea,Generation: GWh,,2032,7800.6,7800.6,7800.6
Guinea,Guinea,Generation: GWh,,2033,7869.0,7869.0,7869.0
Guinea,Guinea,Generation: GWh,,2034,7966.2,7966.2,7966.2
Guinea,Guinea,Generation: GWh,,2035,8103.9,8103.9,8103.9
Guinea,Guinea,Generation: GWh,,2040,8201.2,8201.2,8201.2
Guinea,Guinea,Generation: GWh,,2045,9590.1,9590.1,9590.1
Guinea,Guinea,Generation: GWh,,2050,11252.1,11252.1,11252.1
Guinea,Guinea,Import costs with internal zones: $/MWh,,,36.0,36.0,36.0
Guinea,Guinea,Import costs with internal zones: $m,,2026,828.0,828.0,828.0
Guinea,Guinea,Import costs with internal zones: $m,,2027,522.7,522.7,522.7
Guinea,Guinea,Import costs with internal zones: $m,,2028,789.9,789.9,789.9
Guinea,Guinea,Import costs with internal zones: $m,,2029,732.7,732.7,732.7
Guinea,Guinea,Import costs with internal zones: $m,,2030,77.7,77.7,77.7
Guinea,Guinea,Import costs with internal zones: $m,,2031,36.6,36.6,36.6
Guinea,Guinea,Import costs with internal zones: $m,,2032,2.1,2.1,2.1
Guinea,Guinea,Import costs with internal zones: $m,,2033,66.5,66.5,66.5
Guinea,Guinea,Import costs with internal zones: $m,,2034,43.3,43.3,43.3
Guinea,Guinea,Import costs with internal zones: $m,,2035,29.0,29.0,29.0
Guinea,Guinea,Import costs with internal zones: $m,,2040,82.7,82.7,82.7
Guinea,Guinea,Import costs with internal zones: $m,,2045,89.7,89.7,89.7
Guinea,Guinea,Import costs with internal zones: $m,,2050,84.5,84.5,84.5
Guinea,Guinea,Imports exchange: GWh,,2026,948.0,948.0,948.0
Guinea,Guinea,Imports exchange: GWh,,2027,661.1,661.1,661.1
Guinea,Guinea,Imports exchange: GWh,,2028,1177.3,1177.3,1177.3
Guinea,Guinea,Imports exchange: GWh,,2029,1316.4,1316.4,1316.4
Guinea,Guinea,Imports exchange: GWh,,2030,244.4,244.4,244.4
Guinea,Guinea,Imports exchange: GWh,,2031,222.3,222.3,222.3
Guinea,Guinea,Imports exchange: GWh,,2032,376.4,376.4,376.4
Guinea,Guinea,Imports exchange: GWh,,2033,464.2,464.2,464.2
Guinea,Guinea,Imports exchange: GWh,,2034,563.8,563.8,563.8
Guinea,Guinea,Imports exchange: GWh,,2035,627.7,627.7,627.7
Guinea,Guinea,Imports exchange: GWh,,2040,1288.9,1288.9,1288.9
Guinea,Guinea,Imports exchange: GWh,,2045,1250.3,1250.3,1250.3
Guinea,Guinea,Imports exchange: GWh,,2050,1107.5,1107.5,1107.5
Guinea,Guinea,Investment costs: $/MWh,,,41.8,41.8,41.8
Guinea,Guinea,Investment costs: $m,,2027,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2028,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2029,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2030,291.6,291.6,291.6
Guinea,Guinea,Investment costs: $m,,2031,308.9,308.9,308.9
Guinea,Guinea,Investment costs: $m,,2032,308.9,308.9,308.9
Guinea,Guinea,Investment costs: $m,,2033,309.9,309.9,309.9
Guinea,Guinea,Investment costs: $m,,2034,316.2,316.2,316.2
Guinea,Guinea,Investment costs: $m,,2035,328.6,328.6,328.6
Guinea,Guinea,Investment costs: $m,,2040,337.1,337.1,337.1
Guinea,Guinea,Investment costs: $m,,2045,410.6,410.6,410.6
Guinea,Guinea,Investment costs: $m,,2050,482.2,482.2,482.2
Guinea,Guinea,New Capacity: MW,Battery,2050,134.2,134.2,134.2
Guinea,Guinea,New Capacity: MW,PV,2030,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2031,201.7,201.7,201.7
Guinea,Guinea,New Capacity: MW,PV,2033,7.3,7.3,7.3
Guinea,Guinea,New Capacity: MW,PV,2040,129.3,129.3,129.3
Guinea,Guinea,New Capacity: MW,PV,2045,781.1,781.1,781.1
Guinea,Guinea,New Capacity: MW,PV,2050,1284.4,1284.4,1284.4
Guinea,Guinea,New Capacity: MW,Reservoir,2027,300.0,300.0,300.0
Guinea,Guinea,New Capacity: MW,Reservoir,2030,443.7,443.7,443.7
Guinea,Guinea,New Capacity: MW,Reservoir,2033,1.1,1.1,1.1
Guinea,Guinea,New Capacity: MW,Reservoir,2034,19.0,19.0,19.0
Guinea,Guinea,New Capacity: MW,Reservoir,2035,37.2,37.2,37.2
Guinea,Guinea,New Capacity: MW,Reservoir,2045,86.5,86.5,86.5
Guinea,Guinea,Price: $/MWh,,2026,873.9,873.9,873.9
Guinea,Guinea,Price: $/MWh,,2027,748.1,748.1,748.1
Guinea,Guinea,Price: $/MWh,,2028,652.9,652.9,652.9
Guinea,Guinea,Price: $/MWh,,2029,551.9,551.9,551.9
Guinea,Guinea,Price: $/MWh,,2030,222.5,222.5,222.5
Guinea,Guinea,Price: $/MWh,,2031,141.9,141.9,141.9
Guinea,Guinea,Price: $/MWh,,2032,5.9,5.9,5.9
Guinea,Guinea,Price: $/MWh,,2033,133.0,133.0,133.0
Guinea,Guinea,Price: $/MWh,,2034,93.5,93.5,93.5
Guinea,Guinea,Price: $/MWh,,2035,80.5,80.5,80.5
Guinea,Guinea,Price: $/MWh,,2040,78.0,78.0,78.0
Guinea,Guinea,Price: $/MWh,,2045,84.1,84.1,84.1
Guinea,Guinea,Price: $/MWh,,2050,81.3,81.3,81.3
Guinea,Guinea,Total Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Total Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Total Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Total Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Total Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Total Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Total Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Total Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Total Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Trade shared benefits: $/MWh,,,-38.1,-38.1,-38.1
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2031,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2033,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2034,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2050,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2031,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2033,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2034,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2050,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2031,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2033,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2034,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2050,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2031,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2033,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2034,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2050,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2031,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2033,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2034,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2050,26.0,26.0,26.0
Guinea,Guinea,Unmet country CO2 backstop cost: $/MWh,,,3.4,3.4,3.4
Guinea,Guinea,Unmet country CO2 backstop cost: $m,,2026,318.6,318.6,318.6
Guinea,Guinea,Variable O&M: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Variable O&M: $m,,2026,5.1,5.1,5.1
Guinea,Guinea,Variable O&M: $m,,2027,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2028,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2029,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2030,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2031,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2032,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2033,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2034,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2035,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2040,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2045,3.6,3.6,3.6
Guinea,Guinea,Variable O&M: $m,,2050,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2026,12.7,12.7,12.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2027,17.6,17.6,17.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2028,10.4,10.4,10.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2029,15.7,15.7,15.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,41.3,41.3,41.3
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2031,38.8,38.8,38.8
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,36.9,36.9,36.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2033,34.0,34.0,34.0
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2034,35.6,35.6,35.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2035,29.7,29.7,29.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,24.9,24.9,24.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,39.1,39.1,39.1
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2050,38.5,38.5,38.5
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2029,11.2,11.2,11.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2030,54.7,54.7,54.7
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2031,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2032,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2033,79.2,79.2,79.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2034,90.7,90.7,90.7
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2035,93.4,93.4,93.4
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,161.0,161.0,161.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,221.0,221.0,221.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2050,300.2,300.2,300.2
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2031,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2033,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2034,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2050,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,147.4,147.4,147.4
GuineaBissau,GuineaBissau,Capacity: MW,PV,2031,147.4,147.4,147.4
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,147.4,147.4,147.4
GuineaBissau,GuineaBissau,Capacity: MW,PV,2033,147.4,147.4,147.4
GuineaBissau,GuineaBissau,Capacity: MW,PV,2034,147.4,147.4,147.4
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,147.4,147.4,147.4
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,190.2,190.2,190.2
