Variable,country,zone,generator,fuel,year,baseline
Variable Cost: $m,Mauritania,Mauritania_grid,Centrale thermique gaz 50 MW,Gas,2035,2.76
Variable Cost: $m,Mauritania,Mauritania_grid,Centrale thermique gaz 50 MW,Gas,2040,4.95
Variable Cost: $m,Mauritania,Mauritania_grid,Centrale thermique gaz 50 MW,Gas,2045,4.61
Variable Cost: $m,Mauritania,Mauritania_grid,Centrale thermique gaz 50 MW,Gas,2050,2.21
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2026,0.04
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2027,0.04
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2028,0.04
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2029,0.04
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2030,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2031,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2032,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2033,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2034,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2035,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2040,0.05
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2045,0.04
Variable Cost: $m,Mauritania,Mauritania_grid,Felou_MAU,ROR,2050,0.04
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2026,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2027,0.07
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2028,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2029,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2030,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2031,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2032,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2033,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2034,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2035,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2040,0.09
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2045,0.07
Variable Cost: $m,Mauritania,Mauritania_grid,Gouina_Water,ROR,2050,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2026,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2027,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2028,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2029,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2030,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2031,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2032,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2033,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2034,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2035,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2040,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2045,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Manantali_MAU,Reservoir,2050,0.06
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2026,11.1
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2027,8.53
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2028,5.72
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2029,0.2
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2030,0.84
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2031,0.87
Variable Cost: $m,Mauritania,Mauritania_grid,Nouadhibou_New_Plant,Diesel,2032,0.73
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2026,94.86
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2027,74.55
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2028,59.09
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2029,3.53
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2030,10.01
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2031,10.02
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2032,7.29
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2033,9.18
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2034,11.07
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2035,27.82
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2040,12.45
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Dual_Power,Diesel,2045,7.46
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2026,6.07
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2027,6.21
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2028,5.2
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2029,0.36
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2030,0.61
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2031,0.73
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2032,0.68
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2033,0.86
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2034,1.11
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2035,2.83
Variable Cost: $m,Mauritania,Mauritania_grid,Nouakchott_Wharf_Plant,Diesel,2040,1.13
Variable Cost: $m,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2026,1.54
Variable Cost: $m,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2027,0.86
Variable Cost: $m,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2028,0.54
Variable Cost: $m,Mauritania,Mauritania_grid,Petites unites RI LFO,Diesel,2050,0.41
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2030,34.41
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2031,34.41
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2032,34.17
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2033,32.31
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2034,33.73
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2035,31.62
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2040,23.28
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2045,17.97
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 120 MW (post-2030),Gas,2050,13.35
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2030,40.12
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2031,40.12
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2032,38.65
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2033,35.94
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2034,36.26
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2035,38.35
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2040,46.84
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2045,27.97
Variable Cost: $m,Mauritania,Mauritania_grid,Projet type CCGT 225 MW (post-2030),Gas,2050,23.68
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2026,9.85
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2027,13.52
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2028,11.08
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2029,1.7
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2030,1.66
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2031,1.85
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2032,1.42
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2033,1.73
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2034,1.95
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2035,4.81
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2040,2.48
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2045,1.28
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2050,1.91
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2026,4.63
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2027,7.11
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2028,5.28
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2029,0.57
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2030,0.75
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2031,0.81
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2032,0.73
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2033,0.97
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2034,1.28
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2035,3.04
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2040,1.51
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2045,0.72
Variable Cost: $m,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2050,1.09
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2026,4.59
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2027,8.1
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2028,6.28
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2029,1.5
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2030,0.95
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2031,1.14
Variable Cost: $m,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2032,1.06
Variable Cost: $m,Niger,Niger,AGADEZ,Diesel,2026,0.02
Variable Cost: $m,Niger,Niger,AGADEZ,Diesel,2027,0.31
Variable Cost: $m,Niger,Niger,AGADEZ,Diesel,2028,0.6
Variable Cost: $m,Niger,Niger,AGADEZ,Diesel,2029,1.11
Variable Cost: $m,Niger,Niger,AGADEZ,Diesel,2031,0.02
Variable Cost: $m,Niger,Niger,AGADEZ,Diesel,2045,0.7
Variable Cost: $m,Niger,Niger,DIFFA,Diesel,2029,0.05
Variable Cost: $m,Niger,Niger,GOROUBANDA,Diesel,2027,0.49
Variable Cost: $m,Niger,Niger,GOROUBANDA,Diesel,2028,3.62
Variable Cost: $m,Niger,Niger,GOROUBANDA,Diesel,2029,8.6
Variable Cost: $m,Niger,Niger,GOROUBANDA,Diesel,2031,0.03
Variable Cost: $m,Niger,Niger,GOROUBANDA,Diesel,2045,2.57
Variable Cost: $m,Niger,Niger,GOROUBANDA,Diesel,2050,11.88
Variable Cost: $m,Niger,Niger,GOUDEL2,Diesel,2029,0.66
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2026,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2027,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2028,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2029,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2030,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2031,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2032,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2033,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2034,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2035,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2040,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2045,0.29
Variable Cost: $m,Niger,Niger,Kandadji,Reservoir,2050,0.29
Variable Cost: $m,Niger,Niger,MALBAZA,Diesel,2029,0.31
Variable Cost: $m,Niger,Niger,MARADI,Diesel,2029,0.01
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2026,5.21
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2027,8.92
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2028,13.65
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2029,17.89
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2030,1.18
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2031,2.85
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2032,1.1
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2033,1.17
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2034,0.75
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2035,0.2
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2040,3.1
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2045,9.5
Variable Cost: $m,Niger,Niger,RemainingNigerCapacity,Diesel,2050,13.69
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2030,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2031,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2032,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2033,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2034,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2035,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2040,44.28
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2045,45.21
Variable Cost: $m,Niger,Niger,SALKADAMNAphase1,Coal,2050,44.14
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2032,12.63
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2033,19.5
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2034,19.54
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2035,19.54
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2040,36.17
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2045,36.0
Variable Cost: $m,Niger,Niger,SALKADAMNAphase2,Coal,2050,32.66
Variable Cost: $m,Niger,Niger,SALKADAMNAphase3,Coal,2034,10.92
Variable Cost: $m,Niger,Niger,SALKADAMNAphase3,Coal,2035,24.99
Variable Cost: $m,Niger,Niger,SALKADAMNAphase3,Coal,2040,37.54
Variable Cost: $m,Niger,Niger,SALKADAMNAphase3,Coal,2045,37.92
Variable Cost: $m,Niger,Niger,SALKADAMNAphase3,Coal,2050,33.45
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2026,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2027,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2028,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2029,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2030,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2031,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2032,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2033,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2034,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase I,Coal,2035,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2026,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2027,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2028,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2029,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2030,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2031,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2032,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2033,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2034,8.08
Variable Cost: $m,Niger,Niger,SONICHAR Phase II,Coal,2035,8.08
Variable Cost: $m,Niger,Niger,TAHOUA1,Diesel,2029,0.06
Variable Cost: $m,Niger,Niger,TAHOUA2,Diesel,2029,0.01
Variable Cost: $m,Niger,Niger,ZINDER,Diesel,2029,0.03
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2026,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2027,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2028,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2029,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2030,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2031,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2032,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2033,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2034,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2035,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2040,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2045,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP,Gas,2050,190.4
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2027,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2028,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2029,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2030,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2031,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2032,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2033,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2034,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2035,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2040,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2045,334.71
Variable Cost: $m,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2050,334.71
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2026,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2027,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2028,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2029,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2030,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2031,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2032,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2033,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2034,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2035,4.89
Variable Cost: $m,Nigeria,Nigeria,Alaoji TPP,Gas,2040,2.95
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2026,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2027,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2028,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2029,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2030,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2031,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2032,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2033,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2034,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2035,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2040,171.26
Variable Cost: $m,Nigeria,Nigeria,Azura-Edo IPP,Gas,2045,165.09
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2026,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2027,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2028,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2029,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2030,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2031,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2032,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2033,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2034,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2035,168.23
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2040,138.14
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2045,115.53
Variable Cost: $m,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2050,45.1
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2028,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2029,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2030,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2031,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2032,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2033,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2034,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2035,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2040,178.7
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2045,149.35
Variable Cost: $m,Nigeria,Nigeria,CALABAR_Part2,Gas,2050,65.8
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2026,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2027,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2028,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2029,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2030,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2031,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2032,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2033,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2034,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2035,248.51
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2040,247.31
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2045,222.57
Variable Cost: $m,Nigeria,Nigeria,DELTA,Gas,2050,115.6
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2026,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2027,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2028,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2029,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2030,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2031,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2032,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2033,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2034,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2035,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2040,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2045,0.02
Variable Cost: $m,Nigeria,Nigeria,Dadin Mando,Reservoir,2050,0.02
Variable Cost: $m,Nigeria,Nigeria,EGBIN,Gas,2026,426.92
Variable Cost: $m,Nigeria,Nigeria,EGBIN,Gas,2027,350.76
