Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2026,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2027,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2028,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2029,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2030,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2031,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2032,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2033,10.87,10.87,10.87
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2034,11.35,11.35,11.35
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2035,12.46,12.46,12.46
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2040,12.11,12.11,12.11
LCOE: $/MWH,,Ghana,BUI (BXC solar)_IPP,PV,2045,12.17,12.17,12.17
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2026,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2027,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2028,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2029,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2030,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2031,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2032,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2033,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2034,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2035,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2040,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2045,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,Bui_IPP,Reservoir,2050,27.68,27.68,27.68
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2030,59.43,59.43,59.43
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2031,59.43,59.43,59.43
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2032,59.43,59.43,59.43
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2033,59.43,59.43,59.43
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2034,59.9,59.9,59.9
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2035,60.34,60.34,60.34
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2040,63.02,63.02,63.02
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2045,73.29,73.29,73.29
LCOE: $/MWH,,Ghana,CC_GAS_LNG_GHA,Gas,2050,103.86,103.86,103.86
LCOE: $/MWH,,Ghana,CENIT_IPP,Diesel,2027,170.65,170.65,170.65
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2033,47.82,47.82,47.82
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2034,47.93,47.93,47.93
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2035,48.04,48.04,48.04
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2040,48.61,48.61,48.61
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2045,51.28,51.28,51.28
LCOE: $/MWH,,Ghana,CENPOWER_IPP,Gas,2050,59.52,59.52,59.52
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2033,47.83,47.83,47.83
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2034,48.01,48.01,48.01
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2035,47.98,47.98,47.98
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2040,48.89,48.89,48.89
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2045,51.65,51.65,51.65
LCOE: $/MWH,,Ghana,EarlyPower_U1_IPP,Gas,2050,59.69,59.69,59.69
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2030,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2031,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2032,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2033,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2034,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2035,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2040,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2045,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,HYD_CAND_GHA,Reservoir,2050,117.92,117.92,117.92
LCOE: $/MWH,,Ghana,Hemang,ROR,2026,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2027,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2028,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2029,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2030,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2031,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2032,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2033,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2034,115.46,115.46,115.46
LCOE: $/MWH,,Ghana,Hemang,ROR,2035,117.11,117.11,117.11
LCOE: $/MWH,,Ghana,Hemang,ROR,2040,121.75,121.75,121.75
LCOE: $/MWH,,Ghana,Hemang,ROR,2045,120.14,120.14,120.14
LCOE: $/MWH,,Ghana,Hemang,ROR,2050,120.6,120.6,120.6
LCOE: $/MWH,,Ghana,Juale,Reservoir,2028,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2029,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2030,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2031,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2032,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2033,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2034,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2035,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2040,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2045,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,Juale,Reservoir,2050,184.63,184.63,184.63
LCOE: $/MWH,,Ghana,KARPOWERIII_IPP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Ghana,KARPOWERIII_IPP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Ghana,KARPOWERIII_IPP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Ghana,KARPOWERIII_IPP,Gas,2029,65.91,65.91,65.91
LCOE: $/MWH,,Ghana,KARPOWERIII_IPP,Gas,2030,186.89,186.89,186.89
LCOE: $/MWH,,Ghana,Kaleo,PV,2026,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2027,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2028,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2029,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2030,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2031,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2032,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2033,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Kaleo,PV,2034,11.35,11.35,11.35
LCOE: $/MWH,,Ghana,Kaleo,PV,2035,12.46,12.46,12.46
LCOE: $/MWH,,Ghana,Kaleo,PV,2040,12.11,12.11,12.11
LCOE: $/MWH,,Ghana,Kaleo,PV,2045,12.17,12.17,12.17
LCOE: $/MWH,,Ghana,Kpong,ROR,2026,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2027,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2028,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2029,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2030,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2031,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2032,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2033,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2034,9.69,9.69,9.69
LCOE: $/MWH,,Ghana,Kpong,ROR,2035,9.73,9.73,9.73
LCOE: $/MWH,,Ghana,Kpong,ROR,2040,9.98,9.98,9.98
LCOE: $/MWH,,Ghana,Kpong,ROR,2045,10.03,10.03,10.03
LCOE: $/MWH,,Ghana,Kpong,ROR,2050,10.1,10.1,10.1
LCOE: $/MWH,,Ghana,Lawra,PV,2026,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2027,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2028,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2029,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2030,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2031,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2032,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Lawra,PV,2033,11.18,11.18,11.18
LCOE: $/MWH,,Ghana,Lawra,PV,2034,11.35,11.35,11.35
LCOE: $/MWH,,Ghana,Lawra,PV,2035,12.46,12.46,12.46
LCOE: $/MWH,,Ghana,Lawra,PV,2040,12.11,12.11,12.11
LCOE: $/MWH,,Ghana,Lawra,PV,2045,12.17,12.17,12.17
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2026,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2027,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2028,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2029,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2030,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2031,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2032,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2033,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2034,11.35,11.35,11.35
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2035,12.46,12.46,12.46
LCOE: $/MWH,,Ghana,Meinenergy_IPP,PV,2040,12.11,12.11,12.11
LCOE: $/MWH,,Ghana,Navrongo,PV,2026,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2027,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2028,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2029,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2030,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2031,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2032,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Navrongo,PV,2033,11.18,11.18,11.18
LCOE: $/MWH,,Ghana,Navrongo,PV,2034,11.35,11.35,11.35
LCOE: $/MWH,,Ghana,Navrongo,PV,2035,12.46,12.46,12.46
LCOE: $/MWH,,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2035,88.17,88.17,88.17
LCOE: $/MWH,,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2040,84.33,84.33,84.33
LCOE: $/MWH,,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2045,83.67,83.67,83.67
LCOE: $/MWH,,Ghana,OFSHORE_WIND_GHA,Onshore Wind,2050,81.98,81.98,81.98
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2030,82.47,82.47,82.47
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2031,82.47,82.47,82.47
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2032,82.21,82.21,82.21
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2033,81.89,81.89,81.89
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2034,81.55,81.55,81.55
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2035,81.54,81.54,81.54
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2040,81.54,81.54,81.54
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2045,82.45,82.45,82.45
LCOE: $/MWH,,Ghana,ONSHORE_WIND_GHA,Onshore Wind,2050,82.73,82.73,82.73
LCOE: $/MWH,,Ghana,PV_CAND2_Ghana,PV,2040,51.69,51.69,51.69
LCOE: $/MWH,,Ghana,PV_CAND2_Ghana,PV,2045,48.95,48.95,48.95
LCOE: $/MWH,,Ghana,PV_CAND2_Ghana,PV,2050,46.46,46.46,46.46
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2029,66.67,66.67,66.67
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2030,65.99,65.99,65.99
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2031,65.31,65.31,65.31
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2032,64.62,64.62,64.62
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2033,63.94,63.94,63.94
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2034,63.4,63.4,63.4
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2035,62.97,62.97,62.97
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2040,58.04,58.04,58.04
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2045,54.67,54.67,54.67
LCOE: $/MWH,,Ghana,PV_CAND_Ghana,PV,2050,51.61,51.61,51.61
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2026,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2027,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2028,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2029,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2030,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2031,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2032,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2033,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2034,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2035,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2040,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2045,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Pwalugu,Reservoir,2050,99.82,99.82,99.82
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2028,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2029,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2030,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2031,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2032,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2033,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2034,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2035,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2040,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2045,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,Regional Solar Park _Ghana,PV,2050,68.03,68.03,68.03
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2033,47.81,47.81,47.81
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2034,48.02,48.02,48.02
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2035,48.01,48.01,48.01
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2040,48.63,48.63,48.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2045,51.34,51.34,51.34
LCOE: $/MWH,,Ghana,SUNSONASOGLI2_IPP,Gas,2050,59.66,59.66,59.66
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2033,48.01,48.01,48.01
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2034,47.97,47.97,47.97
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2035,48.13,48.13,48.13
LCOE: $/MWH,,Ghana,SUNSONASOGLI_IPP,Gas,2040,49.04,49.04,49.04
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2031,311.32,311.32,311.32
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2032,285.95,285.95,285.95
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2033,219.94,219.94,219.94
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2034,174.01,174.01,174.01
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2035,131.37,131.37,131.37
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2040,71.96,71.96,71.96
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2045,66.39,66.39,66.39
LCOE: $/MWH,,Ghana,Storage_CAND_2027_Ghana,Battery,2050,67.13,67.13,67.13
LCOE: $/MWH,,Ghana,Storage_CAND_2040_Ghana,Battery,2040,65.37,65.37,65.37
LCOE: $/MWH,,Ghana,Storage_CAND_2040_Ghana,Battery,2045,59.69,59.69,59.69
LCOE: $/MWH,,Ghana,Storage_CAND_2040_Ghana,Battery,2050,51.84,51.84,51.84
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2033,47.82,47.82,47.82
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2034,47.92,47.92,47.92
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2035,48.05,48.05,48.05
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2040,48.56,48.56,48.56
LCOE: $/MWH,,Ghana,TAPCO_IPP,Gas,2045,51.32,51.32,51.32
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2033,47.88,47.88,47.88
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2034,48.09,48.09,48.09
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2035,48.09,48.09,48.09
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2040,48.98,48.98,48.98
LCOE: $/MWH,,Ghana,TAPCO_T3,Gas,2045,51.56,51.56,51.56
LCOE: $/MWH,,Ghana,TICO,Gas,2026,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TICO,Gas,2027,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TICO,Gas,2028,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TICO,Gas,2029,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TICO,Gas,2030,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TICO,Gas,2031,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TICO,Gas,2032,47.63,47.63,47.63
LCOE: $/MWH,,Ghana,TT1PP,Diesel,2027,169.09,169.09,169.09
LCOE: $/MWH,,Ghana,TT2PP,Gas,2026,65.19,65.19,65.19
LCOE: $/MWH,,Ghana,TT2PP,Gas,2027,65.19,65.19,65.19
LCOE: $/MWH,,Ghana,TT2PP,Gas,2028,65.19,65.19,65.19
LCOE: $/MWH,,Ghana,TT2PP,Gas,2029,71.15,71.15,71.15
LCOE: $/MWH,,Ghana,TT2PP,Gas,2030,98.86,98.86,98.86
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2026,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2027,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2028,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2029,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2030,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2031,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2032,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2033,10.83,10.83,10.83
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2034,11.35,11.35,11.35
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2035,12.46,12.46,12.46
LCOE: $/MWH,,Ghana,Winneba (BXC solar)_IPP,PV,2040,12.11,12.11,12.11
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2027,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2028,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2029,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2030,91.18,91.18,91.18
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2031,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2032,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2033,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2034,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2035,91.08,91.08,91.08
LCOE: $/MWH,,Guinea,Amaria,Reservoir,2040,91.08,91.08,91.08
