country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Guinea,Guinea,Energy: GWh,Reservoir,2030,6534.6,6534.6,6534.6
Guinea,Guinea,Energy: GWh,Reservoir,2031,6522.1,6522.1,6522.1
Guinea,Guinea,Energy: GWh,Reservoir,2032,6545.4,6545.4,6545.4
Guinea,Guinea,Energy: GWh,Reservoir,2033,6573.0,6573.0,6573.0
Guinea,Guinea,Energy: GWh,Reservoir,2034,6626.8,6626.8,6626.8
Guinea,Guinea,Energy: GWh,Reservoir,2035,6641.1,6641.1,6641.1
Guinea,Guinea,Energy: GWh,Reservoir,2040,6938.7,6938.7,6938.7
Guinea,Guinea,Energy: GWh,Reservoir,2045,7212.5,7212.5,7212.5
Guinea,Guinea,Energy: GWh,Reservoir,2050,7212.5,7212.5,7212.5
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-56.1,-56.1,-56.1
Guinea,Guinea,Exports exchange: GWh,,2026,1031.2,1031.2,1031.2
Guinea,Guinea,Exports exchange: GWh,,2027,1301.6,1301.6,1301.6
Guinea,Guinea,Exports exchange: GWh,,2028,1576.1,1576.1,1576.1
Guinea,Guinea,Exports exchange: GWh,,2029,1455.2,1455.2,1455.2
Guinea,Guinea,Exports exchange: GWh,,2030,2450.9,2450.9,2450.9
Guinea,Guinea,Exports exchange: GWh,,2031,2530.7,2530.7,2530.7
Guinea,Guinea,Exports exchange: GWh,,2032,2421.2,2421.2,2421.2
Guinea,Guinea,Exports exchange: GWh,,2033,2290.8,2290.8,2290.8
Guinea,Guinea,Exports exchange: GWh,,2034,2185.2,2185.2,2185.2
Guinea,Guinea,Exports exchange: GWh,,2035,2071.7,2071.7,2071.7
Guinea,Guinea,Exports exchange: GWh,,2040,1644.2,1644.2,1644.2
Guinea,Guinea,Exports exchange: GWh,,2045,1620.9,1620.9,1620.9
Guinea,Guinea,Exports exchange: GWh,,2050,1679.9,1679.9,1679.9
Guinea,Guinea,Fixed O&M: $/MWh,,,12.6,12.6,12.6
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,56.9,56.9,56.9
Guinea,Guinea,Fixed O&M: $m,,2028,56.9,56.9,56.9
Guinea,Guinea,Fixed O&M: $m,,2029,56.9,56.9,56.9
Guinea,Guinea,Fixed O&M: $m,,2030,82.6,82.6,82.6
Guinea,Guinea,Fixed O&M: $m,,2031,86.0,86.0,86.0
Guinea,Guinea,Fixed O&M: $m,,2032,86.0,86.0,86.0
Guinea,Guinea,Fixed O&M: $m,,2033,86.0,86.0,86.0
Guinea,Guinea,Fixed O&M: $m,,2034,86.0,86.0,86.0
Guinea,Guinea,Fixed O&M: $m,,2035,86.0,86.0,86.0
Guinea,Guinea,Fixed O&M: $m,,2040,90.5,90.5,90.5
Guinea,Guinea,Fixed O&M: $m,,2045,106.0,106.0,106.0
Guinea,Guinea,Fixed O&M: $m,,2050,123.7,123.7,123.7
Guinea,Guinea,Fuel costs: $/MWh,,,0.6,0.6,0.6
Guinea,Guinea,Fuel costs: $m,,2026,54.7,54.7,54.7
Guinea,Guinea,Generation: GWh,,2026,4208.3,4208.3,4208.3
Guinea,Guinea,Generation: GWh,,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2030,7291.2,7291.2,7291.2
Guinea,Guinea,Generation: GWh,,2031,7698.2,7698.2,7698.2
Guinea,Guinea,Generation: GWh,,2032,7718.1,7718.1,7718.1
Guinea,Guinea,Generation: GWh,,2033,7738.4,7738.4,7738.4
Guinea,Guinea,Generation: GWh,,2034,7781.4,7781.4,7781.4
Guinea,Guinea,Generation: GWh,,2035,7794.7,7794.7,7794.7
Guinea,Guinea,Generation: GWh,,2040,8073.1,8073.1,8073.1
Guinea,Guinea,Generation: GWh,,2045,9348.1,9348.1,9348.1
Guinea,Guinea,Generation: GWh,,2050,11362.2,11362.2,11362.2
Guinea,Guinea,Import costs with internal zones: $/MWh,,,36.3,36.3,36.3
Guinea,Guinea,Import costs with internal zones: $m,,2026,867.9,867.9,867.9
Guinea,Guinea,Import costs with internal zones: $m,,2027,486.7,486.7,486.7
Guinea,Guinea,Import costs with internal zones: $m,,2028,796.2,796.2,796.2
Guinea,Guinea,Import costs with internal zones: $m,,2029,691.0,691.0,691.0
Guinea,Guinea,Import costs with internal zones: $m,,2030,98.0,98.0,98.0
Guinea,Guinea,Import costs with internal zones: $m,,2031,44.6,44.6,44.6
Guinea,Guinea,Import costs with internal zones: $m,,2032,12.6,12.6,12.6
Guinea,Guinea,Import costs with internal zones: $m,,2033,59.6,59.6,59.6
Guinea,Guinea,Import costs with internal zones: $m,,2034,39.8,39.8,39.8
Guinea,Guinea,Import costs with internal zones: $m,,2035,31.2,31.2,31.2
Guinea,Guinea,Import costs with internal zones: $m,,2040,88.8,88.8,88.8
Guinea,Guinea,Import costs with internal zones: $m,,2045,94.2,94.2,94.2
Guinea,Guinea,Import costs with internal zones: $m,,2050,85.8,85.8,85.8
Guinea,Guinea,Imports exchange: GWh,,2026,993.5,993.5,993.5
Guinea,Guinea,Imports exchange: GWh,,2027,660.8,660.8,660.8
Guinea,Guinea,Imports exchange: GWh,,2028,1194.6,1194.6,1194.6
Guinea,Guinea,Imports exchange: GWh,,2029,1332.9,1332.9,1332.9
Guinea,Guinea,Imports exchange: GWh,,2030,367.4,367.4,367.4
Guinea,Guinea,Imports exchange: GWh,,2031,299.6,299.6,299.6
Guinea,Guinea,Imports exchange: GWh,,2032,429.4,429.4,429.4
Guinea,Guinea,Imports exchange: GWh,,2033,538.0,538.0,538.0
Guinea,Guinea,Imports exchange: GWh,,2034,648.7,648.7,648.7
Guinea,Guinea,Imports exchange: GWh,,2035,781.2,781.2,781.2
Guinea,Guinea,Imports exchange: GWh,,2040,1371.6,1371.6,1371.6
Guinea,Guinea,Imports exchange: GWh,,2045,1391.8,1391.8,1391.8
Guinea,Guinea,Imports exchange: GWh,,2050,1153.8,1153.8,1153.8
Guinea,Guinea,Investment costs: $/MWh,,,40.9,40.9,40.9
Guinea,Guinea,Investment costs: $m,,2027,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2028,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2029,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2030,275.3,275.3,275.3
Guinea,Guinea,Investment costs: $m,,2031,299.5,299.5,299.5
Guinea,Guinea,Investment costs: $m,,2032,299.5,299.5,299.5
Guinea,Guinea,Investment costs: $m,,2033,299.5,299.5,299.5
Guinea,Guinea,Investment costs: $m,,2034,299.5,299.5,299.5
Guinea,Guinea,Investment costs: $m,,2035,299.5,299.5,299.5
Guinea,Guinea,Investment costs: $m,,2040,328.9,328.9,328.9
Guinea,Guinea,Investment costs: $m,,2045,410.1,410.1,410.1
Guinea,Guinea,Investment costs: $m,,2050,485.4,485.4,485.4
Guinea,Guinea,New Capacity: MW,Battery,2045,57.3,57.3,57.3
Guinea,Guinea,New Capacity: MW,Battery,2050,161.7,161.7,161.7
Guinea,Guinea,New Capacity: MW,PV,2030,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2031,281.7,281.7,281.7
Guinea,Guinea,New Capacity: MW,PV,2040,38.9,38.9,38.9
Guinea,Guinea,New Capacity: MW,PV,2045,798.8,798.8,798.8
Guinea,Guinea,New Capacity: MW,PV,2050,1287.8,1287.8,1287.8
Guinea,Guinea,New Capacity: MW,Reservoir,2027,300.0,300.0,300.0
Guinea,Guinea,New Capacity: MW,Reservoir,2030,394.7,394.7,394.7
Guinea,Guinea,New Capacity: MW,Reservoir,2040,80.6,80.6,80.6
Guinea,Guinea,New Capacity: MW,Reservoir,2045,102.9,102.9,102.9
Guinea,Guinea,Price: $/MWh,,2026,873.9,873.9,873.9
Guinea,Guinea,Price: $/MWh,,2027,675.1,675.1,675.1
Guinea,Guinea,Price: $/MWh,,2028,648.5,648.5,648.5
Guinea,Guinea,Price: $/MWh,,2029,506.4,506.4,506.4
Guinea,Guinea,Price: $/MWh,,2030,237.3,237.3,237.3
Guinea,Guinea,Price: $/MWh,,2031,152.4,152.4,152.4
Guinea,Guinea,Price: $/MWh,,2032,39.3,39.3,39.3
Guinea,Guinea,Price: $/MWh,,2033,123.4,123.4,123.4
Guinea,Guinea,Price: $/MWh,,2034,57.5,57.5,57.5
Guinea,Guinea,Price: $/MWh,,2035,49.1,49.1,49.1
Guinea,Guinea,Price: $/MWh,,2040,77.7,77.7,77.7
Guinea,Guinea,Price: $/MWh,,2045,84.8,84.8,84.8
Guinea,Guinea,Price: $/MWh,,2050,81.3,81.3,81.3
Guinea,Guinea,Spinning Reserve: GWh,,2026,1098.3,1098.3,1098.3
Guinea,Guinea,Spinning Reserve: GWh,,2027,493.9,493.9,493.9
Guinea,Guinea,Spinning Reserve: GWh,,2028,522.8,522.8,522.8
Guinea,Guinea,Spinning Reserve: GWh,,2029,551.7,551.7,551.7
Guinea,Guinea,Spinning Reserve: GWh,,2030,694.1,694.1,694.1
Guinea,Guinea,Spinning Reserve: GWh,,2031,785.7,785.7,785.7
Guinea,Guinea,Spinning Reserve: GWh,,2032,813.4,813.4,813.4
Guinea,Guinea,Spinning Reserve: GWh,,2033,840.2,840.2,840.2
Guinea,Guinea,Spinning Reserve: GWh,,2034,867.0,867.0,867.0
Guinea,Guinea,Spinning Reserve: GWh,,2035,894.3,894.3,894.3
Guinea,Guinea,Spinning Reserve: GWh,,2040,1033.9,1033.9,1033.9
Guinea,Guinea,Spinning Reserve: GWh,,2045,1322.4,1322.4,1322.4
Guinea,Guinea,Spinning Reserve: GWh,,2050,1730.5,1730.5,1730.5
Guinea,Guinea,Surplus generation: GWh,,2050,4.2,4.2,4.2
Guinea,Guinea,Total Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Total Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Total Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Total Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Total Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Total Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Total Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Total Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Total Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Trade shared benefits: $/MWh,,,-40.1,-40.1,-40.1
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2031,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2033,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2034,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2050,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2031,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2033,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2034,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2050,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2031,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2033,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2034,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2050,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2031,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2033,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2034,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2050,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2031,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2033,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2034,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2050,26.0,26.0,26.0
Guinea,Guinea,Unmet country CO2 backstop cost: $/MWh,,,3.2,3.2,3.2
Guinea,Guinea,Unmet country CO2 backstop cost: $m,,2026,298.9,298.9,298.9
Guinea,Guinea,Unmet country spinning reserve costs: $/MWh,,,0.1,0.1,0.1
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2031,0.0,0.0,0.0
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2032,0.1,0.1,0.1
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2033,0.2,0.2,0.2
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2034,0.3,0.3,0.3
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2035,0.4,0.4,0.4
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2040,0.6,0.6,0.6
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2045,1.0,1.0,1.0
Guinea,Guinea,Unmet country spinning reserve costs: $m,,2050,0.7,0.7,0.7
Guinea,Guinea,Variable O&M: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Variable O&M: $m,,2026,4.9,4.9,4.9
Guinea,Guinea,Variable O&M: $m,,2027,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2028,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2029,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2030,3.3,3.3,3.3
Guinea,Guinea,Variable O&M: $m,,2031,3.3,3.3,3.3
Guinea,Guinea,Variable O&M: $m,,2032,3.3,3.3,3.3
Guinea,Guinea,Variable O&M: $m,,2033,3.3,3.3,3.3
Guinea,Guinea,Variable O&M: $m,,2034,3.3,3.3,3.3
Guinea,Guinea,Variable O&M: $m,,2035,3.3,3.3,3.3
Guinea,Guinea,Variable O&M: $m,,2040,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2045,3.6,3.6,3.6
Guinea,Guinea,Variable O&M: $m,,2050,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2026,9.6,9.6,9.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2027,16.8,16.8,16.8
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2028,10.4,10.4,10.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,52.7,52.7,52.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2031,47.8,47.8,47.8
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,45.7,45.7,45.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2033,43.2,43.2,43.2
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2034,40.8,40.8,40.8
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2035,38.2,38.2,38.2
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,29.0,29.0,29.0
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,48.4,48.4,48.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2050,38.2,38.2,38.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2029,11.2,11.2,11.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2030,54.7,54.7,54.7
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2031,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2032,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2033,79.9,79.9,79.9
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2034,91.5,91.5,91.5
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2035,96.9,96.9,96.9
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,161.0,161.0,161.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,221.0,221.0,221.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2050,300.2,300.2,300.2
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2031,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2033,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2034,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2050,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,167.2,167.2,167.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2031,167.2,167.2,167.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,167.2,167.2,167.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2033,167.2,167.2,167.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2034,167.2,167.2,167.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,167.2,167.2,167.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,190.2,190.2,190.2
GuineaBissau,GuineaBissau,Capacity: MW,PV,2045,354.1,354.1,354.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2050,583.6,583.6,583.6
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2032,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2033,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2034,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2035,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2040,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2045,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2050,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Demand: GWh,,2026,199.0,199.0,199.0
GuineaBissau,GuineaBissau,Demand: GWh,,2027,265.0,265.0,265.0
GuineaBissau,GuineaBissau,Demand: GWh,,2028,332.0,332.0,332.0
GuineaBissau,GuineaBissau,Demand: GWh,,2029,365.0,365.0,365.0
GuineaBissau,GuineaBissau,Demand: GWh,,2030,398.0,398.0,398.0
GuineaBissau,GuineaBissau,Demand: GWh,,2031,431.0,431.0,431.0
GuineaBissau,GuineaBissau,Demand: GWh,,2032,464.0,464.0,464.0
GuineaBissau,GuineaBissau,Demand: GWh,,2033,498.0,498.0,498.0
GuineaBissau,GuineaBissau,Demand: GWh,,2034,531.0,531.0,531.0
GuineaBissau,GuineaBissau,Demand: GWh,,2035,564.0,564.0,564.0
GuineaBissau,GuineaBissau,Demand: GWh,,2040,730.0,730.0,730.0
GuineaBissau,GuineaBissau,Demand: GWh,,2045,896.0,896.0,896.0
GuineaBissau,GuineaBissau,Demand: GWh,,2050,1061.0,1061.0,1061.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2027,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2029,5.9,5.9,5.9
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2030,40.5,40.5,40.5
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2031,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2032,47.7,47.7,47.7
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2033,65.4,65.4,65.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2034,70.5,70.5,70.5
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2035,81.4,81.4,81.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2040,132.6,132.6,132.6
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2045,250.0,250.0,250.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2050,443.5,443.5,443.5
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2027,60.8,60.8,60.8
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2028,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2029,3.5,3.5,3.5
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2032,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2035,0.7,0.7,0.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2029,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2030,227.0,227.0,227.0
GuineaBissau,GuineaBissau,Energy: GWh,PV,2031,226.9,226.9,226.9
GuineaBissau,GuineaBissau,Energy: GWh,PV,2032,227.0,227.0,227.0
GuineaBissau,GuineaBissau,Energy: GWh,PV,2033,225.5,225.5,225.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2034,225.7,225.7,225.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2035,227.0,227.0,227.0
GuineaBissau,GuineaBissau,Energy: GWh,PV,2040,258.3,258.3,258.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2045,480.7,480.7,480.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2050,785.6,785.6,785.6
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2032,23.2,23.2,23.2
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2033,21.8,21.8,21.8
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2034,33.2,33.2,33.2
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2035,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2040,47.1,47.1,47.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2045,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2050,45.5,45.5,45.5
GuineaBissau,GuineaBissau,Export revenues with internal zones: $/MWh,,,-8.7,-8.7,-8.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2026,9.6,9.6,9.6
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2027,16.8,16.8,16.8
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2028,10.4,10.4,10.4
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2030,52.7,52.7,52.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2031,47.8,47.8,47.8
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2032,45.7,45.7,45.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2033,43.2,43.2,43.2
