z,uni,y,value
Zimbabwe,Generation costs: $m,2029,23.574403800450874
Zimbabwe,Generation costs: $m,2030,27.50451412343552
Zimbabwe,Generation costs: $m,2031,31.372043071850342
Zimbabwe,Generation costs: $m,2032,164.8678910414581
Zimbabwe,Generation costs: $m,2033,170.8329211856558
Zimbabwe,Generation costs: $m,2034,176.6923007841371
Zimbabwe,Generation costs: $m,2035,182.45560098752412
Zimbabwe,Generation costs: $m,2036,188.11325064519477
Zimbabwe,Generation costs: $m,2037,193.6748209077711
Zimbabwe,Generation costs: $m,2038,199.00815156908106
Zimbabwe,Generation costs: $m,2039,204.36173375338976
Zimbabwe,Generation costs: $m,2040,209.6192365426042
Zimbabwe,Fixed O&M: $m,2025,155.4
Zimbabwe,Fixed O&M: $m,2026,159.6
Zimbabwe,Fixed O&M: $m,2027,159.6
Zimbabwe,Fixed O&M: $m,2028,161.1
Zimbabwe,Fixed O&M: $m,2029,162.6
Zimbabwe,Fixed O&M: $m,2030,164.1
Zimbabwe,Fixed O&M: $m,2031,165.6
Zimbabwe,Fixed O&M: $m,2032,215.2804304839167
Zimbabwe,Fixed O&M: $m,2033,218.16643048391668
Zimbabwe,Fixed O&M: $m,2034,221.05243048391668
Zimbabwe,Fixed O&M: $m,2035,223.93843048391668
Zimbabwe,Fixed O&M: $m,2036,226.8244304839167
Zimbabwe,Fixed O&M: $m,2037,229.7104304839167
Zimbabwe,Fixed O&M: $m,2038,192.90965755762466
Zimbabwe,Fixed O&M: $m,2039,195.79565755762465
Zimbabwe,Fixed O&M: $m,2040,198.68165755762465
Zimbabwe,Variable O&M: $m,2025,74.46471441475622
Zimbabwe,Variable O&M: $m,2026,71.80800205683946
Zimbabwe,Variable O&M: $m,2027,72.37609057364809
Zimbabwe,Variable O&M: $m,2028,72.71457632177618
Zimbabwe,Variable O&M: $m,2029,70.32844052658243
Zimbabwe,Variable O&M: $m,2030,74.7961596
Zimbabwe,Variable O&M: $m,2031,74.7961596
Zimbabwe,Variable O&M: $m,2032,66.21229971420873
Zimbabwe,Variable O&M: $m,2033,67.281606
Zimbabwe,Variable O&M: $m,2034,67.281606
Zimbabwe,Variable O&M: $m,2035,67.281606
Zimbabwe,Variable O&M: $m,2036,67.3309451683663
Zimbabwe,Variable O&M: $m,2037,67.60305930311678
Zimbabwe,Variable O&M: $m,2038,50.95173994369835
Zimbabwe,Variable O&M: $m,2039,51.05253923152168
Zimbabwe,Variable O&M: $m,2040,51.467154321921065
Zimbabwe,Fuel costs: $m,2025,553.4596749934627
Zimbabwe,Fuel costs: $m,2026,509.69767079358365
Zimbabwe,Fuel costs: $m,2027,493.50270665828293
Zimbabwe,Fuel costs: $m,2028,476.1569906620188
Zimbabwe,Fuel costs: $m,2029,440.126005139891
Zimbabwe,Fuel costs: $m,2030,453.02395627551607
Zimbabwe,Fuel costs: $m,2031,435.0115459523411
Zimbabwe,Fuel costs: $m,2032,343.0952433851947
Zimbabwe,Fuel costs: $m,2033,336.02962131026817
Zimbabwe,Fuel costs: $m,2034,322.8425961225883
Zimbabwe,Fuel costs: $m,2035,310.2327826753051
Zimbabwe,Fuel costs: $m,2036,298.43940656387315
Zimbabwe,Fuel costs: $m,2037,288.3014047642376
Zimbabwe,Fuel costs: $m,2038,194.70240330227125
Zimbabwe,Fuel costs: $m,2039,187.7351543703364
Zimbabwe,Fuel costs: $m,2040,182.49600587880147
Zimbabwe,Transmission costs: $m,2030,4.1048922279414635
Zimbabwe,Transmission costs: $m,2031,4.1048922279414635
Zimbabwe,Transmission costs: $m,2032,4.1048922279414635
Zimbabwe,Transmission costs: $m,2033,4.1048922279414635
Zimbabwe,Transmission costs: $m,2034,4.1048922279414635
Zimbabwe,Transmission costs: $m,2035,4.1048922279414635
Zimbabwe,Transmission costs: $m,2036,4.1048922279414635
Zimbabwe,Transmission costs: $m,2037,4.1048922279414635
Zimbabwe,Transmission costs: $m,2038,8.48878442009448
Zimbabwe,Transmission costs: $m,2039,9.085245198848492
Zimbabwe,Transmission costs: $m,2040,11.88663473193365
Zimbabwe,Unmet system planning reserve costs: $m,2034,1.9279758324454295
Zimbabwe,Unmet system planning reserve costs: $m,2035,0.5035837136586433
Zimbabwe,Import costs with internal zones: $m,2025,122.13749188037512
Zimbabwe,Import costs with internal zones: $m,2026,105.58911246868051
Zimbabwe,Import costs with internal zones: $m,2027,120.85433709922391
Zimbabwe,Import costs with internal zones: $m,2028,131.90639545739577
Zimbabwe,Import costs with internal zones: $m,2029,157.183716767107
Zimbabwe,Import costs with internal zones: $m,2030,663.4136911770569
Zimbabwe,Import costs with internal zones: $m,2031,446.6488516580695
Zimbabwe,Import costs with internal zones: $m,2032,200.03858321898403
Zimbabwe,Import costs with internal zones: $m,2033,234.87728016805875
Zimbabwe,Import costs with internal zones: $m,2034,214.53885732669283
Zimbabwe,Import costs with internal zones: $m,2035,211.27075582545956
Zimbabwe,Import costs with internal zones: $m,2036,230.89369489503972
Zimbabwe,Import costs with internal zones: $m,2037,241.10259494985814
Zimbabwe,Import costs with internal zones: $m,2038,398.832564627787
Zimbabwe,Import costs with internal zones: $m,2039,419.7776287961943
Zimbabwe,Import costs with internal zones: $m,2040,466.1146399130146
Zimbabwe,Export revenues with internal zones: $m,2025,-363.48335121646704
Zimbabwe,Export revenues with internal zones: $m,2026,-282.9603645358807
Zimbabwe,Export revenues with internal zones: $m,2027,-267.6733656651454
Zimbabwe,Export revenues with internal zones: $m,2028,-260.10053393237047
Zimbabwe,Export revenues with internal zones: $m,2029,-245.5060563113182
Zimbabwe,Export revenues with internal zones: $m,2030,-750.5231669609543
Zimbabwe,Export revenues with internal zones: $m,2031,-527.0026203194022
Zimbabwe,Export revenues with internal zones: $m,2032,-469.6673840632649
Zimbabwe,Export revenues with internal zones: $m,2033,-499.82198537460243
Zimbabwe,Export revenues with internal zones: $m,2034,-495.4227218741631
Zimbabwe,Export revenues with internal zones: $m,2035,-466.33965476620153
Zimbabwe,Export revenues with internal zones: $m,2036,-455.5539201499231
Zimbabwe,Export revenues with internal zones: $m,2037,-447.0025078524956
Zimbabwe,Export revenues with internal zones: $m,2038,-448.2258079188905
Zimbabwe,Export revenues with internal zones: $m,2039,-459.96188104004494
Zimbabwe,Export revenues with internal zones: $m,2040,-489.6140456882402
Zimbabwe,Trade shared benefits: $m,2025,-12.139629564882583
Zimbabwe,Trade shared benefits: $m,2026,-7.925679833318132
Zimbabwe,Trade shared benefits: $m,2027,-197.27270774412307
Zimbabwe,Trade shared benefits: $m,2028,-194.73704580326594
Zimbabwe,Trade shared benefits: $m,2029,-1870.810921004131
Zimbabwe,Trade shared benefits: $m,2030,-157.4158638978666
Zimbabwe,Trade shared benefits: $m,2031,-42.93064298974551
Zimbabwe,Trade shared benefits: $m,2032,-19.95979562844744
Zimbabwe,Trade shared benefits: $m,2033,-24.035068810387525
Zimbabwe,Trade shared benefits: $m,2034,-16.371625446775763
Zimbabwe,Trade shared benefits: $m,2035,-13.74580771560461
Zimbabwe,Trade shared benefits: $m,2036,-22.702403400470875
Zimbabwe,Trade shared benefits: $m,2037,-30.898146707801253
Zimbabwe,Trade shared benefits: $m,2038,-89.39611135275456
Zimbabwe,Trade shared benefits: $m,2039,-81.29288597539532
Zimbabwe,Trade shared benefits: $m,2040,-92.99323511608168
Botswana,Generation costs: $m,2026,15.089054853885136
Botswana,Generation costs: $m,2027,47.065182412482635
Botswana,Generation costs: $m,2028,70.59791172142789
Botswana,Generation costs: $m,2029,102.1863344556124
Botswana,Generation costs: $m,2030,132.8451518724098
Botswana,Generation costs: $m,2031,164.2357630625187
Botswana,Generation costs: $m,2032,195.7114048583309
Botswana,Generation costs: $m,2033,226.95238479199153
Botswana,Generation costs: $m,2034,257.9553898503355
Botswana,Generation costs: $m,2035,288.73624932144196
Botswana,Generation costs: $m,2036,319.2791339172317
Botswana,Generation costs: $m,2037,349.599872925784
Botswana,Generation costs: $m,2038,379.70919772386145
Botswana,Generation costs: $m,2039,396.2597480647408
Botswana,Generation costs: $m,2040,427.88221258915627
Botswana,Fixed O&M: $m,2025,29.924
Botswana,Fixed O&M: $m,2026,34.516999999999996
Botswana,Fixed O&M: $m,2027,43.019
Botswana,Fixed O&M: $m,2028,49.356044
Botswana,Fixed O&M: $m,2029,52.645288
Botswana,Fixed O&M: $m,2030,61.888391999999996
Botswana,Fixed O&M: $m,2031,71.70299
Botswana,Fixed O&M: $m,2032,81.68898999999999
Botswana,Fixed O&M: $m,2033,91.67499
Botswana,Fixed O&M: $m,2034,101.66099
Botswana,Fixed O&M: $m,2035,111.64698999999999
Botswana,Fixed O&M: $m,2036,121.63298999999999
Botswana,Fixed O&M: $m,2037,131.61899
Botswana,Fixed O&M: $m,2038,141.60499
Botswana,Fixed O&M: $m,2039,148.0609847763146
Botswana,Fixed O&M: $m,2040,158.04698477631462
Botswana,Variable O&M: $m,2025,13.870584
Botswana,Variable O&M: $m,2026,13.870584
Botswana,Variable O&M: $m,2027,13.870584
Botswana,Variable O&M: $m,2028,13.870584
Botswana,Variable O&M: $m,2029,11.61576
Botswana,Variable O&M: $m,2030,11.61576
Botswana,Variable O&M: $m,2031,11.61576
Botswana,Variable O&M: $m,2032,11.61576
Botswana,Variable O&M: $m,2033,11.61576
Botswana,Variable O&M: $m,2034,11.61576
Botswana,Variable O&M: $m,2035,11.58818617211843
Botswana,Variable O&M: $m,2036,11.495400335143403
Botswana,Variable O&M: $m,2037,11.16219527528991
Botswana,Variable O&M: $m,2038,11.012516625711005
Botswana,Variable O&M: $m,2039,10.622162095328683
Botswana,Variable O&M: $m,2040,10.603916712937266
Botswana,Fuel costs: $m,2025,232.57750702724633
Botswana,Fuel costs: $m,2026,223.1570466999047
Botswana,Fuel costs: $m,2027,214.14893159594493
Botswana,Fuel costs: $m,2028,205.5351121525739
Botswana,Fuel costs: $m,2029,162.58462317651055
Botswana,Fuel costs: $m,2030,156.0941626444435
Botswana,Fuel costs: $m,2031,149.88779746737953
Botswana,Fuel costs: $m,2032,143.95309174960536
Botswana,Fuel costs: $m,2033,138.27815531742505
Botswana,Fuel costs: $m,2034,132.85161729388244
Botswana,Fuel costs: $m,2035,127.35955608491692
Botswana,Fuel costs: $m,2036,121.42932764289642
Botswana,Fuel costs: $m,2037,113.35015605601768
Botswana,Fuel costs: $m,2038,107.52880221498899
Botswana,Fuel costs: $m,2039,99.74996791881928
Botswana,Fuel costs: $m,2040,95.79148008206111
Botswana,Transmission costs: $m,2034,7.717992519222511
Botswana,Transmission costs: $m,2035,7.717992519222511
Botswana,Transmission costs: $m,2036,7.717992519222511
Botswana,Transmission costs: $m,2037,7.717992519222511
Botswana,Transmission costs: $m,2038,9.647945625914957
Botswana,Transmission costs: $m,2039,9.64794562591496
Botswana,Transmission costs: $m,2040,15.563997533583425
Botswana,Unmet country spinning reserve costs: $m,2025,46.35792
Botswana,Unmet country spinning reserve costs: $m,2026,28.062573119999996
Botswana,Unmet country spinning reserve costs: $m,2027,7.746727199999998
Botswana,Unmet country spinning reserve costs: $m,2028,1.6772675999999989
Botswana,Unmet country spinning reserve costs: $m,2029,1.1650121999999998
Botswana,Unmet country spinning reserve costs: $m,2030,1.1964400674030131
Botswana,Unmet country spinning reserve costs: $m,2031,0.15200999999999953
Botswana,Unmet country spinning reserve costs: $m,2034,0.04023359999999996
Botswana,Unmet country spinning reserve costs: $m,2035,0.04413779999999998
Botswana,Unmet country spinning reserve costs: $m,2036,0.13622512969198497
Botswana,Unmet country spinning reserve costs: $m,2037,0.33408904906437803
Botswana,Unmet country spinning reserve costs: $m,2038,0.015087104732494241
Botswana,Unmet country spinning reserve costs: $m,2039,0.23164774849844366
Botswana,Unmet country spinning reserve costs: $m,2040,0.23364034849844365
Botswana,Unmet system planning reserve costs: $m,2034,0.6280410649576478
Botswana,Unmet system planning reserve costs: $m,2035,0.16222937319435413
Botswana,Import costs with internal zones: $m,2025,26.38100378584143
Botswana,Import costs with internal zones: $m,2026,10.78261579279995
Botswana,Import costs with internal zones: $m,2027,3.748269851007225
Botswana,Import costs with internal zones: $m,2028,2.353239444015059
Botswana,Import costs with internal zones: $m,2029,5.957201951979652
Botswana,Import costs with internal zones: $m,2030,66.69723267542425
Botswana,Import costs with internal zones: $m,2031,24.142066021903606
Botswana,Import costs with internal zones: $m,2032,1.915732183394543
Botswana,Import costs with internal zones: $m,2033,3.262863778885011
Botswana,Import costs with internal zones: $m,2034,6.078118257466142
Botswana,Import costs with internal zones: $m,2035,7.325815102079924
Botswana,Import costs with internal zones: $m,2036,7.363492966411708
Botswana,Import costs with internal zones: $m,2037,12.603199415114476
Botswana,Import costs with internal zones: $m,2038,17.7268551454816
Botswana,Import costs with internal zones: $m,2039,24.312104448955587
Botswana,Import costs with internal zones: $m,2040,34.924187675972135
Botswana,Export revenues with internal zones: $m,2025,-18.46538167654655
Botswana,Export revenues with internal zones: $m,2026,-17.27282578786676
Botswana,Export revenues with internal zones: $m,2027,-50.280246042589155
Botswana,Export revenues with internal zones: $m,2028,-84.841990180182
Botswana,Export revenues with internal zones: $m,2029,-98.75118865256965
Botswana,Export revenues with internal zones: $m,2030,-221.33486961564176
Botswana,Export revenues with internal zones: $m,2031,-223.32721639284009
Botswana,Export revenues with internal zones: $m,2032,-241.4032073554486
Botswana,Export revenues with internal zones: $m,2033,-294.23548262467716
Botswana,Export revenues with internal zones: $m,2034,-377.2419022180105
Botswana,Export revenues with internal zones: $m,2035,-419.8014314024945
Botswana,Export revenues with internal zones: $m,2036,-427.3449162123105
Botswana,Export revenues with internal zones: $m,2037,-435.0278302034348
Botswana,Export revenues with internal zones: $m,2038,-431.01724561351136
Botswana,Export revenues with internal zones: $m,2039,-434.228545136571
Botswana,Export revenues with internal zones: $m,2040,-493.780955536585
Botswana,Trade shared benefits: $m,2025,-0.9574736504839657
Botswana,Trade shared benefits: $m,2026,-0.5880902154911173
Botswana,Trade shared benefits: $m,2027,-1.1227457917082664
Botswana,Trade shared benefits: $m,2028,-2.4909185725824567
Botswana,Trade shared benefits: $m,2029,-3.346469923327117
Botswana,Trade shared benefits: $m,2030,-66.3449940458619
Botswana,Trade shared benefits: $m,2031,-24.585482530388674
Botswana,Trade shared benefits: $m,2032,-6.5261038814261845
Botswana,Trade shared benefits: $m,2033,-10.700428484707777
Botswana,Trade shared benefits: $m,2034,-11.604094885761448
Botswana,Trade shared benefits: $m,2035,-12.217202691657354
Botswana,Trade shared benefits: $m,2036,-27.582604809677346
Botswana,Trade shared benefits: $m,2037,-36.11871879978206
Botswana,Trade shared benefits: $m,2038,-50.71697792349862
Botswana,Trade shared benefits: $m,2039,-59.88332483544472
Botswana,Trade shared benefits: $m,2040,-74.31842489036039
Namibia,Generation costs: $m,2025,1.1189549773083667
Namibia,Generation costs: $m,2026,26.136023702935805
Namibia,Generation costs: $m,2027,60.59858435908573
Namibia,Generation costs: $m,2028,79.9286936385077
Namibia,Generation costs: $m,2029,97.8761449631726
Namibia,Generation costs: $m,2030,115.47044361435519
Namibia,Generation costs: $m,2031,133.10780194804263
Namibia,Generation costs: $m,2032,170.33326995559108
Namibia,Generation costs: $m,2033,184.2661567256625
Namibia,Generation costs: $m,2034,194.76089452302637
Namibia,Generation costs: $m,2035,204.47263506727563
Namibia,Generation costs: $m,2036,216.63724426637748
Namibia,Generation costs: $m,2037,252.565419275608
Namibia,Generation costs: $m,2038,261.75976786625966
Namibia,Generation costs: $m,2039,270.7741060527635
Namibia,Generation costs: $m,2040,279.6244470676352
Namibia,Fixed O&M: $m,2025,20.1665
Namibia,Fixed O&M: $m,2026,27.26344564
Namibia,Fixed O&M: $m,2027,36.529032609999994
Namibia,Fixed O&M: $m,2028,42.12030782
Namibia,Fixed O&M: $m,2029,47.497493909999996
Namibia,Fixed O&M: $m,2030,53.04671725
Namibia,Fixed O&M: $m,2031,58.70901971
Namibia,Fixed O&M: $m,2032,70.73101970999998
Namibia,Fixed O&M: $m,2033,76.76159722641793
Namibia,Fixed O&M: $m,2034,82.17835158641795
Namibia,Fixed O&M: $m,2035,87.20035158641794
Namibia,Fixed O&M: $m,2036,92.91397631331552
Namibia,Fixed O&M: $m,2037,104.93597631331552
Namibia,Fixed O&M: $m,2038,109.95797631331553
Namibia,Fixed O&M: $m,2039,114.97997631331552
Namibia,Fixed O&M: $m,2040,120.00197631331552
Namibia,Variable O&M: $m,2025,1.53602724
Namibia,Variable O&M: $m,2026,0.5015537999999999
Namibia,Variable O&M: $m,2027,0.6257427040523408
Namibia,Variable O&M: $m,2028,0.5124718939446647
Namibia,Variable O&M: $m,2029,0.50635110327049
Namibia,Variable O&M: $m,2030,0.5015537999999999
Namibia,Variable O&M: $m,2031,0.5015537999999999
Namibia,Variable O&M: $m,2032,0.5015537999999999
Namibia,Variable O&M: $m,2033,0.5015537999999999
Namibia,Variable O&M: $m,2034,0.5224812999999999
Namibia,Variable O&M: $m,2035,0.5219588
Namibia,Variable O&M: $m,2036,1.2536107338539013
Namibia,Variable O&M: $m,2037,1.2823338
Namibia,Variable O&M: $m,2038,0.5951087999999999
Namibia,Variable O&M: $m,2039,0.621623565278928
Namibia,Variable O&M: $m,2040,0.6902577918018034
Namibia,Fuel costs: $m,2025,8.101226546540618
Namibia,Fuel costs: $m,2027,0.7925081070095494
Namibia,Fuel costs: $m,2028,0.06728069518011322
Namibia,Fuel costs: $m,2029,0.028158237132274156
Namibia,Fuel costs: $m,2034,0.1003721011241475
Namibia,Fuel costs: $m,2035,0.09404357308289998
Namibia,Fuel costs: $m,2036,3.3313990608607016
Namibia,Fuel costs: $m,2037,3.32489271184434
Namibia,Fuel costs: $m,2038,0.38307312410850003
Namibia,Fuel costs: $m,2039,0.4728353646811727
Namibia,Fuel costs: $m,2040,0.7148552520165682
Namibia,Transmission costs: $m,2030,27.183851426807813
Namibia,Transmission costs: $m,2031,27.183851426807813
Namibia,Transmission costs: $m,2032,27.183851426807813
Namibia,Transmission costs: $m,2033,27.183851426807813
Namibia,Transmission costs: $m,2034,33.38998574492404
Namibia,Transmission costs: $m,2035,33.38998574492404
Namibia,Transmission costs: $m,2036,33.38998574492404
Namibia,Transmission costs: $m,2037,33.38998574492404
Namibia,Transmission costs: $m,2038,37.02493453816665
Namibia,Transmission costs: $m,2039,37.02493453816665
Namibia,Transmission costs: $m,2040,40.13959691274995
Namibia,Unmet country spinning reserve costs: $m,2025,13.723548146999999
Namibia,Unmet country spinning reserve costs: $m,2026,1.3919794230000007
Namibia,Unmet country spinning reserve costs: $m,2027,2.0203493344456662
Namibia,Unmet country spinning reserve costs: $m,2028,1.7531665489242427
Namibia,Unmet country spinning reserve costs: $m,2029,1.7498245165010433
Namibia,Unmet country spinning reserve costs: $m,2030,1.1127306780000004
Namibia,Unmet country spinning reserve costs: $m,2031,0.6442038720000004
Namibia,Unmet country spinning reserve costs: $m,2034,0.5222086959201238
Namibia,Unmet country spinning reserve costs: $m,2035,0.36790062360056025
Namibia,Unmet country spinning reserve costs: $m,2036,0.2952629213520943
Namibia,Unmet system planning reserve costs: $m,2034,0.5684767066298686
Namibia,Unmet system planning reserve costs: $m,2035,0.1469130581480249
Namibia,Import costs with internal zones: $m,2025,274.7526638774937
Namibia,Import costs with internal zones: $m,2026,183.90226698518322
Namibia,Import costs with internal zones: $m,2027,267.12400341267016
Namibia,Import costs with internal zones: $m,2028,189.8879497798982
Namibia,Import costs with internal zones: $m,2029,148.48223847249656
Namibia,Import costs with internal zones: $m,2030,124.17209294015912
Namibia,Import costs with internal zones: $m,2031,93.11511647310303
Namibia,Import costs with internal zones: $m,2032,44.26057811811007
Namibia,Import costs with internal zones: $m,2033,39.49835795192138
Namibia,Import costs with internal zones: $m,2034,111.26638857939435
Namibia,Import costs with internal zones: $m,2035,102.86551142705488
Namibia,Import costs with internal zones: $m,2036,88.59434906547294
Namibia,Import costs with internal zones: $m,2037,43.640158981422395
Namibia,Import costs with internal zones: $m,2038,96.72599990827801
Namibia,Import costs with internal zones: $m,2039,83.22378771474706
Namibia,Import costs with internal zones: $m,2040,111.90941442535036
Namibia,Export revenues with internal zones: $m,2027,-149.20589219758008
Namibia,Export revenues with internal zones: $m,2028,-127.85687207409381
Namibia,Export revenues with internal zones: $m,2029,-121.43809572453237
Namibia,Export revenues with internal zones: $m,2030,-128.86797841310758
Namibia,Export revenues with internal zones: $m,2031,-127.92739194959016
Namibia,Export revenues with internal zones: $m,2032,-117.12728145073851
Namibia,Export revenues with internal zones: $m,2033,-123.49265211859411
Namibia,Export revenues with internal zones: $m,2034,-194.67025290391453
Namibia,Export revenues with internal zones: $m,2035,-198.01402860101922
Namibia,Export revenues with internal zones: $m,2036,-200.29941541256628
Namibia,Export revenues with internal zones: $m,2037,-199.91785681358104
Namibia,Export revenues with internal zones: $m,2038,-258.2602518080708
Namibia,Export revenues with internal zones: $m,2039,-239.04258374059987
Namibia,Export revenues with internal zones: $m,2040,-273.8581650948778
Namibia,Trade shared benefits: $m,2025,-5.4950532775498715
Namibia,Trade shared benefits: $m,2026,-3.6780453397036683
Namibia,Trade shared benefits: $m,2027,-105.59780104079869
Namibia,Trade shared benefits: $m,2028,-99.61122191656445
Namibia,Trade shared benefits: $m,2029,-948.6190054369016
Namibia,Trade shared benefits: $m,2030,-40.95361888119789
Namibia,Trade shared benefits: $m,2031,-13.606384263480697
Namibia,Trade shared benefits: $m,2032,-10.879121993364787
Namibia,Trade shared benefits: $m,2033,-13.960704060604835
Namibia,Trade shared benefits: $m,2034,-33.07460891238101
Namibia,Trade shared benefits: $m,2035,-26.951375337183975
Namibia,Trade shared benefits: $m,2036,-26.57466401876313
Namibia,Trade shared benefits: $m,2037,-25.74497694786908
Namibia,Trade shared benefits: $m,2038,-49.1832974382271
Namibia,Trade shared benefits: $m,2039,-47.193526737006195
Namibia,Trade shared benefits: $m,2040,-61.87685177430396
Zambia,Generation costs: $m,2026,24.832791268195425
Zambia,Generation costs: $m,2027,52.60241852337804
Zambia,Generation costs: $m,2028,80.54006058924116
Zambia,Generation costs: $m,2029,192.32549553656824
Zambia,Generation costs: $m,2030,458.93129510232984
Zambia,Generation costs: $m,2031,464.732588524952
Zambia,Generation costs: $m,2032,470.44939709190504
Zambia,Generation costs: $m,2033,480.5051452119343
Zambia,Generation costs: $m,2034,490.3808829278157
Zambia,Generation costs: $m,2035,543.2229346252136
Zambia,Generation costs: $m,2036,595.8849759184635
Zambia,Generation costs: $m,2037,646.4870374603298
Zambia,Generation costs: $m,2038,651.6593880685255
Zambia,Generation costs: $m,2039,660.6737262550292
Zambia,Generation costs: $m,2040,717.1987482624489
Zambia,Fixed O&M: $m,2025,149.953
Zambia,Fixed O&M: $m,2026,156.403
Zambia,Fixed O&M: $m,2027,163.33174838734965
Zambia,Fixed O&M: $m,2028,170.36960779998162
Zambia,Fixed O&M: $m,2029,189.953
Zambia,Fixed O&M: $m,2030,232.67271715868787
Zambia,Fixed O&M: $m,2031,234.92271715868787
Zambia,Fixed O&M: $m,2032,237.17271715868787
Zambia,Fixed O&M: $m,2033,242.19471715868787
Zambia,Fixed O&M: $m,2034,247.21671715868789
Zambia,Fixed O&M: $m,2035,268.2387171586879
Zambia,Fixed O&M: $m,2036,289.2607171586879
Zambia,Fixed O&M: $m,2037,309.00131998333586
Zambia,Fixed O&M: $m,2038,311.25131998333586
Zambia,Fixed O&M: $m,2039,316.27331998333585
Zambia,Fixed O&M: $m,2040,330.2256028246479
Zambia,Variable O&M: $m,2025,23.941328103780076
Zambia,Variable O&M: $m,2026,23.941328103780076
Zambia,Variable O&M: $m,2027,30.01102116341663
Zambia,Variable O&M: $m,2028,31.171578897501405
Zambia,Variable O&M: $m,2029,42.063682813936616
Zambia,Variable O&M: $m,2030,29.30182029399294
Zambia,Variable O&M: $m,2031,27.22892084498933
Zambia,Variable O&M: $m,2032,27.22892084498933
Zambia,Variable O&M: $m,2033,27.22892084498933
Zambia,Variable O&M: $m,2034,27.22892084498933
Zambia,Variable O&M: $m,2035,27.91590164498933
Zambia,Variable O&M: $m,2036,28.60288244498933
Zambia,Variable O&M: $m,2037,29.28986324498933
Zambia,Variable O&M: $m,2038,29.28986324498933
Zambia,Variable O&M: $m,2039,29.28986324498933
Zambia,Variable O&M: $m,2040,29.608081651747586
Zambia,Fuel costs: $m,2025,98.60186647852467
Zambia,Fuel costs: $m,2026,94.60803670867526
Zambia,Fuel costs: $m,2027,218.65216945307844
Zambia,Fuel costs: $m,2028,239.78543907841598
Zambia,Fuel costs: $m,2029,535.4184489997522
Zambia,Fuel costs: $m,2030,124.111297887012
Zambia,Fuel costs: $m,2031,77.11300755623644
Zambia,Fuel costs: $m,2032,74.05977030416223
Zambia,Fuel costs: $m,2033,71.14017695920616
Zambia,Fuel costs: $m,2034,68.34837752867071
Zambia,Fuel costs: $m,2035,65.67877847200297
Zambia,Fuel costs: $m,2036,63.12603095961222
Zambia,Fuel costs: $m,2037,60.685020161615604
Zambia,Fuel costs: $m,2038,58.35085515454091
Zambia,Fuel costs: $m,2039,56.118859240000624
Zambia,Fuel costs: $m,2040,53.98456046935167
Zambia,Transmission costs: $m,2028,11.50200971328354
Zambia,Transmission costs: $m,2029,11.50200971328354
Zambia,Transmission costs: $m,2030,30.123745439074387
Zambia,Transmission costs: $m,2031,38.02783890211177
Zambia,Transmission costs: $m,2032,38.02783890211177
Zambia,Transmission costs: $m,2033,38.02783890211177
Zambia,Transmission costs: $m,2034,44.228275272991205
Zambia,Transmission costs: $m,2035,45.89128075365129
Zambia,Transmission costs: $m,2036,45.89128075365129
Zambia,Transmission costs: $m,2037,46.15919419175746
Zambia,Transmission costs: $m,2038,48.75400552816511
Zambia,Transmission costs: $m,2039,53.30431353590722
Zambia,Transmission costs: $m,2040,53.5284271040404
Zambia,Unmet system planning reserve costs: $m,2034,4.762785392999007
Zambia,Unmet system planning reserve costs: $m,2035,1.250492168299004
Zambia,Import costs with internal zones: $m,2025,321.5198766583233
Zambia,Import costs with internal zones: $m,2026,270.4340501586093
Zambia,Import costs with internal zones: $m,2027,964.6780746548103
Zambia,Import costs with internal zones: $m,2028,1504.7375295846728
Zambia,Import costs with internal zones: $m,2029,9162.260174517265
Zambia,Import costs with internal zones: $m,2030,1390.0715091178865
Zambia,Import costs with internal zones: $m,2031,1075.8454408604903
Zambia,Import costs with internal zones: $m,2032,948.3784001994957
Zambia,Import costs with internal zones: $m,2033,983.4191670637879
Zambia,Import costs with internal zones: $m,2034,1113.7774772029852
Zambia,Import costs with internal zones: $m,2035,1051.180790162508
Zambia,Import costs with internal zones: $m,2036,1023.5805136346091
Zambia,Import costs with internal zones: $m,2037,954.4589320792544
Zambia,Import costs with internal zones: $m,2038,1132.222281173492
Zambia,Import costs with internal zones: $m,2039,1168.2566659977692
Zambia,Import costs with internal zones: $m,2040,1243.8928015056515
Zambia,Export revenues with internal zones: $m,2025,-319.52124899356374
Zambia,Export revenues with internal zones: $m,2026,-257.82344002800096
Zambia,Export revenues with internal zones: $m,2027,-502.48377408827787
Zambia,Export revenues with internal zones: $m,2028,-495.2987223246089
Zambia,Export revenues with internal zones: $m,2029,-2471.899424589579
Zambia,Export revenues with internal zones: $m,2030,-609.3921966852619
Zambia,Export revenues with internal zones: $m,2031,-432.3420367452315
Zambia,Export revenues with internal zones: $m,2032,-358.1245815363647
Zambia,Export revenues with internal zones: $m,2033,-331.98625861702277
Zambia,Export revenues with internal zones: $m,2034,-367.07166452639984
Zambia,Export revenues with internal zones: $m,2035,-346.19933630528664
Zambia,Export revenues with internal zones: $m,2036,-340.96367685147897
Zambia,Export revenues with internal zones: $m,2037,-301.7376427951924
Zambia,Export revenues with internal zones: $m,2038,-329.1120087872338
Zambia,Export revenues with internal zones: $m,2039,-340.1590166592893
Zambia,Export revenues with internal zones: $m,2040,-364.6821982508486
