Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2029,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2030,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2031,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2032,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2033,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2034,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2035,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2040,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2045,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC JETP PV 2,PV,2050,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2028,2.61,2.61,2.61
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2029,5.28,5.28,5.28
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2030,5.28,5.28,5.28
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2031,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2032,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2033,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2034,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2035,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2040,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2045,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Kolda BESS,Battery,2050,5.89,5.89,5.89
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2028,1.3,1.3,1.3
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2029,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2030,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2031,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2032,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2033,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2034,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2035,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2040,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2045,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 BESS,Battery,2050,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2028,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2029,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2030,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2031,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2032,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2033,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2034,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2035,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2040,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2045,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 1 PV,PV,2050,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2028,1.3,1.3,1.3
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2029,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2030,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2031,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2032,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2033,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2034,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2035,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2040,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2045,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 BESS,Battery,2050,2.42,2.42,2.42
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2028,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2029,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2030,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2031,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2032,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2033,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2034,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2035,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2040,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2045,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPC Senelec F 2 PV,PV,2050,3.77,3.77,3.77
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2028,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2029,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2030,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2031,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2032,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2033,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2034,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2035,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2040,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2045,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Kolda,PV,2050,22.44,22.44,22.44
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2028,1.74,1.74,1.74
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2029,3.73,3.73,3.73
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2030,3.73,3.73,3.73
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2031,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2032,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2033,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2034,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2035,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2040,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2045,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguere BESS,Battery,2050,3.95,3.95,3.95
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2028,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2029,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2030,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2031,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2032,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2033,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2034,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2035,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2040,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2045,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet EPCF Linguère,PV,2050,14.99,14.99,14.99
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2028,1.74,1.74,1.74
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2029,3.84,3.84,3.84
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2030,3.84,3.84,3.84
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2031,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2032,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2033,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2034,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2035,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2040,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2045,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet LEKELA BESS,Battery,2050,3.96,3.96,3.96
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2027,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2028,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2029,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2030,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2031,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2032,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2033,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2034,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2035,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2040,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2045,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 1,Battery,2050,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2027,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2028,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2029,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2030,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2031,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2032,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2033,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2034,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2035,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2040,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2045,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2050,1.01,1.01,1.01
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2027,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2028,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2029,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2030,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2031,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2032,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2033,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2034,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2035,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2040,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2045,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2050,0.23,0.23,0.23
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2028,0.65,0.65,0.65
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2029,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2030,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2031,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2032,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2033,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2034,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2035,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2040,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2045,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2050,1.21,1.21,1.21
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2027,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2028,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2029,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2030,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2031,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2032,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2033,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2034,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2035,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2040,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2045,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2050,2.01,2.01,2.01
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2027,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2028,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2029,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2030,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2031,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2032,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2033,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2034,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2035,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2040,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2045,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2050,1.61,1.61,1.61
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2027,1.31,1.31,1.31
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2028,1.31,1.31,1.31
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2029,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2030,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2031,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2032,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2033,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2034,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2035,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2040,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2045,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2050,1.32,1.32,1.32
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2027,3.08,3.08,3.08
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2028,3.08,3.08,3.08
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2029,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2030,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2031,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2032,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2033,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2034,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2035,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2040,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2045,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2050,5.03,5.03,5.03
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2030,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2031,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2032,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2033,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2034,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2035,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2040,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2045,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2050,20.3,20.3,20.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2026,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2027,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2028,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2029,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2030,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2031,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2032,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2033,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2034,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2035,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2040,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2045,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2050,2.35,2.35,2.35
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2027,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2028,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2029,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2030,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2031,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2032,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2033,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2034,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2035,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2040,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2045,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2050,2.3,2.3,2.3
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2028,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2029,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2030,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2031,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2032,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2033,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2034,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2035,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2040,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2045,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2050,1.26,1.26,1.26
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2027,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2028,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2029,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2030,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2031,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2032,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2033,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2034,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2035,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2040,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2045,3.03,3.03,3.03
Investment costs: $m,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2050,3.03,3.03,3.03
