country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Gambia,Gambia,Variable O&M: $m,,2029,0.2,0.2,0.2
Gambia,Gambia,Variable O&M: $m,,2030,0.1,0.1,0.1
Gambia,Gambia,Variable O&M: $m,,2045,0.0,0.0,0.0
Gambia,Gambia,Variable O&M: $m,,2050,0.0,0.0,0.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2026,1333.8,1333.8,1333.8
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2027,914.6,914.6,914.6
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2028,315.3,315.3,315.3
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2029,1029.0,1029.0,1029.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2030,1297.0,1297.0,1297.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2031,1424.7,1424.7,1424.7
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2032,1365.3,1365.3,1365.3
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2033,1291.0,1291.0,1291.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2034,1290.2,1290.2,1290.2
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2035,1349.9,1349.9,1349.9
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2040,885.7,885.7,885.7
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2045,651.6,651.6,651.6
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2050,462.4,462.4,462.4
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2030,125.4,125.4,125.4
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2031,166.4,166.4,166.4
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2032,338.1,338.1,338.1
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2033,976.7,976.7,976.7
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2034,1522.9,1522.9,1522.9
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2035,1594.3,1594.3,1594.3
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2040,3266.9,3266.9,3266.9
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2045,3588.2,3588.2,3588.2
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2050,939.7,939.7,939.7
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2026,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2027,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2028,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2029,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2030,1260.0,1260.0,1260.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2031,1178.4,1178.4,1178.4
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2032,1219.6,1219.6,1219.6
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2033,1051.6,1051.6,1051.6
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2034,1043.4,1043.4,1043.4
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2035,1125.9,1125.9,1125.9
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2040,355.2,355.2,355.2
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2045,378.8,378.8,378.8
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2050,111.5,111.5,111.5
Ghana,Ghana,Capacity: MW,Battery,2040,5587.7,5587.7,5587.7
Ghana,Ghana,Capacity: MW,Battery,2045,11603.6,11603.6,11603.6
Ghana,Ghana,Capacity: MW,Battery,2050,16944.6,16944.6,16944.6
Ghana,Ghana,Capacity: MW,Diesel,2026,810.0,810.0,810.0
Ghana,Ghana,Capacity: MW,Diesel,2027,810.0,810.0,810.0
Ghana,Ghana,Capacity: MW,Diesel,2028,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2029,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2030,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2031,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2032,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2033,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2034,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2035,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2040,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2045,330.0,330.0,330.0
Ghana,Ghana,Capacity: MW,Diesel,2050,330.0,330.0,330.0
Ghana,Ghana,Capacity: MW,Gas,2026,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2027,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2028,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2029,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2030,3334.3,3334.3,3334.3
Ghana,Ghana,Capacity: MW,Gas,2031,3334.3,3334.3,3334.3
Ghana,Ghana,Capacity: MW,Gas,2032,3334.3,3334.3,3334.3
Ghana,Ghana,Capacity: MW,Gas,2033,3334.3,3334.3,3334.3
Ghana,Ghana,Capacity: MW,Gas,2034,3334.3,3334.3,3334.3
Ghana,Ghana,Capacity: MW,Gas,2035,3334.3,3334.3,3334.3
Ghana,Ghana,Capacity: MW,Gas,2040,2994.3,2994.3,2994.3
Ghana,Ghana,Capacity: MW,Gas,2045,2994.3,2994.3,2994.3
Ghana,Ghana,Capacity: MW,Gas,2050,1622.3,1622.3,1622.3
Ghana,Ghana,Capacity: MW,Onshore Wind,2030,916.0,916.0,916.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2031,1832.0,1832.0,1832.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2032,2748.0,2748.0,2748.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2033,3664.0,3664.0,3664.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2034,4580.0,4580.0,4580.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2035,5200.0,5200.0,5200.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2040,6200.0,6200.0,6200.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2045,7200.0,7200.0,7200.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2050,8200.0,8200.0,8200.0
Ghana,Ghana,Capacity: MW,PV,2026,112.0,112.0,112.0
Ghana,Ghana,Capacity: MW,PV,2027,112.0,112.0,112.0
Ghana,Ghana,Capacity: MW,PV,2028,262.0,262.0,262.0
Ghana,Ghana,Capacity: MW,PV,2029,1262.0,1262.0,1262.0
Ghana,Ghana,Capacity: MW,PV,2030,2262.0,2262.0,2262.0
Ghana,Ghana,Capacity: MW,PV,2031,3262.0,3262.0,3262.0
Ghana,Ghana,Capacity: MW,PV,2032,4262.0,4262.0,4262.0
Ghana,Ghana,Capacity: MW,PV,2033,5262.0,5262.0,5262.0
Ghana,Ghana,Capacity: MW,PV,2034,6262.0,6262.0,6262.0
Ghana,Ghana,Capacity: MW,PV,2035,7262.0,7262.0,7262.0
Ghana,Ghana,Capacity: MW,PV,2040,17259.5,17259.5,17259.5
Ghana,Ghana,Capacity: MW,PV,2045,27219.5,27219.5,27219.5
Ghana,Ghana,Capacity: MW,PV,2050,37150.0,37150.0,37150.0
Ghana,Ghana,Capacity: MW,ROR,2026,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2027,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2028,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2029,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2030,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2031,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2032,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2033,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2034,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2035,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2040,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2045,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2050,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,Reservoir,2026,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2027,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2028,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2029,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2030,1671.0,1671.0,1671.0
Ghana,Ghana,Capacity: MW,Reservoir,2031,1771.0,1771.0,1771.0
Ghana,Ghana,Capacity: MW,Reservoir,2032,1871.0,1871.0,1871.0
Ghana,Ghana,Capacity: MW,Reservoir,2033,1971.0,1971.0,1971.0
Ghana,Ghana,Capacity: MW,Reservoir,2034,2071.0,2071.0,2071.0
Ghana,Ghana,Capacity: MW,Reservoir,2035,2171.0,2171.0,2171.0
Ghana,Ghana,Capacity: MW,Reservoir,2040,2175.0,2175.0,2175.0
Ghana,Ghana,Capacity: MW,Reservoir,2045,2175.0,2175.0,2175.0
Ghana,Ghana,Capacity: MW,Reservoir,2050,2175.0,2175.0,2175.0
Ghana,Ghana,Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Emissions: MtCO2,,2026,10.4,10.4,10.4
Ghana,Ghana,Emissions: MtCO2,,2027,11.2,11.2,11.2
Ghana,Ghana,Emissions: MtCO2,,2028,11.4,11.4,11.4
Ghana,Ghana,Emissions: MtCO2,,2029,9.1,9.1,9.1
Ghana,Ghana,Emissions: MtCO2,,2030,8.0,8.0,8.0
Ghana,Ghana,Emissions: MtCO2,,2031,7.2,7.2,7.2
Ghana,Ghana,Emissions: MtCO2,,2032,7.1,7.1,7.1
Ghana,Ghana,Emissions: MtCO2,,2033,6.8,6.8,6.8
Ghana,Ghana,Emissions: MtCO2,,2034,6.6,6.6,6.6
Ghana,Ghana,Emissions: MtCO2,,2035,6.5,6.5,6.5
Ghana,Ghana,Emissions: MtCO2,,2040,5.3,5.3,5.3
Ghana,Ghana,Emissions: MtCO2,,2045,3.7,3.7,3.7
Ghana,Ghana,Emissions: MtCO2,,2050,1.8,1.8,1.8
Ghana,Ghana,Energy: GWh,Battery,2040,6809.5,6809.5,6809.5
Ghana,Ghana,Energy: GWh,Battery,2045,15055.9,15055.9,15055.9
Ghana,Ghana,Energy: GWh,Battery,2050,24045.1,24045.1,24045.1
Ghana,Ghana,Energy: GWh,Diesel,2026,1725.4,1725.4,1725.4
Ghana,Ghana,Energy: GWh,Diesel,2027,2755.0,2755.0,2755.0
Ghana,Ghana,Energy: GWh,Diesel,2028,2627.2,2627.2,2627.2
Ghana,Ghana,Energy: GWh,Gas,2026,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2027,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2028,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2029,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2030,20410.2,20410.2,20410.2
Ghana,Ghana,Energy: GWh,Gas,2031,18953.8,18953.8,18953.8
Ghana,Ghana,Energy: GWh,Gas,2032,18870.5,18870.5,18870.5
Ghana,Ghana,Energy: GWh,Gas,2033,18059.9,18059.9,18059.9
Ghana,Ghana,Energy: GWh,Gas,2034,17544.6,17544.6,17544.6
Ghana,Ghana,Energy: GWh,Gas,2035,17273.8,17273.8,17273.8
Ghana,Ghana,Energy: GWh,Gas,2040,13899.3,13899.3,13899.3
Ghana,Ghana,Energy: GWh,Gas,2045,9874.3,9874.3,9874.3
Ghana,Ghana,Energy: GWh,Gas,2050,4731.4,4731.4,4731.4
Ghana,Ghana,Energy: GWh,Onshore Wind,2030,1623.6,1623.6,1623.6
Ghana,Ghana,Energy: GWh,Onshore Wind,2031,3247.3,3247.3,3247.3
Ghana,Ghana,Energy: GWh,Onshore Wind,2032,4870.9,4870.9,4870.9
Ghana,Ghana,Energy: GWh,Onshore Wind,2033,6493.9,6493.9,6493.9
Ghana,Ghana,Energy: GWh,Onshore Wind,2034,8060.3,8060.3,8060.3
Ghana,Ghana,Energy: GWh,Onshore Wind,2035,8985.0,8985.0,8985.0
Ghana,Ghana,Energy: GWh,Onshore Wind,2040,10653.2,10653.2,10653.2
Ghana,Ghana,Energy: GWh,Onshore Wind,2045,12188.3,12188.3,12188.3
Ghana,Ghana,Energy: GWh,Onshore Wind,2050,13680.7,13680.7,13680.7
Ghana,Ghana,Energy: GWh,PV,2026,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2027,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2028,411.2,411.2,411.2
Ghana,Ghana,Energy: GWh,PV,2029,1980.6,1980.6,1980.6
Ghana,Ghana,Energy: GWh,PV,2030,3550.0,3550.0,3550.0
Ghana,Ghana,Energy: GWh,PV,2031,5119.4,5119.4,5119.4
Ghana,Ghana,Energy: GWh,PV,2032,6688.8,6688.8,6688.8
Ghana,Ghana,Energy: GWh,PV,2033,8252.1,8252.1,8252.1
Ghana,Ghana,Energy: GWh,PV,2034,9826.5,9826.5,9826.5
Ghana,Ghana,Energy: GWh,PV,2035,11322.8,11322.8,11322.8
Ghana,Ghana,Energy: GWh,PV,2040,26744.9,26744.9,26744.9
Ghana,Ghana,Energy: GWh,PV,2045,41632.2,41632.2,41632.2
Ghana,Ghana,Energy: GWh,PV,2050,56737.0,56737.0,56737.0
Ghana,Ghana,Energy: GWh,ROR,2026,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2027,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2028,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2029,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2030,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2031,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2032,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2033,931.3,931.3,931.3
Ghana,Ghana,Energy: GWh,ROR,2034,914.2,914.2,914.2
Ghana,Ghana,Energy: GWh,ROR,2035,861.0,861.0,861.0
Ghana,Ghana,Energy: GWh,ROR,2040,897.3,897.3,897.3
Ghana,Ghana,Energy: GWh,ROR,2045,893.7,893.7,893.7
Ghana,Ghana,Energy: GWh,ROR,2050,873.9,873.9,873.9
Ghana,Ghana,Energy: GWh,Reservoir,2026,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2027,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2028,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2029,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2030,6842.5,6842.5,6842.5
Ghana,Ghana,Energy: GWh,Reservoir,2031,7168.5,7168.5,7168.5
Ghana,Ghana,Energy: GWh,Reservoir,2032,7494.6,7494.6,7494.6
Ghana,Ghana,Energy: GWh,Reservoir,2033,7820.6,7820.6,7820.6
Ghana,Ghana,Energy: GWh,Reservoir,2034,8146.7,8146.7,8146.7
Ghana,Ghana,Energy: GWh,Reservoir,2035,8472.7,8472.7,8472.7
Ghana,Ghana,Energy: GWh,Reservoir,2040,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2045,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2050,8485.7,8485.7,8485.7
Ghana,Ghana,Export revenues with internal zones: $/MWh,,,-14.0,-14.0,-14.0
Ghana,Ghana,Exports exchange: GWh,,2026,3085.8,3085.8,3085.8
Ghana,Ghana,Exports exchange: GWh,,2027,2666.6,2666.6,2666.6
Ghana,Ghana,Exports exchange: GWh,,2028,2067.3,2067.3,2067.3
Ghana,Ghana,Exports exchange: GWh,,2029,2781.0,2781.0,2781.0
Ghana,Ghana,Exports exchange: GWh,,2030,2682.5,2682.5,2682.5
Ghana,Ghana,Exports exchange: GWh,,2031,2769.5,2769.5,2769.5
Ghana,Ghana,Exports exchange: GWh,,2032,2923.0,2923.0,2923.0
Ghana,Ghana,Exports exchange: GWh,,2033,3319.4,3319.4,3319.4
Ghana,Ghana,Exports exchange: GWh,,2034,3856.5,3856.5,3856.5
Ghana,Ghana,Exports exchange: GWh,,2035,4070.2,4070.2,4070.2
Ghana,Ghana,Exports exchange: GWh,,2040,4507.8,4507.8,4507.8
Ghana,Ghana,Exports exchange: GWh,,2045,4618.6,4618.6,4618.6
Ghana,Ghana,Exports exchange: GWh,,2050,1513.6,1513.6,1513.6
Ghana,Ghana,Fixed O&M: $/MWh,,,12.6,12.6,12.6
Ghana,Ghana,Fixed O&M: $m,,2026,181.2,181.2,181.2
Ghana,Ghana,Fixed O&M: $m,,2027,184.2,184.2,184.2
Ghana,Ghana,Fixed O&M: $m,,2028,173.5,173.5,173.5
Ghana,Ghana,Fixed O&M: $m,,2029,194.2,194.2,194.2
Ghana,Ghana,Fixed O&M: $m,,2030,269.7,269.7,269.7
Ghana,Ghana,Fixed O&M: $m,,2031,328.3,328.3,328.3
Ghana,Ghana,Fixed O&M: $m,,2032,387.0,387.0,387.0
Ghana,Ghana,Fixed O&M: $m,,2033,445.6,445.6,445.6
Ghana,Ghana,Fixed O&M: $m,,2034,504.3,504.3,504.3
Ghana,Ghana,Fixed O&M: $m,,2035,551.1,551.1,551.1
Ghana,Ghana,Fixed O&M: $m,,2040,828.5,828.5,828.5
Ghana,Ghana,Fixed O&M: $m,,2045,1119.1,1119.1,1119.1
Ghana,Ghana,Fixed O&M: $m,,2050,1367.9,1367.9,1367.9
Ghana,Ghana,Fuel costs: $/MWh,,,15.3,15.3,15.3
Ghana,Ghana,Fuel costs: $m,,2026,1189.3,1189.3,1189.3
Ghana,Ghana,Fuel costs: $m,,2027,1300.5,1300.5,1300.5
Ghana,Ghana,Fuel costs: $m,,2028,1428.6,1428.6,1428.6
Ghana,Ghana,Fuel costs: $m,,2029,1003.0,1003.0,1003.0
Ghana,Ghana,Fuel costs: $m,,2030,873.8,873.8,873.8
Ghana,Ghana,Fuel costs: $m,,2031,788.6,788.6,788.6
Ghana,Ghana,Fuel costs: $m,,2032,785.0,785.0,785.0
Ghana,Ghana,Fuel costs: $m,,2033,751.3,751.3,751.3
Ghana,Ghana,Fuel costs: $m,,2034,729.9,729.9,729.9
Ghana,Ghana,Fuel costs: $m,,2035,718.6,718.6,718.6
Ghana,Ghana,Fuel costs: $m,,2040,578.2,578.2,578.2
Ghana,Ghana,Fuel costs: $m,,2045,410.8,410.8,410.8
Ghana,Ghana,Fuel costs: $m,,2050,196.8,196.8,196.8
Ghana,Ghana,Generation: GWh,,2026,30421.9,30421.9,30421.9
Ghana,Ghana,Generation: GWh,,2027,31682.8,31682.8,31682.8
Ghana,Ghana,Generation: GWh,,2028,31790.4,31790.4,31790.4
Ghana,Ghana,Generation: GWh,,2029,30993.4,30993.4,30993.4
Ghana,Ghana,Generation: GWh,,2030,33383.5,33383.5,33383.5
Ghana,Ghana,Generation: GWh,,2031,35446.3,35446.3,35446.3
Ghana,Ghana,Generation: GWh,,2032,38882.1,38882.1,38882.1
Ghana,Ghana,Generation: GWh,,2033,41557.9,41557.9,41557.9
Ghana,Ghana,Generation: GWh,,2034,44492.3,44492.3,44492.3
Ghana,Ghana,Generation: GWh,,2035,46915.3,46915.3,46915.3
Ghana,Ghana,Generation: GWh,,2040,67490.0,67490.0,67490.0
Ghana,Ghana,Generation: GWh,,2045,88130.1,88130.1,88130.1
Ghana,Ghana,Generation: GWh,,2050,108553.8,108553.8,108553.8
Ghana,Ghana,Import costs with internal zones: $/MWh,,,13.4,13.4,13.4
Ghana,Ghana,Import costs with internal zones: $m,,2026,134.7,134.7,134.7
Ghana,Ghana,Import costs with internal zones: $m,,2027,175.0,175.0,175.0
Ghana,Ghana,Import costs with internal zones: $m,,2028,368.8,368.8,368.8
Ghana,Ghana,Import costs with internal zones: $m,,2029,689.6,689.6,689.6
Ghana,Ghana,Import costs with internal zones: $m,,2030,1567.6,1567.6,1567.6
Ghana,Ghana,Import costs with internal zones: $m,,2031,1086.8,1086.8,1086.8
Ghana,Ghana,Import costs with internal zones: $m,,2032,785.9,785.9,785.9
Ghana,Ghana,Import costs with internal zones: $m,,2033,623.5,623.5,623.5
Ghana,Ghana,Import costs with internal zones: $m,,2034,521.8,521.8,521.8
Ghana,Ghana,Import costs with internal zones: $m,,2035,443.7,443.7,443.7
Ghana,Ghana,Import costs with internal zones: $m,,2040,756.2,756.2,756.2
Ghana,Ghana,Import costs with internal zones: $m,,2045,783.8,783.8,783.8
Ghana,Ghana,Import costs with internal zones: $m,,2050,569.5,569.5,569.5
Ghana,Ghana,Imports exchange: GWh,,2026,1165.8,1165.8,1165.8
Ghana,Ghana,Imports exchange: GWh,,2027,1356.5,1356.5,1356.5
Ghana,Ghana,Imports exchange: GWh,,2028,2216.2,2216.2,2216.2
Ghana,Ghana,Imports exchange: GWh,,2029,5487.6,5487.6,5487.6
Ghana,Ghana,Imports exchange: GWh,,2030,4766.1,4766.1,4766.1
Ghana,Ghana,Imports exchange: GWh,,2031,4505.8,4505.8,4505.8
Ghana,Ghana,Imports exchange: GWh,,2032,3353.3,3353.3,3353.3
Ghana,Ghana,Imports exchange: GWh,,2033,2957.6,2957.6,2957.6
Ghana,Ghana,Imports exchange: GWh,,2034,2586.4,2586.4,2586.4
Ghana,Ghana,Imports exchange: GWh,,2035,2493.9,2493.9,2493.9
Ghana,Ghana,Imports exchange: GWh,,2040,3515.3,3515.3,3515.3
Ghana,Ghana,Imports exchange: GWh,,2045,3729.6,3729.6,3729.6
Ghana,Ghana,Imports exchange: GWh,,2050,2599.8,2599.8,2599.8
Ghana,Ghana,Investment costs: $/MWh,,,34.5,34.5,34.5
Ghana,Ghana,Investment costs: $m,,2026,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2027,27.1,27.1,27.1
Ghana,Ghana,Investment costs: $m,,2028,40.6,40.6,40.6
Ghana,Ghana,Investment costs: $m,,2029,154.5,154.5,154.5
Ghana,Ghana,Investment costs: $m,,2030,436.2,436.2,436.2
Ghana,Ghana,Investment costs: $m,,2031,650.1,650.1,650.1
Ghana,Ghana,Investment costs: $m,,2032,860.6,860.6,860.6
Ghana,Ghana,Investment costs: $m,,2033,1067.7,1067.7,1067.7
Ghana,Ghana,Investment costs: $m,,2034,1271.4,1271.4,1271.4
Ghana,Ghana,Investment costs: $m,,2035,1441.9,1441.9,1441.9
Ghana,Ghana,Investment costs: $m,,2040,2536.2,2536.2,2536.2
Ghana,Ghana,Investment costs: $m,,2045,3528.0,3528.0,3528.0
Ghana,Ghana,Investment costs: $m,,2050,4392.7,4392.7,4392.7
Ghana,Ghana,Net interchange Ratio: GWh,,2029,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2030,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2031,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2032,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2050,0.0,0.0,0.0
Ghana,Ghana,Net interchange: GWh,,2028,148.9,148.9,148.9
Ghana,Ghana,Net interchange: GWh,,2029,2706.6,2706.6,2706.6
Ghana,Ghana,Net interchange: GWh,,2030,2083.6,2083.6,2083.6
Ghana,Ghana,Net interchange: GWh,,2031,1736.3,1736.3,1736.3
Ghana,Ghana,Net interchange: GWh,,2032,430.3,430.3,430.3
Ghana,Ghana,Net interchange: GWh,,2050,1086.2,1086.2,1086.2
Ghana,Ghana,New Capacity: MW,Battery,2040,5587.7,5587.7,5587.7
Ghana,Ghana,New Capacity: MW,Battery,2045,6015.9,6015.9,6015.9
Ghana,Ghana,New Capacity: MW,Battery,2050,5341.0,5341.0,5341.0
Ghana,Ghana,New Capacity: MW,Gas,2026,90.0,90.0,90.0
Ghana,Ghana,New Capacity: MW,Gas,2030,417.3,417.3,417.3
Ghana,Ghana,New Capacity: MW,Onshore Wind,2030,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2031,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2032,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2033,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2034,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2035,620.0,620.0,620.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2040,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2045,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2050,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2028,150.0,150.0,150.0
Ghana,Ghana,New Capacity: MW,PV,2029,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2030,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2031,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2032,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2033,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2034,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2035,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2040,10000.0,10000.0,10000.0
Ghana,Ghana,New Capacity: MW,PV,2045,10000.0,10000.0,10000.0
Ghana,Ghana,New Capacity: MW,PV,2050,10000.0,10000.0,10000.0
Ghana,Ghana,New Capacity: MW,ROR,2029,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2027,60.0,60.0,60.0
Ghana,Ghana,New Capacity: MW,Reservoir,2030,187.0,187.0,187.0
Ghana,Ghana,New Capacity: MW,Reservoir,2031,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2032,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2033,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,100.0,100.0,100.0
