c,z,y,uni,value
AFG,NEPS_UZB,2017,Net interchange Ratio: GWh,0.7436396467261387
AFG,NEPS_UZB,2017,Net interchange: GWh,793.2545294846775
AFG,NEPS_UZB,2017,Total Demand: GWh,1066.7189854346357
AFG,NEPS_UZB,2017,Unmet demand: GWh,280.953455950002
AFG,NEPS_UZB,2018,Demand: GWh,1151.3550164447277
AFG,NEPS_UZB,2018,Exports exchange: GWh,642.2009574628756
AFG,NEPS_UZB,2018,Imports exchange: GWh,1497.8000000086704
AFG,NEPS_UZB,2018,Net interchange Ratio: GWh,0.7431235633886422
AFG,NEPS_UZB,2018,Net interchange: GWh,855.5990425457948
AFG,NEPS_UZB,2018,Total Demand: GWh,1151.3550164447277
AFG,NEPS_UZB,2018,Unmet demand: GWh,303.2449738989766
AFG,NEPS_UZB,2019,Demand: GWh,1223.0287724353768
AFG,NEPS_UZB,2019,Exports exchange: GWh,790.8925093549861
AFG,NEPS_UZB,2019,Imports exchange: GWh,1497.800000008183
AFG,NEPS_UZB,2019,Net interchange Ratio: GWh,0.5779974327550408
AFG,NEPS_UZB,2019,Net interchange: GWh,706.9074906531968
AFG,NEPS_UZB,2019,Total Demand: GWh,1223.0287724353768
AFG,NEPS_UZB,2019,Unmet demand: GWh,523.6102817822211
AFG,NEPS_UZB,2020,Demand: GWh,1334.3518402505265
AFG,NEPS_UZB,2020,Exports exchange: GWh,351.2165736897939
AFG,NEPS_UZB,2020,Imports exchange: GWh,1694.0386069751958
AFG,NEPS_UZB,2020,Net interchange Ratio: GWh,1.0063477958206926
AFG,NEPS_UZB,2020,Net interchange: GWh,1342.822033285402
AFG,NEPS_UZB,2020,Total Demand: GWh,1334.3518402505265
AFG,NEPS_UZB,2021,Demand: GWh,1399.1632153484038
AFG,NEPS_UZB,2021,Exports exchange: GWh,1449.677332323412
AFG,NEPS_UZB,2021,Imports exchange: GWh,1809.4624641109613
AFG,NEPS_UZB,2021,Net interchange Ratio: GWh,0.2571430751186234
AFG,NEPS_UZB,2021,Net interchange: GWh,359.7851317875493
AFG,NEPS_UZB,2021,Total Demand: GWh,1399.1632153484038
AFG,NEPS_UZB,2021,Total production: GWh,1048.4253958814097
AFG,NEPS_UZB,2022,Demand: GWh,1515.0612037588548
AFG,NEPS_UZB,2022,Exports exchange: GWh,955.001777045284
AFG,NEPS_UZB,2022,Imports exchange: GWh,1866.9137670316256
AFG,NEPS_UZB,2022,Net interchange Ratio: GWh,0.6018977898212265
AFG,NEPS_UZB,2022,Net interchange: GWh,911.9119899863416
AFG,NEPS_UZB,2022,Total Demand: GWh,1515.0612037588548
AFG,NEPS_UZB,2022,Total production: GWh,612.483782607674
AFG,NEPS_UZB,2023,Demand: GWh,1592.834853876293
AFG,NEPS_UZB,2023,Exports exchange: GWh,2226.3433574020896
AFG,NEPS_UZB,2023,Imports exchange: GWh,3313.5291113321423
AFG,NEPS_UZB,2023,Net interchange Ratio: GWh,0.6825476924266806
AFG,NEPS_UZB,2023,Net interchange: GWh,1087.185753930053
AFG,NEPS_UZB,2023,Total Demand: GWh,1592.834853876293
AFG,NEPS_UZB,2023,Total production: GWh,522.2167455028998
AFG,NEPS_UZB,2024,Demand: GWh,1685.0957525450042
AFG,NEPS_UZB,2024,Exports exchange: GWh,2457.05818820277
AFG,NEPS_UZB,2024,Imports exchange: GWh,3388.8119541658184
AFG,NEPS_UZB,2024,Net interchange Ratio: GWh,0.5529381725375656
AFG,NEPS_UZB,2024,Net interchange: GWh,931.7537659630484
AFG,NEPS_UZB,2024,Total Demand: GWh,1685.0957525450042
AFG,NEPS_UZB,2024,Total production: GWh,770.286046352785
AFG,NEPS_UZB,2025,Demand: GWh,1817.0059630384428
AFG,NEPS_UZB,2025,Exports exchange: GWh,2138.328460753492
AFG,NEPS_UZB,2025,Imports exchange: GWh,3470.1736497354336
AFG,NEPS_UZB,2025,Net interchange Ratio: GWh,0.7329888927578404
AFG,NEPS_UZB,2025,Net interchange: GWh,1331.8451889819416
AFG,NEPS_UZB,2025,Total Demand: GWh,1817.0059630384428
AFG,NEPS_UZB,2025,Total production: GWh,502.5116423051792
AFG,NEPS_UZB,2026,Demand: GWh,1907.741888175412
AFG,NEPS_UZB,2026,Exports exchange: GWh,1646.821843732015
AFG,NEPS_UZB,2026,Imports exchange: GWh,3087.117012127383
AFG,NEPS_UZB,2026,Net interchange Ratio: GWh,0.7549738134506678
AFG,NEPS_UZB,2026,Net interchange: GWh,1440.295168395368
AFG,NEPS_UZB,2026,Total Demand: GWh,1907.741888175412
AFG,NEPS_UZB,2026,Total production: GWh,482.88230484068055
AFG,NEPS_UZB,2027,Demand: GWh,2021.3524162882704
AFG,NEPS_UZB,2027,Exports exchange: GWh,1535.519381162683
AFG,NEPS_UZB,2027,Imports exchange: GWh,3029.679789801983
AFG,NEPS_UZB,2027,Net interchange Ratio: GWh,0.7391884743101691
AFG,NEPS_UZB,2027,Net interchange: GWh,1494.1604086393002
AFG,NEPS_UZB,2027,Total Demand: GWh,2021.3524162882704
AFG,NEPS_UZB,2027,Total production: GWh,542.3404065979797
AFG,NEPS_UZB,2028,Demand: GWh,2165.4624150353
AFG,NEPS_UZB,2028,Exports exchange: GWh,1741.6052631072605
AFG,NEPS_UZB,2028,Imports exchange: GWh,2751.433915208134
AFG,NEPS_UZB,2028,Net interchange Ratio: GWh,0.4663339548585108
AFG,NEPS_UZB,2028,Net interchange: GWh,1009.8286521008736
AFG,NEPS_UZB,2028,Total Demand: GWh,2165.4624150353
AFG,NEPS_UZB,2028,Total production: GWh,1169.3909325104669
AFG,NEPS_UZB,2029,Demand: GWh,2286.697810806554
AFG,NEPS_UZB,2029,Exports exchange: GWh,1868.8164682334857
AFG,NEPS_UZB,2029,Imports exchange: GWh,2976.2310738135243
AFG,NEPS_UZB,2029,Net interchange Ratio: GWh,0.4842855056521159
AFG,NEPS_UZB,2029,Net interchange: GWh,1107.4146055800386
AFG,NEPS_UZB,2029,Total Demand: GWh,2286.697810806554
AFG,NEPS_UZB,2029,Total production: GWh,1194.1643605955842
AFG,NEPS_UZB,2030,Demand: GWh,2378.196222709421
AFG,NEPS_UZB,2030,Exports exchange: GWh,1713.04792854609
AFG,NEPS_UZB,2030,Imports exchange: GWh,3279.066637831453
AFG,NEPS_UZB,2030,Net interchange Ratio: GWh,0.6584901171448487
AFG,NEPS_UZB,2030,Net interchange: GWh,1566.0187092853632
AFG,NEPS_UZB,2030,Total Demand: GWh,2378.196222709421
AFG,NEPS_UZB,2030,Total production: GWh,828.5728466132158
KAZ,KAZ_N,2017,Demand: GWh,66265.89983421146
KAZ,KAZ_N,2017,Exports exchange: GWh,16219.52524648723
KAZ,KAZ_N,2017,Net interchange Ratio: GWh,-0.2447642797738556
KAZ,KAZ_N,2017,Net interchange: GWh,-16219.52524648723
KAZ,KAZ_N,2017,Total Demand: GWh,66265.89983421146
KAZ,KAZ_N,2017,Total production: GWh,82485.42508069868
KAZ,KAZ_N,2018,Demand: GWh,70898.11687439185
KAZ,KAZ_N,2018,Exports exchange: GWh,15815.652532459451
KAZ,KAZ_N,2018,Net interchange Ratio: GWh,-0.2230757773225428
KAZ,KAZ_N,2018,Net interchange: GWh,-15815.652532459451
KAZ,KAZ_N,2018,Total Demand: GWh,70898.11687439185
KAZ,KAZ_N,2018,Total production: GWh,86713.76940685131
KAZ,KAZ_N,2019,Demand: GWh,75854.1420083433
KAZ,KAZ_N,2019,Exports exchange: GWh,12580.486239015096
KAZ,KAZ_N,2019,Net interchange Ratio: GWh,-0.1658510122971445
KAZ,KAZ_N,2019,Net interchange: GWh,-12580.486239015096
KAZ,KAZ_N,2019,Total Demand: GWh,75854.1420083433
KAZ,KAZ_N,2019,Total production: GWh,88434.6282473584
KAZ,KAZ_N,2020,Demand: GWh,80810.16714229452
KAZ,KAZ_N,2020,Exports exchange: GWh,7954.750745077597
KAZ,KAZ_N,2020,Imports exchange: GWh,311.49490566028646
KAZ,KAZ_N,2020,Net interchange Ratio: GWh,-0.0945828490362937
KAZ,KAZ_N,2020,Net interchange: GWh,-7643.25583941731
KAZ,KAZ_N,2020,Total Demand: GWh,80810.16714229452
KAZ,KAZ_N,2020,Total production: GWh,88454.98045624014
KAZ,KAZ_N,2021,Demand: GWh,81446.08668528408
KAZ,KAZ_N,2021,Exports exchange: GWh,7485.176803075432
KAZ,KAZ_N,2021,Imports exchange: GWh,470.894665066664
KAZ,KAZ_N,2021,Net interchange Ratio: GWh,-0.0861217821933258
KAZ,KAZ_N,2021,Net interchange: GWh,-7014.282138008768
KAZ,KAZ_N,2021,Total Demand: GWh,81446.08668528408
KAZ,KAZ_N,2021,Total production: GWh,88462.72329661818
KAZ,KAZ_N,2022,Demand: GWh,82234.07394507562
KAZ,KAZ_N,2022,Exports exchange: GWh,12678.29184714845
KAZ,KAZ_N,2022,Net interchange Ratio: GWh,-0.1541732184594955
KAZ,KAZ_N,2022,Net interchange: GWh,-12678.29184714845
KAZ,KAZ_N,2022,Total Demand: GWh,82234.07394507562
KAZ,KAZ_N,2022,Total production: GWh,94912.3657922241
KAZ,KAZ_N,2023,Demand: GWh,84100.35956037113
KAZ,KAZ_N,2023,Exports exchange: GWh,12289.529266857831
KAZ,KAZ_N,2023,Net interchange Ratio: GWh,-0.1461293308506706
KAZ,KAZ_N,2023,Net interchange: GWh,-12289.529266857831
KAZ,KAZ_N,2023,Total Demand: GWh,84100.35956037113
KAZ,KAZ_N,2023,Total production: GWh,96389.88882722896
KAZ,KAZ_N,2024,Demand: GWh,86256.95627137905
KAZ,KAZ_N,2024,Exports exchange: GWh,12100.342699033192
KAZ,KAZ_N,2024,Net interchange Ratio: GWh,-0.1402825142700776
KAZ,KAZ_N,2024,Net interchange: GWh,-12100.342699033192
KAZ,KAZ_N,2024,Total Demand: GWh,86256.95627137905
KAZ,KAZ_N,2024,Total production: GWh,98357.29897041224
KAZ,KAZ_N,2025,Demand: GWh,88330.60695504083
KAZ,KAZ_N,2025,Exports exchange: GWh,10190.11863793186
KAZ,KAZ_N,2025,Net interchange Ratio: GWh,-0.1153633942888958
KAZ,KAZ_N,2025,Net interchange: GWh,-10190.11863793186
KAZ,KAZ_N,2025,Total Demand: GWh,88330.60695504083
KAZ,KAZ_N,2025,Total production: GWh,98520.72559297268
KAZ,KAZ_N,2026,Demand: GWh,90616.29131277326
KAZ,KAZ_N,2026,Exports exchange: GWh,8407.086781887101
KAZ,KAZ_N,2026,Imports exchange: GWh,500.4993820811644
KAZ,KAZ_N,2026,Net interchange Ratio: GWh,-0.0872534870414788
KAZ,KAZ_N,2026,Net interchange: GWh,-7906.587399805937
KAZ,KAZ_N,2026,Total Demand: GWh,90616.29131277326
KAZ,KAZ_N,2026,Total production: GWh,98525.38120948964
KAZ,KAZ_N,2027,Demand: GWh,92961.1211146874
KAZ,KAZ_N,2027,Exports exchange: GWh,6675.624074776823
KAZ,KAZ_N,2027,Imports exchange: GWh,1112.148635712113
KAZ,KAZ_N,2027,Net interchange Ratio: GWh,-0.0598473358792755
KAZ,KAZ_N,2027,Net interchange: GWh,-5563.47543906471
KAZ,KAZ_N,2027,Total Demand: GWh,92961.1211146874
KAZ,KAZ_N,2027,Total production: GWh,98530.1572969307
KAZ,KAZ_N,2028,Demand: GWh,95366.62683613304
KAZ,KAZ_N,2028,Exports exchange: GWh,5191.454967795982
KAZ,KAZ_N,2028,Imports exchange: GWh,2033.1907851967608
KAZ,KAZ_N,2028,Net interchange Ratio: GWh,-0.0331170797099284
KAZ,KAZ_N,2028,Net interchange: GWh,-3158.264182599221
KAZ,KAZ_N,2028,Total Demand: GWh,95366.62683613304
KAZ,KAZ_N,2028,Total production: GWh,98535.05697265822
KAZ,KAZ_N,2029,Demand: GWh,97834.37855576082
KAZ,KAZ_N,2029,Exports exchange: GWh,4121.379429597612
KAZ,KAZ_N,2029,Imports exchange: GWh,3432.8387443794345
KAZ,KAZ_N,2029,Net interchange Ratio: GWh,-0.0070378193778349
KAZ,KAZ_N,2029,Net interchange: GWh,-688.5406852181777
KAZ,KAZ_N,2029,Total Demand: GWh,97834.37855576082
KAZ,KAZ_N,2029,Total production: GWh,98540.08343470092
KAZ,KAZ_N,2030,Demand: GWh,100365.98698031514
KAZ,KAZ_N,2030,Exports exchange: GWh,1712.3798455940002
KAZ,KAZ_N,2030,Imports exchange: GWh,7010.404222007488
KAZ,KAZ_N,2030,Net interchange Ratio: GWh,0.052787050033719
KAZ,KAZ_N,2030,Net interchange: GWh,5298.024376413488
KAZ,KAZ_N,2030,Total Demand: GWh,100365.98698031514
KAZ,KAZ_N,2030,Total production: GWh,95103.0146250117
KAZ,KAZ_S,2017,Demand: GWh,30987.33923606926
KAZ,KAZ_S,2017,Exports exchange: GWh,2698.6317445096383
KAZ,KAZ_S,2017,Imports exchange: GWh,17960.251654741423
KAZ,KAZ_S,2017,Net interchange Ratio: GWh,0.4925114671500178
KAZ,KAZ_S,2017,Net interchange: GWh,15261.619910231784
KAZ,KAZ_S,2017,Total Demand: GWh,30987.33923606926
KAZ,KAZ_S,2017,Total production: GWh,15815.520584111182
KAZ,KAZ_S,2018,Demand: GWh,33122.37599080762
KAZ,KAZ_S,2018,Exports exchange: GWh,2977.407200351797
KAZ,KAZ_S,2018,Imports exchange: GWh,18379.49362055949
KAZ,KAZ_S,2018,Net interchange Ratio: GWh,0.4650054822299643
KAZ,KAZ_S,2018,Net interchange: GWh,15402.086420207688
KAZ,KAZ_S,2018,Total Demand: GWh,33122.37599080762
KAZ,KAZ_S,2018,Total production: GWh,17812.187038702723
KAZ,KAZ_S,2019,Demand: GWh,35408.07454363221
KAZ,KAZ_S,2019,Exports exchange: GWh,3009.4911108577526
KAZ,KAZ_S,2019,Imports exchange: GWh,16532.886239015097
KAZ,KAZ_S,2019,Net interchange Ratio: GWh,0.3819296954849354
KAZ,KAZ_S,2019,Net interchange: GWh,13523.395128157345
KAZ,KAZ_S,2019,Total Demand: GWh,35408.07454363221
KAZ,KAZ_S,2019,Total production: GWh,21967.34384666995
KAZ,KAZ_S,2020,Demand: GWh,37693.773096457015
KAZ,KAZ_S,2020,Exports exchange: GWh,4367.894905660287
KAZ,KAZ_S,2020,Imports exchange: GWh,11177.013293335138
KAZ,KAZ_S,2020,Net interchange Ratio: GWh,0.1806430566197382
KAZ,KAZ_S,2020,Net interchange: GWh,6809.118387674851
KAZ,KAZ_S,2020,Total Demand: GWh,37693.773096457015
KAZ,KAZ_S,2020,Total production: GWh,30940.539775248853
KAZ,KAZ_S,2021,Demand: GWh,39001.5398633896
KAZ,KAZ_S,2021,Exports exchange: GWh,3951.809461995133
KAZ,KAZ_S,2021,Imports exchange: GWh,11437.57680307543
KAZ,KAZ_S,2021,Net interchange Ratio: GWh,0.1919351740290419
KAZ,KAZ_S,2021,Net interchange: GWh,7485.767341080297
KAZ,KAZ_S,2021,Total Demand: GWh,39001.5398633896
KAZ,KAZ_S,2021,Total production: GWh,31572.960406324662
KAZ,KAZ_S,2022,Demand: GWh,40002.617963740784
KAZ,KAZ_S,2022,Exports exchange: GWh,14173.392934762987
KAZ,KAZ_S,2022,Imports exchange: GWh,12714.36663988651
KAZ,KAZ_S,2022,Net interchange Ratio: GWh,-0.0364732702294377
KAZ,KAZ_S,2022,Net interchange: GWh,-1459.0262948764776
KAZ,KAZ_S,2022,Total Demand: GWh,40002.617963740784
KAZ,KAZ_S,2022,Total production: GWh,41525.21609181668
KAZ,KAZ_S,2023,Demand: GWh,40911.11080625592
KAZ,KAZ_S,2023,Exports exchange: GWh,10501.56378770803
KAZ,KAZ_S,2023,Imports exchange: GWh,15237.620250123417
KAZ,KAZ_S,2023,Net interchange Ratio: GWh,0.1157645531758861
KAZ,KAZ_S,2023,Net interchange: GWh,4736.056462415385
KAZ,KAZ_S,2023,Total Demand: GWh,40911.11080625592
KAZ,KAZ_S,2023,Total production: GWh,36251.24244509115
KAZ,KAZ_S,2024,Demand: GWh,41530.27471803382
KAZ,KAZ_S,2024,Exports exchange: GWh,12668.052719495105
KAZ,KAZ_S,2024,Imports exchange: GWh,14596.07756193407
KAZ,KAZ_S,2024,Net interchange Ratio: GWh,0.0464245626962287
KAZ,KAZ_S,2024,Net interchange: GWh,1928.0248424389663
KAZ,KAZ_S,2024,Total Demand: GWh,41530.27471803382
KAZ,KAZ_S,2024,Total production: GWh,39675.23026340453
KAZ,KAZ_S,2025,Demand: GWh,43300.9677741462
KAZ,KAZ_S,2025,Exports exchange: GWh,10160.0659784954
KAZ,KAZ_S,2025,Imports exchange: GWh,13855.07888365534
KAZ,KAZ_S,2025,Net interchange Ratio: GWh,0.0853332637836822
KAZ,KAZ_S,2025,Net interchange: GWh,3695.0129051599415
KAZ,KAZ_S,2025,Total Demand: GWh,43300.9677741462
KAZ,KAZ_S,2025,Total production: GWh,39675.23026340453
KAZ,KAZ_S,2026,Demand: GWh,44790.903078668365
KAZ,KAZ_S,2026,Exports exchange: GWh,11313.793852593588
KAZ,KAZ_S,2026,Imports exchange: GWh,12074.41966549604
KAZ,KAZ_S,2026,Net interchange Ratio: GWh,0.0169817029937201
KAZ,KAZ_S,2026,Net interchange: GWh,760.6258129024536
KAZ,KAZ_S,2026,Total Demand: GWh,44790.903078668365
KAZ,KAZ_S,2026,Total production: GWh,44090.649364093406
KAZ,KAZ_S,2027,Demand: GWh,46333.2021809677
KAZ,KAZ_S,2027,Exports exchange: GWh,12978.97261314971
KAZ,KAZ_S,2027,Imports exchange: GWh,10337.736062664746
KAZ,KAZ_S,2027,Net interchange Ratio: GWh,-0.0570052667667745
KAZ,KAZ_S,2027,Net interchange: GWh,-2641.236550484964
KAZ,KAZ_S,2027,Total Demand: GWh,46333.2021809677
KAZ,KAZ_S,2027,Total production: GWh,49026.12741176602
KAZ,KAZ_S,2028,Demand: GWh,47929.74533396605
KAZ,KAZ_S,2028,Exports exchange: GWh,14973.08316941905
KAZ,KAZ_S,2028,Imports exchange: GWh,8848.210619353851
KAZ,KAZ_S,2028,Net interchange Ratio: GWh,-0.1277885477460429
KAZ,KAZ_S,2028,Net interchange: GWh,-6124.872550065198
KAZ,KAZ_S,2028,Total Demand: GWh,47929.74533396605
KAZ,KAZ_S,2028,Total production: GWh,54098.858937128025
KAZ,KAZ_S,2029,Demand: GWh,49582.48172864614
KAZ,KAZ_S,2029,Exports exchange: GWh,17321.59950765784
KAZ,KAZ_S,2029,Imports exchange: GWh,7772.639699236352
KAZ,KAZ_S,2029,Net interchange Ratio: GWh,-0.1925873710937023
KAZ,KAZ_S,2029,Net interchange: GWh,-9548.959808421489
KAZ,KAZ_S,2029,Total Demand: GWh,49582.48172864614
KAZ,KAZ_S,2029,Total production: GWh,59170.30473556381
KAZ,KAZ_S,2030,Demand: GWh,51293.43207124685
KAZ,KAZ_S,2030,Exports exchange: GWh,21451.163393645784
KAZ,KAZ_S,2030,Imports exchange: GWh,5358.3518085608575
KAZ,KAZ_S,2030,Net interchange Ratio: GWh,-0.3137401989933511
KAZ,KAZ_S,2030,Net interchange: GWh,-16092.811585084926
KAZ,KAZ_S,2030,Total Demand: GWh,51293.43207124685
KAZ,KAZ_S,2030,Total production: GWh,67413.03541537459
KGZ,KGZ_N,2017,Demand: GWh,12937.487423578616
KGZ,KGZ_N,2017,Imports exchange: GWh,10470.806137692
KGZ,KGZ_N,2017,Net interchange Ratio: GWh,0.80933845922887
KGZ,KGZ_N,2017,Net interchange: GWh,10470.806137692
KGZ,KGZ_N,2017,Total Demand: GWh,12937.487423578616
KGZ,KGZ_N,2017,Total production: GWh,2519.035316575072
KGZ,KGZ_N,2018,Demand: GWh,13196.237172050178
KGZ,KGZ_N,2018,Imports exchange: GWh,10730.856136155882
KGZ,KGZ_N,2018,Net interchange Ratio: GWh,0.8131754526876791
KGZ,KGZ_N,2018,Net interchange: GWh,10730.856136155882
KGZ,KGZ_N,2018,Total Demand: GWh,13196.237172050178
KGZ,KGZ_N,2018,Total production: GWh,2519.035316575073
KGZ,KGZ_N,2019,Demand: GWh,13460.161915491117
KGZ,KGZ_N,2019,Exports exchange: GWh,13.377697026229251
KGZ,KGZ_N,2019,Imports exchange: GWh,11009.552056223392
KGZ,KGZ_N,2019,Net interchange Ratio: GWh,0.8169422053193741
KGZ,KGZ_N,2019,Net interchange: GWh,10996.174359197164
KGZ,KGZ_N,2019,Total Demand: GWh,13460.161915491117
KGZ,KGZ_N,2019,Total production: GWh,2519.035316575072
KGZ,KGZ_N,2020,Demand: GWh,13729.365153800958
KGZ,KGZ_N,2020,Exports exchange: GWh,287.06394451720047
KGZ,KGZ_N,2020,Imports exchange: GWh,12056.895628216304
KGZ,KGZ_N,2020,Net interchange Ratio: GWh,0.8572742841238105
KGZ,KGZ_N,2020,Net interchange: GWh,11769.831683699103
KGZ,KGZ_N,2020,Total Demand: GWh,13729.365153800958
KGZ,KGZ_N,2020,Total production: GWh,2019.8179482429343
KGZ,KGZ_N,2021,Demand: GWh,14003.95245687692
KGZ,KGZ_N,2021,Exports exchange: GWh,1.5240174105708544
KGZ,KGZ_N,2021,Imports exchange: GWh,12298.343835824886
KGZ,KGZ_N,2021,Net interchange Ratio: GWh,0.8780963700270003
KGZ,KGZ_N,2021,Net interchange: GWh,12296.819818414317
KGZ,KGZ_N,2021,Total Demand: GWh,14003.95245687692
KGZ,KGZ_N,2021,Total production: GWh,1768.6243576417266
KGZ,KGZ_N,2022,Demand: GWh,14284.031506014486
KGZ,KGZ_N,2022,Exports exchange: GWh,3573.1819066691573
KGZ,KGZ_N,2022,Imports exchange: GWh,16774.103407720402
KGZ,KGZ_N,2022,Net interchange Ratio: GWh,0.9241733676863438
KGZ,KGZ_N,2022,Net interchange: GWh,13200.921501051243
KGZ,KGZ_N,2022,Total Demand: GWh,14284.031506014486
KGZ,KGZ_N,2022,Total production: GWh,1166.9805220018482
KGZ,KGZ_N,2023,Demand: GWh,14569.712136134833
KGZ,KGZ_N,2023,Exports exchange: GWh,2213.57745756475
KGZ,KGZ_N,2023,Imports exchange: GWh,15193.646429168022
KGZ,KGZ_N,2023,Net interchange Ratio: GWh,0.8908939895532298
KGZ,KGZ_N,2023,Net interchange: GWh,12980.068971603272
KGZ,KGZ_N,2023,Total Demand: GWh,14569.712136134833
KGZ,KGZ_N,2023,Total production: GWh,1665.611396677396
KGZ,KGZ_N,2024,Demand: GWh,14861.106378857492
KGZ,KGZ_N,2024,Exports exchange: GWh,3332.722362375771
KGZ,KGZ_N,2024,Imports exchange: GWh,16611.273713121474
KGZ,KGZ_N,2024,Net interchange Ratio: GWh,0.8935102819556391
KGZ,KGZ_N,2024,Net interchange: GWh,13278.551350745704
KGZ,KGZ_N,2024,Total Demand: GWh,14861.106378857492
KGZ,KGZ_N,2024,Total production: GWh,1665.611396677396
KGZ,KGZ_N,2025,Demand: GWh,15158.328506434553
KGZ,KGZ_N,2025,Exports exchange: GWh,1899.1195067662647
KGZ,KGZ_N,2025,Imports exchange: GWh,15469.182529169271
KGZ,KGZ_N,2025,Net interchange Ratio: GWh,0.895221594956374
KGZ,KGZ_N,2025,Net interchange: GWh,13570.063022403008
KGZ,KGZ_N,2025,Total Demand: GWh,15158.328506434553
KGZ,KGZ_N,2025,Total production: GWh,1665.6113966773962
KGZ,KGZ_N,2026,Demand: GWh,15461.49507656337
KGZ,KGZ_N,2026,Exports exchange: GWh,2199.938852971795
KGZ,KGZ_N,2026,Imports exchange: GWh,16076.203550610826
KGZ,KGZ_N,2026,Net interchange Ratio: GWh,0.8974723743677777
KGZ,KGZ_N,2026,Net interchange: GWh,13876.264697639032
KGZ,KGZ_N,2026,Total Demand: GWh,15461.49507656337
KGZ,KGZ_N,2026,Total production: GWh,1665.611396677396
KGZ,KGZ_N,2027,Demand: GWh,15770.724978094688
KGZ,KGZ_N,2027,Exports exchange: GWh,2727.575229942339
KGZ,KGZ_N,2027,Imports exchange: GWh,16917.27518729611
KGZ,KGZ_N,2027,Net interchange Ratio: GWh,0.8997493759521558
KGZ,KGZ_N,2027,Net interchange: GWh,14189.69995735377
KGZ,KGZ_N,2027,Total Demand: GWh,15770.724978094688
KGZ,KGZ_N,2027,Total production: GWh,1665.611396677396
KGZ,KGZ_N,2028,Demand: GWh,16086.139477656554
KGZ,KGZ_N,2028,Exports exchange: GWh,3265.517385995347
KGZ,KGZ_N,2028,Imports exchange: GWh,17774.920067311057
KGZ,KGZ_N,2028,Net interchange Ratio: GWh,0.901981653302776
KGZ,KGZ_N,2028,Net interchange: GWh,14509.40268131571
KGZ,KGZ_N,2028,Total Demand: GWh,16086.139477656554
KGZ,KGZ_N,2028,Total production: GWh,1665.611396677396
KGZ,KGZ_N,2029,Demand: GWh,16407.862267209584
KGZ,KGZ_N,2029,Exports exchange: GWh,3672.0
KGZ,KGZ_N,2029,Imports exchange: GWh,18506.784794504714
KGZ,KGZ_N,2029,Net interchange Ratio: GWh,0.9041266042409072
KGZ,KGZ_N,2029,Net interchange: GWh,14834.784794504714
KGZ,KGZ_N,2029,Total Demand: GWh,16407.862267209584
KGZ,KGZ_N,2029,Total production: GWh,1665.611396677396
KGZ,KGZ_N,2030,Demand: GWh,16736.01951255389
KGZ,KGZ_N,2030,Exports exchange: GWh,3672.0
KGZ,KGZ_N,2030,Imports exchange: GWh,18836.591071232662
KGZ,KGZ_N,2030,Net interchange Ratio: GWh,0.90610500662105
KGZ,KGZ_N,2030,Net interchange: GWh,15164.591071232662
KGZ,KGZ_N,2030,Total Demand: GWh,16736.01951255389
KGZ,KGZ_N,2030,Total production: GWh,1665.611396677396
KGZ,KGZ_S,2017,Demand: GWh,936.2728689177734
KGZ,KGZ_S,2017,Exports exchange: GWh,11830.274393182368
KGZ,KGZ_S,2017,Net interchange Ratio: GWh,-12.63549845982063
KGZ,KGZ_S,2017,Net interchange: GWh,-11830.274393182368
KGZ,KGZ_S,2017,Total Demand: GWh,936.2728689177734
KGZ,KGZ_S,2017,Total production: GWh,12766.54726210014
KGZ,KGZ_S,2018,Demand: GWh,954.9983262960508
KGZ,KGZ_S,2018,Exports exchange: GWh,11811.548935804083
KGZ,KGZ_S,2018,Net interchange Ratio: GWh,-12.36813574492327
KGZ,KGZ_S,2018,Net interchange: GWh,-11811.548935804083
KGZ,KGZ_S,2018,Total Demand: GWh,954.9983262960508
KGZ,KGZ_S,2018,Total production: GWh,12766.54726210014
KGZ,KGZ_S,2019,Demand: GWh,974.0982928220052
KGZ,KGZ_S,2019,Exports exchange: GWh,11805.759777819228
KGZ,KGZ_S,2019,Imports exchange: GWh,13.377697026229251
KGZ,KGZ_S,2019,Net interchange Ratio: GWh,-12.105946769119114
KGZ,KGZ_S,2019,Net interchange: GWh,-11792.382080793
KGZ,KGZ_S,2019,Total Demand: GWh,974.0982928220052
KGZ,KGZ_S,2019,Total production: GWh,12766.54726210014
KGZ,KGZ_S,2020,Demand: GWh,993.5802586784492
KGZ,KGZ_S,2020,Exports exchange: GWh,12058.595628216304
KGZ,KGZ_S,2020,Imports exchange: GWh,287.06394451720047
KGZ,KGZ_S,2020,Net interchange Ratio: GWh,-11.847590147731294
KGZ,KGZ_S,2020,Net interchange: GWh,-11771.531683699104
KGZ,KGZ_S,2020,Total Demand: GWh,993.5802586784492
KGZ,KGZ_S,2020,Total production: GWh,12766.547262100145
KGZ,KGZ_S,2021,Demand: GWh,1013.4518638519852
KGZ,KGZ_S,2021,Exports exchange: GWh,12638.82322949155
KGZ,KGZ_S,2021,Imports exchange: GWh,1.5240174105708544
KGZ,KGZ_S,2021,Net interchange Ratio: GWh,-12.469560383507922
KGZ,KGZ_S,2021,Net interchange: GWh,-12637.29921208098
KGZ,KGZ_S,2021,Total Demand: GWh,1013.4518638519852
KGZ,KGZ_S,2021,Total production: GWh,13650.75869602002
KGZ,KGZ_S,2022,Demand: GWh,1033.7209011291286
