country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Guinea,Guinea,Energy: GWh,Diesel,2026,346.3,346.3,346.3
Guinea,Guinea,Energy: GWh,PV,2030,756.6,756.6,756.6
Guinea,Guinea,Energy: GWh,PV,2031,1085.1,1085.1,1085.1
Guinea,Guinea,Energy: GWh,PV,2032,1129.8,1129.8,1129.8
Guinea,Guinea,Energy: GWh,PV,2033,1253.6,1253.6,1253.6
Guinea,Guinea,Energy: GWh,PV,2034,1335.4,1335.4,1335.4
Guinea,Guinea,Energy: GWh,PV,2035,1337.5,1337.5,1337.5
Guinea,Guinea,Energy: GWh,PV,2040,1369.0,1369.0,1369.0
Guinea,Guinea,Energy: GWh,PV,2045,2626.6,2626.6,2626.6
Guinea,Guinea,Energy: GWh,PV,2050,4273.2,4273.2,4273.2
Guinea,Guinea,Energy: GWh,Reservoir,2026,3802.8,3802.8,3802.8
Guinea,Guinea,Energy: GWh,Reservoir,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2030,6800.8,6800.8,6800.8
Guinea,Guinea,Energy: GWh,Reservoir,2031,6800.8,6800.8,6800.8
Guinea,Guinea,Energy: GWh,Reservoir,2032,6767.1,6767.1,6767.1
Guinea,Guinea,Energy: GWh,Reservoir,2033,6800.8,6800.8,6800.8
Guinea,Guinea,Energy: GWh,Reservoir,2034,6830.1,6830.1,6830.1
Guinea,Guinea,Energy: GWh,Reservoir,2035,7125.3,7125.3,7125.3
Guinea,Guinea,Energy: GWh,Reservoir,2040,7125.3,7125.3,7125.3
Guinea,Guinea,Energy: GWh,Reservoir,2045,7100.0,7100.0,7100.0
Guinea,Guinea,Energy: GWh,Reservoir,2050,7125.3,7125.3,7125.3
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-29.1,-29.1,-29.1
Guinea,Guinea,Exports exchange: GWh,,2026,951.9,951.9,951.9
Guinea,Guinea,Exports exchange: GWh,,2027,1272.3,1272.3,1272.3
Guinea,Guinea,Exports exchange: GWh,,2028,1491.5,1491.5,1491.5
Guinea,Guinea,Exports exchange: GWh,,2029,1375.9,1375.9,1375.9
Guinea,Guinea,Exports exchange: GWh,,2030,2579.1,2579.1,2579.1
Guinea,Guinea,Exports exchange: GWh,,2031,2636.5,2636.5,2636.5
Guinea,Guinea,Exports exchange: GWh,,2032,2499.9,2499.9,2499.9
Guinea,Guinea,Exports exchange: GWh,,2033,2429.8,2429.8,2429.8
Guinea,Guinea,Exports exchange: GWh,,2034,2381.8,2381.8,2381.8
Guinea,Guinea,Exports exchange: GWh,,2035,2387.4,2387.4,2387.4
Guinea,Guinea,Exports exchange: GWh,,2040,1836.6,1836.6,1836.6
Guinea,Guinea,Exports exchange: GWh,,2045,1806.0,1806.0,1806.0
Guinea,Guinea,Exports exchange: GWh,,2050,1864.8,1864.8,1864.8
Guinea,Guinea,Fixed O&M: $/MWh,,,14.4,14.4,14.4
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2028,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2029,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2030,97.5,97.5,97.5
Guinea,Guinea,Fixed O&M: $m,,2031,100.1,100.1,100.1
Guinea,Guinea,Fixed O&M: $m,,2032,100.5,100.5,100.5
Guinea,Guinea,Fixed O&M: $m,,2033,100.6,100.6,100.6
Guinea,Guinea,Fixed O&M: $m,,2034,101.7,101.7,101.7
Guinea,Guinea,Fixed O&M: $m,,2035,106.2,106.2,106.2
Guinea,Guinea,Fixed O&M: $m,,2040,105.3,105.3,105.3
Guinea,Guinea,Fixed O&M: $m,,2045,116.2,116.2,116.2
Guinea,Guinea,Fixed O&M: $m,,2050,132.5,132.5,132.5
Guinea,Guinea,Fuel costs: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Fuel costs: $m,,2026,46.7,46.7,46.7
Guinea,Guinea,Generation: GWh,,2026,4149.0,4149.0,4149.0
Guinea,Guinea,Generation: GWh,,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2030,7557.4,7557.4,7557.4
Guinea,Guinea,Generation: GWh,,2031,7885.9,7885.9,7885.9
Guinea,Guinea,Generation: GWh,,2032,7897.0,7897.0,7897.0
Guinea,Guinea,Generation: GWh,,2033,8054.4,8054.4,8054.4
Guinea,Guinea,Generation: GWh,,2034,8165.5,8165.5,8165.5
Guinea,Guinea,Generation: GWh,,2035,8462.8,8462.8,8462.8
Guinea,Guinea,Generation: GWh,,2040,8494.3,8494.3,8494.3
Guinea,Guinea,Generation: GWh,,2045,9726.6,9726.6,9726.6
Guinea,Guinea,Generation: GWh,,2050,11568.8,11568.8,11568.8
Guinea,Guinea,Import costs with internal zones: $/MWh,,,11.2,11.2,11.2
Guinea,Guinea,Import costs with internal zones: $m,,2026,136.4,136.4,136.4
Guinea,Guinea,Import costs with internal zones: $m,,2027,79.5,79.5,79.5
Guinea,Guinea,Import costs with internal zones: $m,,2028,122.9,122.9,122.9
Guinea,Guinea,Import costs with internal zones: $m,,2029,107.1,107.1,107.1
Guinea,Guinea,Import costs with internal zones: $m,,2030,56.2,56.2,56.2
Guinea,Guinea,Import costs with internal zones: $m,,2031,17.9,17.9,17.9
Guinea,Guinea,Import costs with internal zones: $m,,2032,25.0,25.0,25.0
Guinea,Guinea,Import costs with internal zones: $m,,2033,30.0,30.0,30.0
Guinea,Guinea,Import costs with internal zones: $m,,2034,34.8,34.8,34.8
Guinea,Guinea,Import costs with internal zones: $m,,2035,53.8,53.8,53.8
Guinea,Guinea,Import costs with internal zones: $m,,2040,78.4,78.4,78.4
Guinea,Guinea,Import costs with internal zones: $m,,2045,89.4,89.4,89.4
Guinea,Guinea,Import costs with internal zones: $m,,2050,76.3,76.3,76.3
Guinea,Guinea,Imports exchange: GWh,,2026,973.4,973.4,973.4
Guinea,Guinea,Imports exchange: GWh,,2027,631.5,631.5,631.5
Guinea,Guinea,Imports exchange: GWh,,2028,1110.0,1110.0,1110.0
Guinea,Guinea,Imports exchange: GWh,,2029,1253.6,1253.6,1253.6
Guinea,Guinea,Imports exchange: GWh,,2030,229.4,229.4,229.4
Guinea,Guinea,Imports exchange: GWh,,2031,217.6,217.6,217.6
Guinea,Guinea,Imports exchange: GWh,,2032,329.2,329.2,329.2
Guinea,Guinea,Imports exchange: GWh,,2033,360.9,360.9,360.9
Guinea,Guinea,Imports exchange: GWh,,2034,461.2,461.2,461.2
Guinea,Guinea,Imports exchange: GWh,,2035,428.8,428.8,428.8
Guinea,Guinea,Imports exchange: GWh,,2040,1142.9,1142.9,1142.9
Guinea,Guinea,Imports exchange: GWh,,2045,1176.4,1176.4,1176.4
Guinea,Guinea,Imports exchange: GWh,,2050,936.5,936.5,936.5
Guinea,Guinea,Investment costs: $/MWh,,,42.7,42.7,42.7
Guinea,Guinea,Investment costs: $m,,2027,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2028,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2029,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2030,289.5,289.5,289.5
Guinea,Guinea,Investment costs: $m,,2031,308.1,308.1,308.1
Guinea,Guinea,Investment costs: $m,,2032,310.9,310.9,310.9
Guinea,Guinea,Investment costs: $m,,2033,317.6,317.6,317.6
Guinea,Guinea,Investment costs: $m,,2034,324.7,324.7,324.7
Guinea,Guinea,Investment costs: $m,,2035,354.8,354.8,354.8
Guinea,Guinea,Investment costs: $m,,2040,356.1,356.1,356.1
Guinea,Guinea,Investment costs: $m,,2045,408.0,408.0,408.0
Guinea,Guinea,Investment costs: $m,,2050,495.3,495.3,495.3
Guinea,Guinea,Net interchange: GWh,,2026,21.5,21.5,21.5
Guinea,Guinea,New Capacity: MW,Battery,2050,105.7,105.7,105.7
Guinea,Guinea,New Capacity: MW,PV,2030,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2031,217.1,217.1,217.1
Guinea,Guinea,New Capacity: MW,PV,2032,33.3,33.3,33.3
Guinea,Guinea,New Capacity: MW,PV,2033,81.7,81.7,81.7
Guinea,Guinea,New Capacity: MW,PV,2034,56.0,56.0,56.0
Guinea,Guinea,New Capacity: MW,PV,2040,18.9,18.9,18.9
Guinea,Guinea,New Capacity: MW,PV,2045,907.5,907.5,907.5
Guinea,Guinea,New Capacity: MW,PV,2050,1631.4,1631.4,1631.4
Guinea,Guinea,New Capacity: MW,Reservoir,2027,300.0,300.0,300.0
Guinea,Guinea,New Capacity: MW,Reservoir,2030,437.3,437.3,437.3
Guinea,Guinea,New Capacity: MW,Reservoir,2034,7.9,7.9,7.9
Guinea,Guinea,New Capacity: MW,Reservoir,2035,90.6,90.6,90.6
Guinea,Guinea,Price: $/MWh,,2026,140.3,140.3,140.3
Guinea,Guinea,Price: $/MWh,,2027,123.8,123.8,123.8
Guinea,Guinea,Price: $/MWh,,2028,109.1,109.1,109.1
Guinea,Guinea,Price: $/MWh,,2029,85.4,85.4,85.4
Guinea,Guinea,Price: $/MWh,,2030,222.8,222.8,222.8
Guinea,Guinea,Price: $/MWh,,2031,79.4,79.4,79.4
Guinea,Guinea,Price: $/MWh,,2032,76.1,76.1,76.1
Guinea,Guinea,Price: $/MWh,,2033,75.1,75.1,75.1
Guinea,Guinea,Price: $/MWh,,2034,93.6,93.6,93.6
Guinea,Guinea,Price: $/MWh,,2035,153.8,153.8,153.8
Guinea,Guinea,Price: $/MWh,,2040,84.2,84.2,84.2
Guinea,Guinea,Price: $/MWh,,2045,80.5,80.5,80.5
Guinea,Guinea,Price: $/MWh,,2050,82.9,82.9,82.9
Guinea,Guinea,Total Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Total Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Total Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Total Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Total Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Total Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Total Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Total Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Total Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Trade shared benefits: $/MWh,,,-26.4,-26.4,-26.4
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2031,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2033,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2034,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2050,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2031,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2033,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2034,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2050,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2031,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2033,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2034,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2050,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2031,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2033,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2034,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2050,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2031,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2033,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2034,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2050,26.0,26.0,26.0
Guinea,Guinea,Variable O&M: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Variable O&M: $m,,2026,4.5,4.5,4.5
Guinea,Guinea,Variable O&M: $m,,2027,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2028,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2029,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2030,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2031,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2032,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2033,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2034,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2035,3.6,3.6,3.6
Guinea,Guinea,Variable O&M: $m,,2040,3.6,3.6,3.6
Guinea,Guinea,Variable O&M: $m,,2045,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2050,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2026,13.7,13.7,13.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2027,13.8,13.8,13.8
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2028,26.9,26.9,26.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2029,19.5,19.5,19.5
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,38.8,38.8,38.8
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2031,37.2,37.2,37.2
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,41.7,41.7,41.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2033,36.9,36.9,36.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2034,31.6,31.6,31.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2035,26.7,26.7,26.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,26.2,26.2,26.2
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,40.3,40.3,40.3
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2050,41.3,41.3,41.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2029,11.2,11.2,11.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2030,54.7,54.7,54.7
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2031,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2032,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2033,68.7,68.7,68.7
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2034,80.8,80.8,80.8
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2035,93.4,93.4,93.4
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,160.0,160.0,160.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,221.0,221.0,221.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2050,297.3,297.3,297.3
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2031,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2033,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2034,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2050,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,145.1,145.1,145.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2031,145.1,145.1,145.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,145.1,145.1,145.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2033,145.1,145.1,145.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2034,145.1,145.1,145.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,145.1,145.1,145.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,191.6,191.6,191.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2045,354.1,354.1,354.1
GuineaBissau,GuineaBissau,Capacity: MW,PV,2050,583.6,583.6,583.6
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2032,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2033,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2034,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2035,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2040,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2045,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2050,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Demand: GWh,,2026,199.0,199.0,199.0
GuineaBissau,GuineaBissau,Demand: GWh,,2027,265.0,265.0,265.0
GuineaBissau,GuineaBissau,Demand: GWh,,2028,332.0,332.0,332.0
GuineaBissau,GuineaBissau,Demand: GWh,,2029,365.0,365.0,365.0
GuineaBissau,GuineaBissau,Demand: GWh,,2030,398.0,398.0,398.0
GuineaBissau,GuineaBissau,Demand: GWh,,2031,431.0,431.0,431.0
GuineaBissau,GuineaBissau,Demand: GWh,,2032,464.0,464.0,464.0
GuineaBissau,GuineaBissau,Demand: GWh,,2033,498.0,498.0,498.0
GuineaBissau,GuineaBissau,Demand: GWh,,2034,531.0,531.0,531.0
GuineaBissau,GuineaBissau,Demand: GWh,,2035,564.0,564.0,564.0
GuineaBissau,GuineaBissau,Demand: GWh,,2040,730.0,730.0,730.0
GuineaBissau,GuineaBissau,Demand: GWh,,2045,896.0,896.0,896.0
GuineaBissau,GuineaBissau,Demand: GWh,,2050,1061.0,1061.0,1061.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2027,0.1,0.1,0.1
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2028,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2029,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2030,22.8,22.8,22.8
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2031,34.2,34.2,34.2
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2032,42.8,42.8,42.8
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2033,54.1,54.1,54.1
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2034,68.0,68.0,68.0
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2035,71.3,71.3,71.3
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2040,131.4,131.4,131.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2045,269.8,269.8,269.8
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2050,454.3,454.3,454.3
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2027,89.8,89.8,89.8
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2028,50.8,50.8,50.8
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2029,3.0,3.0,3.0
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2032,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2033,1.3,1.3,1.3
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2034,1.2,1.2,1.2
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2035,4.5,4.5,4.5
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2040,0.1,0.1,0.1
GuineaBissau,GuineaBissau,Energy: GWh,PV,2029,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2030,190.3,190.3,190.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2031,193.6,193.6,193.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2032,191.6,191.6,191.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2033,190.9,190.9,190.9
GuineaBissau,GuineaBissau,Energy: GWh,PV,2034,192.5,192.5,192.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2035,197.0,197.0,197.0
GuineaBissau,GuineaBissau,Energy: GWh,PV,2040,260.2,260.2,260.2
GuineaBissau,GuineaBissau,Energy: GWh,PV,2045,469.5,469.5,469.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2050,749.6,749.6,749.6
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2032,30.8,30.8,30.8
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2033,46.6,46.6,46.6
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2034,47.0,47.0,47.0
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2035,47.0,47.0,47.0
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2040,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2045,47.1,47.1,47.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2050,45.5,45.5,45.5
GuineaBissau,GuineaBissau,Export revenues with internal zones: $/MWh,,,-4.7,-4.7,-4.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2026,13.7,13.7,13.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2027,13.8,13.8,13.8
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2028,26.9,26.9,26.9
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2029,19.5,19.5,19.5
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2030,38.8,38.8,38.8
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2031,37.2,37.2,37.2
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2032,41.7,41.7,41.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2033,36.9,36.9,36.9
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2034,31.6,31.6,31.6
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2035,26.7,26.7,26.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2040,26.2,26.2,26.2
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2045,40.3,40.3,40.3
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2050,41.3,41.3,41.3
