country,zone,attribute,resolution,year,baseline
Liberia,Liberia,Annual Energy Exchanges: GWh,Guinea,2034,85.0
Liberia,Liberia,Annual Energy Exchanges: GWh,Guinea,2035,28.4
Liberia,Liberia,Annual Energy Exchanges: GWh,Guinea,2040,7.9
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2029,3.6
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2030,26.0
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2031,10.4
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2032,349.6
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2033,288.5
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2034,137.8
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2035,1.4
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2040,237.5
Liberia,Liberia,Annual Energy Exchanges: GWh,IvoryCoast,2045,28.0
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2026,361.8
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2027,379.4
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2028,535.1
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2029,539.0
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2030,580.5
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2031,609.4
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2032,650.7
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2033,657.9
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2034,667.5
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2035,572.3
Liberia,Liberia,Annual Energy Exchanges: GWh,SierraLeone,2040,104.3
Liberia,Liberia,Capacity: MW,Battery,2028,60.0
Liberia,Liberia,Capacity: MW,Battery,2029,60.0
Liberia,Liberia,Capacity: MW,Battery,2030,60.0
Liberia,Liberia,Capacity: MW,Battery,2031,60.0
Liberia,Liberia,Capacity: MW,Battery,2032,60.0
Liberia,Liberia,Capacity: MW,Battery,2033,60.0
Liberia,Liberia,Capacity: MW,Battery,2034,60.0
Liberia,Liberia,Capacity: MW,Battery,2035,64.7
Liberia,Liberia,Capacity: MW,Battery,2040,213.7
Liberia,Liberia,Capacity: MW,Battery,2045,260.0
Liberia,Liberia,Capacity: MW,Battery,2050,260.0
Liberia,Liberia,Capacity: MW,Diesel,2026,28.0
Liberia,Liberia,Capacity: MW,Diesel,2027,28.0
Liberia,Liberia,Capacity: MW,Diesel,2028,28.0
Liberia,Liberia,Capacity: MW,Diesel,2029,28.0
Liberia,Liberia,Capacity: MW,Diesel,2030,28.0
Liberia,Liberia,Capacity: MW,Diesel,2031,28.0
Liberia,Liberia,Capacity: MW,Diesel,2032,28.0
Liberia,Liberia,Capacity: MW,Diesel,2033,28.0
Liberia,Liberia,Capacity: MW,Diesel,2034,28.0
Liberia,Liberia,Capacity: MW,Diesel,2035,28.0
Liberia,Liberia,Capacity: MW,Diesel,2040,28.0
Liberia,Liberia,Capacity: MW,Diesel,2045,28.0
Liberia,Liberia,Capacity: MW,PV,2026,16.0
Liberia,Liberia,Capacity: MW,PV,2027,16.0
Liberia,Liberia,Capacity: MW,PV,2028,176.0
Liberia,Liberia,Capacity: MW,PV,2029,176.0
Liberia,Liberia,Capacity: MW,PV,2030,176.0
Liberia,Liberia,Capacity: MW,PV,2031,176.0
Liberia,Liberia,Capacity: MW,PV,2032,176.0
Liberia,Liberia,Capacity: MW,PV,2033,176.0
Liberia,Liberia,Capacity: MW,PV,2034,176.0
Liberia,Liberia,Capacity: MW,PV,2035,176.0
Liberia,Liberia,Capacity: MW,PV,2040,676.0
Liberia,Liberia,Capacity: MW,PV,2045,676.0
Liberia,Liberia,Capacity: MW,PV,2050,676.0
Liberia,Liberia,Capacity: MW,ROR,2026,88.0
Liberia,Liberia,Capacity: MW,ROR,2027,88.0
Liberia,Liberia,Capacity: MW,ROR,2028,148.0
Liberia,Liberia,Capacity: MW,ROR,2029,148.0
Liberia,Liberia,Capacity: MW,ROR,2030,148.0
Liberia,Liberia,Capacity: MW,ROR,2031,148.0
Liberia,Liberia,Capacity: MW,ROR,2032,298.0
Liberia,Liberia,Capacity: MW,ROR,2033,298.0
Liberia,Liberia,Capacity: MW,ROR,2034,298.0
Liberia,Liberia,Capacity: MW,ROR,2035,150.0
Liberia,Liberia,Capacity: MW,ROR,2040,150.0
Liberia,Liberia,Capacity: MW,ROR,2045,150.0
Liberia,Liberia,Capacity: MW,ROR,2050,150.0
Liberia,Liberia,Capacity: MW,Reservoir,2050,154.0
Liberia,Liberia,Demand: GWh,,2026,610.0
Liberia,Liberia,Demand: GWh,,2027,679.6
Liberia,Liberia,Demand: GWh,,2028,754.7
Liberia,Liberia,Demand: GWh,,2029,835.7
Liberia,Liberia,Demand: GWh,,2030,924.3
Liberia,Liberia,Demand: GWh,,2031,1020.4
Liberia,Liberia,Demand: GWh,,2032,1125.9
Liberia,Liberia,Demand: GWh,,2033,1241.5
Liberia,Liberia,Demand: GWh,,2034,1368.6
Liberia,Liberia,Demand: GWh,,2035,1505.4
Liberia,Liberia,Demand: GWh,,2040,2424.5
Liberia,Liberia,Demand: GWh,,2045,3904.7
Liberia,Liberia,Demand: GWh,,2050,6288.6
Liberia,Liberia,Emissions: MtCO2,,2026,0.1
Liberia,Liberia,Emissions: MtCO2,,2027,0.1
Liberia,Liberia,Emissions: MtCO2,,2028,0.1
Liberia,Liberia,Emissions: MtCO2,,2029,0.1
Liberia,Liberia,Emissions: MtCO2,,2031,0.0
Liberia,Liberia,Emissions: MtCO2,,2035,0.1
Liberia,Liberia,Emissions: MtCO2,,2040,0.1
Liberia,Liberia,Emissions: MtCO2,,2045,0.1
Liberia,Liberia,Energy: GWh,Battery,2028,20.0
Liberia,Liberia,Energy: GWh,Battery,2029,13.0
Liberia,Liberia,Energy: GWh,Battery,2030,4.9
Liberia,Liberia,Energy: GWh,Battery,2031,16.5
Liberia,Liberia,Energy: GWh,Battery,2032,26.5
Liberia,Liberia,Energy: GWh,Battery,2033,25.8
Liberia,Liberia,Energy: GWh,Battery,2034,30.6
Liberia,Liberia,Energy: GWh,Battery,2035,78.0
Liberia,Liberia,Energy: GWh,Battery,2040,285.6
Liberia,Liberia,Energy: GWh,Battery,2045,309.9
Liberia,Liberia,Energy: GWh,Battery,2050,99.0
Liberia,Liberia,Energy: GWh,Diesel,2026,200.5
Liberia,Liberia,Energy: GWh,Diesel,2027,130.8
Liberia,Liberia,Energy: GWh,Diesel,2028,125.9
Liberia,Liberia,Energy: GWh,Diesel,2029,169.3
Liberia,Liberia,Energy: GWh,Diesel,2030,2.1
Liberia,Liberia,Energy: GWh,Diesel,2031,14.7
Liberia,Liberia,Energy: GWh,Diesel,2033,1.5
Liberia,Liberia,Energy: GWh,Diesel,2034,9.6
Liberia,Liberia,Energy: GWh,Diesel,2035,106.0
Liberia,Liberia,Energy: GWh,Diesel,2040,79.7
Liberia,Liberia,Energy: GWh,Diesel,2045,173.9
Liberia,Liberia,Energy: GWh,PV,2026,19.0
Liberia,Liberia,Energy: GWh,PV,2027,19.0
Liberia,Liberia,Energy: GWh,PV,2028,208.5
Liberia,Liberia,Energy: GWh,PV,2029,208.5
Liberia,Liberia,Energy: GWh,PV,2030,208.5
Liberia,Liberia,Energy: GWh,PV,2031,208.5
Liberia,Liberia,Energy: GWh,PV,2032,208.5
Liberia,Liberia,Energy: GWh,PV,2033,208.5
Liberia,Liberia,Energy: GWh,PV,2034,208.5
Liberia,Liberia,Energy: GWh,PV,2035,208.5
Liberia,Liberia,Energy: GWh,PV,2040,800.8
Liberia,Liberia,Energy: GWh,PV,2045,799.6
Liberia,Liberia,Energy: GWh,PV,2050,800.8
Liberia,Liberia,Energy: GWh,ROR,2026,412.4
Liberia,Liberia,Energy: GWh,ROR,2027,412.4
Liberia,Liberia,Energy: GWh,ROR,2028,693.6
Liberia,Liberia,Energy: GWh,ROR,2029,693.6
Liberia,Liberia,Energy: GWh,ROR,2030,693.6
Liberia,Liberia,Energy: GWh,ROR,2031,693.6
Liberia,Liberia,Energy: GWh,ROR,2032,1450.6
Liberia,Liberia,Energy: GWh,ROR,2033,1450.6
Liberia,Liberia,Energy: GWh,ROR,2034,1450.6
Liberia,Liberia,Energy: GWh,ROR,2035,757.0
Liberia,Liberia,Energy: GWh,ROR,2040,744.3
Liberia,Liberia,Energy: GWh,ROR,2045,757.0
Liberia,Liberia,Energy: GWh,ROR,2050,757.0
Liberia,Liberia,Energy: GWh,Reservoir,2050,800.0
Liberia,Liberia,Export revenues with internal zones: $/MWh,,,-28.8
Liberia,Liberia,Exports exchange: GWh,,2026,702.6
Liberia,Liberia,Exports exchange: GWh,,2027,631.0
Liberia,Liberia,Exports exchange: GWh,,2028,940.2
Liberia,Liberia,Exports exchange: GWh,,2029,915.1
Liberia,Liberia,Exports exchange: GWh,,2030,731.3
Liberia,Liberia,Exports exchange: GWh,,2031,724.8
Liberia,Liberia,Exports exchange: GWh,,2032,1014.4
Liberia,Liberia,Exports exchange: GWh,,2033,956.3
Liberia,Liberia,Exports exchange: GWh,,2034,890.3
Liberia,Liberia,Exports exchange: GWh,,2035,602.0
Liberia,Liberia,Exports exchange: GWh,,2040,349.7
Liberia,Liberia,Exports exchange: GWh,,2045,28.0
Liberia,Liberia,Fixed O&M: $/MWh,,,6.9
Liberia,Liberia,Fixed O&M: $m,,2026,4.7
Liberia,Liberia,Fixed O&M: $m,,2027,4.7
Liberia,Liberia,Fixed O&M: $m,,2028,9.5
Liberia,Liberia,Fixed O&M: $m,,2029,9.5
Liberia,Liberia,Fixed O&M: $m,,2030,9.5
Liberia,Liberia,Fixed O&M: $m,,2031,9.5
Liberia,Liberia,Fixed O&M: $m,,2032,15.5
Liberia,Liberia,Fixed O&M: $m,,2033,15.5
Liberia,Liberia,Fixed O&M: $m,,2034,15.5
Liberia,Liberia,Fixed O&M: $m,,2035,9.7
Liberia,Liberia,Fixed O&M: $m,,2040,20.2
Liberia,Liberia,Fixed O&M: $m,,2045,20.9
Liberia,Liberia,Fixed O&M: $m,,2050,27.6
Liberia,Liberia,Fuel costs: $/MWh,,,4.3
Liberia,Liberia,Fuel costs: $m,,2026,21.7
Liberia,Liberia,Fuel costs: $m,,2027,14.1
Liberia,Liberia,Fuel costs: $m,,2028,13.6
Liberia,Liberia,Fuel costs: $m,,2029,18.3
Liberia,Liberia,Fuel costs: $m,,2030,0.2
Liberia,Liberia,Fuel costs: $m,,2031,1.6
Liberia,Liberia,Fuel costs: $m,,2033,0.2
Liberia,Liberia,Fuel costs: $m,,2034,1.0
Liberia,Liberia,Fuel costs: $m,,2035,11.4
Liberia,Liberia,Fuel costs: $m,,2040,8.6
Liberia,Liberia,Fuel costs: $m,,2045,18.8
Liberia,Liberia,Generation: GWh,,2026,631.9
Liberia,Liberia,Generation: GWh,,2027,562.1
Liberia,Liberia,Generation: GWh,,2028,1048.1
Liberia,Liberia,Generation: GWh,,2029,1084.4
Liberia,Liberia,Generation: GWh,,2030,909.0
Liberia,Liberia,Generation: GWh,,2031,933.3
Liberia,Liberia,Generation: GWh,,2032,1685.6
Liberia,Liberia,Generation: GWh,,2033,1686.4
Liberia,Liberia,Generation: GWh,,2034,1699.4
Liberia,Liberia,Generation: GWh,,2035,1149.5
Liberia,Liberia,Generation: GWh,,2040,1910.4
Liberia,Liberia,Generation: GWh,,2045,2040.4
Liberia,Liberia,Generation: GWh,,2050,2456.7
Liberia,Liberia,Import costs with internal zones: $/MWh,,,206.5
Liberia,Liberia,Import costs with internal zones: $m,,2026,88.2
Liberia,Liberia,Import costs with internal zones: $m,,2027,106.5
Liberia,Liberia,Import costs with internal zones: $m,,2028,73.8
Liberia,Liberia,Import costs with internal zones: $m,,2029,84.3
Liberia,Liberia,Import costs with internal zones: $m,,2030,94.5
Liberia,Liberia,Import costs with internal zones: $m,,2031,77.8
Liberia,Liberia,Import costs with internal zones: $m,,2032,46.7
Liberia,Liberia,Import costs with internal zones: $m,,2033,52.3
Liberia,Liberia,Import costs with internal zones: $m,,2034,70.6
Liberia,Liberia,Import costs with internal zones: $m,,2035,189.2
Liberia,Liberia,Import costs with internal zones: $m,,2040,211.1
Liberia,Liberia,Import costs with internal zones: $m,,2045,1292.8
Liberia,Liberia,Import costs with internal zones: $m,,2050,1787.7
Liberia,Liberia,Imports exchange: GWh,,2026,680.7
Liberia,Liberia,Imports exchange: GWh,,2027,748.5
Liberia,Liberia,Imports exchange: GWh,,2028,670.4
Liberia,Liberia,Imports exchange: GWh,,2029,681.8
Liberia,Liberia,Imports exchange: GWh,,2030,752.3
Liberia,Liberia,Imports exchange: GWh,,2031,832.2
Liberia,Liberia,Imports exchange: GWh,,2032,485.9
Liberia,Liberia,Imports exchange: GWh,,2033,542.4
Liberia,Liberia,Imports exchange: GWh,,2034,595.9
Liberia,Liberia,Imports exchange: GWh,,2035,1049.8
Liberia,Liberia,Imports exchange: GWh,,2040,1201.4
Liberia,Liberia,Imports exchange: GWh,,2045,1764.6
Liberia,Liberia,Imports exchange: GWh,,2050,1822.1
Liberia,Liberia,Investment costs: $/MWh,,,30.6
Liberia,Liberia,Investment costs: $m,,2026,1.5
Liberia,Liberia,Investment costs: $m,,2027,1.5
Liberia,Liberia,Investment costs: $m,,2028,18.3
Liberia,Liberia,Investment costs: $m,,2029,18.3
Liberia,Liberia,Investment costs: $m,,2030,18.3
Liberia,Liberia,Investment costs: $m,,2031,18.3
Liberia,Liberia,Investment costs: $m,,2032,60.7
Liberia,Liberia,Investment costs: $m,,2033,60.7
Liberia,Liberia,Investment costs: $m,,2034,60.8
Liberia,Liberia,Investment costs: $m,,2035,63.9
Liberia,Liberia,Investment costs: $m,,2040,104.9
Liberia,Liberia,Investment costs: $m,,2045,107.4
Liberia,Liberia,Investment costs: $m,,2050,158.6
Liberia,Liberia,Net interchange Ratio: GWh,,2027,0.2
Liberia,Liberia,Net interchange Ratio: GWh,,2030,0.0
Liberia,Liberia,Net interchange Ratio: GWh,,2031,0.1
Liberia,Liberia,Net interchange Ratio: GWh,,2035,0.3
Liberia,Liberia,Net interchange Ratio: GWh,,2040,0.4
Liberia,Liberia,Net interchange Ratio: GWh,,2045,0.4
Liberia,Liberia,Net interchange Ratio: GWh,,2050,0.3
Liberia,Liberia,Net interchange: GWh,,2027,117.4
Liberia,Liberia,Net interchange: GWh,,2030,21.0
Liberia,Liberia,Net interchange: GWh,,2031,107.5
Liberia,Liberia,Net interchange: GWh,,2035,447.8
Liberia,Liberia,Net interchange: GWh,,2040,851.7
Liberia,Liberia,Net interchange: GWh,,2045,1736.6
Liberia,Liberia,Net interchange: GWh,,2050,1822.1
Liberia,Liberia,New Capacity: MW,Battery,2028,60.0
Liberia,Liberia,New Capacity: MW,Battery,2035,4.7
Liberia,Liberia,New Capacity: MW,Battery,2040,149.0
Liberia,Liberia,New Capacity: MW,Battery,2045,46.3
Liberia,Liberia,New Capacity: MW,PV,2026,16.0
Liberia,Liberia,New Capacity: MW,PV,2028,160.0
Liberia,Liberia,New Capacity: MW,PV,2040,500.0
Liberia,Liberia,New Capacity: MW,ROR,2028,60.0
Liberia,Liberia,New Capacity: MW,ROR,2032,150.0
Liberia,Liberia,New Capacity: MW,Reservoir,2050,154.0
Liberia,Liberia,Price: $/MWh,,2026,130.2
Liberia,Liberia,Price: $/MWh,,2027,142.9
Liberia,Liberia,Price: $/MWh,,2028,110.4
Liberia,Liberia,Price: $/MWh,,2029,124.3
Liberia,Liberia,Price: $/MWh,,2030,125.6
Liberia,Liberia,Price: $/MWh,,2031,90.6
Liberia,Liberia,Price: $/MWh,,2032,94.0
Liberia,Liberia,Price: $/MWh,,2033,93.2
Liberia,Liberia,Price: $/MWh,,2034,108.7
Liberia,Liberia,Price: $/MWh,,2035,187.9
Liberia,Liberia,Price: $/MWh,,2040,177.2
Liberia,Liberia,Price: $/MWh,,2045,782.0
Liberia,Liberia,Price: $/MWh,,2050,991.5
Liberia,Liberia,Spinning Reserve: GWh,,2026,89.5
Liberia,Liberia,Spinning Reserve: GWh,,2027,98.7
Liberia,Liberia,Spinning Reserve: GWh,,2028,222.0
Liberia,Liberia,Spinning Reserve: GWh,,2029,235.0
Liberia,Liberia,Spinning Reserve: GWh,,2030,230.7
Liberia,Liberia,Spinning Reserve: GWh,,2031,309.5
Liberia,Liberia,Spinning Reserve: GWh,,2032,355.7
Liberia,Liberia,Spinning Reserve: GWh,,2033,364.1
Liberia,Liberia,Spinning Reserve: GWh,,2034,396.1
Liberia,Liberia,Spinning Reserve: GWh,,2035,360.2
Liberia,Liberia,Spinning Reserve: GWh,,2040,596.6
Liberia,Liberia,Spinning Reserve: GWh,,2045,955.4
Liberia,Liberia,Spinning Reserve: GWh,,2050,1363.8
Liberia,Liberia,Total Demand: GWh,,2026,610.0
Liberia,Liberia,Total Demand: GWh,,2027,679.6
Liberia,Liberia,Total Demand: GWh,,2028,754.7
Liberia,Liberia,Total Demand: GWh,,2029,835.7
Liberia,Liberia,Total Demand: GWh,,2030,924.3
Liberia,Liberia,Total Demand: GWh,,2031,1020.4
Liberia,Liberia,Total Demand: GWh,,2032,1125.9
Liberia,Liberia,Total Demand: GWh,,2033,1241.5
Liberia,Liberia,Total Demand: GWh,,2034,1368.6
Liberia,Liberia,Total Demand: GWh,,2035,1505.4
Liberia,Liberia,Total Demand: GWh,,2040,2424.5
Liberia,Liberia,Total Demand: GWh,,2045,3904.7
Liberia,Liberia,Total Demand: GWh,,2050,6288.6
Liberia,Liberia,Trade shared benefits: $/MWh,,,-76.8
Liberia,Liberia,Transmission Capacity: MW,Guinea,2026,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2027,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2028,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2029,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2030,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2031,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2032,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2033,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2034,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2035,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2040,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2045,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2050,52.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2026,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2027,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2028,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2029,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2030,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2031,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2032,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2033,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2034,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2035,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2040,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2045,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2050,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2026,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2027,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2028,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2029,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2030,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2031,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2032,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2033,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2034,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2035,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2040,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2045,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2050,78.0
Liberia,Liberia,Unmet country CO2 backstop cost: $/MWh,,,1.4
Liberia,Liberia,Unmet country CO2 backstop cost: $m,,2045,22.7
Liberia,Liberia,Unmet country planning reserve costs: $/MWh,,,3.0
Liberia,Liberia,Unmet country planning reserve costs: $m,,2045,15.1
Liberia,Liberia,Unmet country planning reserve costs: $m,,2050,43.0
Liberia,Liberia,Unmet country spinning reserve costs: $/MWh,,,3.0
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2026,0.6
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2027,1.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2028,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2029,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2030,0.2
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2031,0.2
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2032,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2033,0.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2034,0.2
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2035,1.1
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2040,2.7
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2045,9.3
Liberia,Liberia,Unmet country spinning reserve costs: $m,,2050,45.2
Liberia,Liberia,Unmet demand costs: $/MWh,,,135.4
Liberia,Liberia,Unmet demand costs: $m,,2045,492.3
Liberia,Liberia,Unmet demand costs: $m,,2050,2217.3
Liberia,Liberia,Unmet demand: GWh,,2045,492.3
Liberia,Liberia,Unmet demand: GWh,,2050,2217.3
Liberia,Liberia,Variable O&M: $/MWh,,,0.5
Liberia,Liberia,Variable O&M: $m,,2026,1.7
Liberia,Liberia,Variable O&M: $m,,2027,1.2
Liberia,Liberia,Variable O&M: $m,,2028,1.3
Liberia,Liberia,Variable O&M: $m,,2029,1.6
Liberia,Liberia,Variable O&M: $m,,2030,0.4
Liberia,Liberia,Variable O&M: $m,,2031,0.5
Liberia,Liberia,Variable O&M: $m,,2032,0.7
Liberia,Liberia,Variable O&M: $m,,2033,0.7
Liberia,Liberia,Variable O&M: $m,,2034,0.8
Liberia,Liberia,Variable O&M: $m,,2035,1.2
Liberia,Liberia,Variable O&M: $m,,2040,1.0
Liberia,Liberia,Variable O&M: $m,,2045,1.7
Liberia,Liberia,Variable O&M: $m,,2050,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,133.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,109.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,397.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,494.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,186.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,172.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,127.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,142.5
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,200.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,324.9
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,366.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,443.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,350.0
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2028,27.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2029,150.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,130.4
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,137.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,496.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,607.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,481.6
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,166.8
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,1017.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,1001.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,981.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2030,1034.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2031,1315.8
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2032,1671.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2033,1645.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,1877.9
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2035,2079.3
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2040,1068.2
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,1291.6
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,1068.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1058.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,228.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,380.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,514.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,416.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,426.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,100.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,190.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,297.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,446.3
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,582.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,930.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,862.7
Mali,Mali,Capacity: MW,Battery,2028,24.3
Mali,Mali,Capacity: MW,Battery,2029,71.6
Mali,Mali,Capacity: MW,Battery,2030,122.1
Mali,Mali,Capacity: MW,Battery,2031,122.1
Mali,Mali,Capacity: MW,Battery,2032,122.1
Mali,Mali,Capacity: MW,Battery,2033,122.1
Mali,Mali,Capacity: MW,Battery,2034,122.1
Mali,Mali,Capacity: MW,Battery,2035,122.1
Mali,Mali,Capacity: MW,Battery,2040,217.8
Mali,Mali,Capacity: MW,Battery,2045,616.0
Mali,Mali,Capacity: MW,Battery,2050,740.5
Mali,Mali,Capacity: MW,Diesel,2026,455.3
Mali,Mali,Capacity: MW,Diesel,2027,455.3
Mali,Mali,Capacity: MW,Diesel,2028,455.3
Mali,Mali,Capacity: MW,Diesel,2029,455.3
Mali,Mali,Capacity: MW,Diesel,2030,455.3
Mali,Mali,Capacity: MW,Diesel,2031,385.3
Mali,Mali,Capacity: MW,Diesel,2032,385.3
Mali,Mali,Capacity: MW,Diesel,2033,385.3
Mali,Mali,Capacity: MW,Diesel,2034,385.3
Mali,Mali,Capacity: MW,Diesel,2035,385.3
Mali,Mali,Capacity: MW,Diesel,2040,375.3
Mali,Mali,Capacity: MW,Diesel,2045,187.0
Mali,Mali,Capacity: MW,Diesel,2050,150.0
Mali,Mali,Capacity: MW,Onshore Wind,2030,40.0
