country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Ghana,Ghana,New Capacity: MW,PV,2040,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,ROR,2040,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,4.0,4.0,4.0
Ghana,Ghana,New Capacity: MW,Reservoir,2035,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2040,647.0,647.0,647.0
Ghana,Ghana,Price: $/MWh,,2026,115.5,115.5,115.5
Ghana,Ghana,Price: $/MWh,,2027,129.0,129.0,129.0
Ghana,Ghana,Price: $/MWh,,2028,166.4,166.4,166.4
Ghana,Ghana,Price: $/MWh,,2029,99.5,99.5,99.5
Ghana,Ghana,Price: $/MWh,,2030,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2031,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2032,61.5,61.5,61.5
Ghana,Ghana,Price: $/MWh,,2033,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2034,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2035,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2040,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2045,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2050,2000.0,2000.0,2000.0
Ghana,Ghana,Total Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Total Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Total Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Total Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Total Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Total Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Total Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Total Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Total Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Total Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Total Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Total Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Total Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Trade shared benefits: $/MWh,,,-76.7,-76.7,-76.7
Ghana,Ghana,Transmission Capacity: MW,Burkina,2026,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2027,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2028,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2029,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2030,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2031,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2032,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2033,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2034,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2035,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2040,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2045,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2050,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2026,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2027,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2028,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2029,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2030,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2031,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2032,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2033,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2034,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2035,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2040,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2045,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2050,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2026,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2027,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2028,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2029,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2030,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2031,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2032,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2033,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2034,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2035,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2040,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2045,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2050,200.0,200.0,200.0
Ghana,Ghana,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2045,2.2,2.2,2.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2050,72.3,72.3,72.3
Ghana,Ghana,Unmet demand costs: $/MWh,,,205.0,205.0,205.0
Ghana,Ghana,Unmet demand costs: $m,,2040,10864.7,10864.7,10864.7
Ghana,Ghana,Unmet demand costs: $m,,2045,26401.8,26401.8,26401.8
Ghana,Ghana,Unmet demand costs: $m,,2050,43504.7,43504.7,43504.7
Ghana,Ghana,Unmet demand: GWh,,2040,5432.4,5432.4,5432.4
Ghana,Ghana,Unmet demand: GWh,,2045,13200.9,13200.9,13200.9
Ghana,Ghana,Unmet demand: GWh,,2050,21752.3,21752.3,21752.3
Ghana,Ghana,Variable O&M: $/MWh,,,1.3,1.3,1.3
Ghana,Ghana,Variable O&M: $m,,2026,71.5,71.5,71.5
Ghana,Ghana,Variable O&M: $m,,2027,79.3,79.3,79.3
Ghana,Ghana,Variable O&M: $m,,2028,70.4,70.4,70.4
Ghana,Ghana,Variable O&M: $m,,2029,66.5,66.5,66.5
Ghana,Ghana,Variable O&M: $m,,2030,69.5,69.5,69.5
Ghana,Ghana,Variable O&M: $m,,2031,67.3,67.3,67.3
Ghana,Ghana,Variable O&M: $m,,2032,57.1,57.1,57.1
Ghana,Ghana,Variable O&M: $m,,2033,61.2,61.2,61.2
Ghana,Ghana,Variable O&M: $m,,2034,68.6,68.6,68.6
Ghana,Ghana,Variable O&M: $m,,2035,67.2,67.2,67.2
Ghana,Ghana,Variable O&M: $m,,2040,65.8,65.8,65.8
Ghana,Ghana,Variable O&M: $m,,2045,62.2,62.2,62.2
Ghana,Ghana,Variable O&M: $m,,2050,62.2,62.2,62.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2026,199.0,199.0,199.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2027,169.1,169.1,169.1
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2028,226.5,226.5,226.5
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2029,217.9,217.9,217.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2030,307.8,307.8,307.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2031,321.8,321.8,321.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2032,328.9,328.9,328.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2033,344.0,344.0,344.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2034,360.3,360.3,360.3
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2035,384.7,384.7,384.7
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2040,313.0,313.0,313.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2045,262.6,262.6,262.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2050,218.9,218.9,218.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2026,11.1,11.1,11.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2027,102.4,102.4,102.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2028,22.1,22.1,22.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2029,56.4,56.4,56.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2030,151.0,151.0,151.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2031,174.7,174.7,174.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2032,40.2,40.2,40.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2033,64.9,64.9,64.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2034,91.7,91.7,91.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2035,397.7,397.7,397.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2040,406.6,406.6,406.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2045,453.9,453.9,453.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2050,455.5,455.5,455.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2026,51.0,51.0,51.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2027,132.9,132.9,132.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2028,583.2,583.2,583.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2029,519.3,519.3,519.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2030,101.9,101.9,101.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2031,129.2,129.2,129.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2032,176.7,176.7,176.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2033,216.5,216.5,216.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2034,211.2,211.2,211.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2035,191.8,191.8,191.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2040,134.0,134.0,134.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2045,63.9,63.9,63.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2050,75.1,75.1,75.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2026,687.4,687.4,687.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2027,708.8,708.8,708.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2028,519.5,519.5,519.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2029,361.1,361.1,361.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2030,790.0,790.0,790.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2031,694.2,694.2,694.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2032,771.3,771.3,771.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2033,656.8,656.8,656.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2034,585.4,585.4,585.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2035,223.0,223.0,223.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2040,89.8,89.8,89.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2045,93.7,93.7,93.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2050,131.3,131.3,131.3
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2026,18.6,18.6,18.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2027,115.0,115.0,115.0
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2028,95.1,95.1,95.1
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2029,149.7,149.7,149.7
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2030,174.6,174.6,174.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2031,165.3,165.3,165.3
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2032,190.2,190.2,190.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2033,178.6,178.6,178.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2034,170.6,170.6,170.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2035,226.8,226.8,226.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2040,206.8,206.8,206.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2045,215.2,215.2,215.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2050,200.8,200.8,200.8
Guinea,Guinea,Capacity: MW,Diesel,2026,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2027,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2028,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2029,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2030,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2031,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2032,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2033,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2034,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2035,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2040,299.0,299.0,299.0
Guinea,Guinea,Capacity: MW,Diesel,2045,299.0,299.0,299.0
Guinea,Guinea,Capacity: MW,Diesel,2050,165.0,165.0,165.0
Guinea,Guinea,Capacity: MW,PV,2030,100.0,100.0,100.0
Guinea,Guinea,Capacity: MW,PV,2031,200.0,200.0,200.0
Guinea,Guinea,Capacity: MW,PV,2032,300.0,300.0,300.0
Guinea,Guinea,Capacity: MW,PV,2033,400.0,400.0,400.0
Guinea,Guinea,Capacity: MW,PV,2034,500.0,500.0,500.0
Guinea,Guinea,Capacity: MW,PV,2035,600.0,600.0,600.0
Guinea,Guinea,Capacity: MW,PV,2040,1100.0,1100.0,1100.0
Guinea,Guinea,Capacity: MW,PV,2045,1600.0,1600.0,1600.0
Guinea,Guinea,Capacity: MW,PV,2050,2100.0,2100.0,2100.0
Guinea,Guinea,Capacity: MW,Reservoir,2026,838.0,838.0,838.0
Guinea,Guinea,Capacity: MW,Reservoir,2027,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2028,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2029,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2030,1261.4,1261.4,1261.4
Guinea,Guinea,Capacity: MW,Reservoir,2031,1272.8,1272.8,1272.8
Guinea,Guinea,Capacity: MW,Reservoir,2032,1272.8,1272.8,1272.8
Guinea,Guinea,Capacity: MW,Reservoir,2033,1272.8,1272.8,1272.8
Guinea,Guinea,Capacity: MW,Reservoir,2034,1272.8,1272.8,1272.8
Guinea,Guinea,Capacity: MW,Reservoir,2035,1272.8,1272.8,1272.8
Guinea,Guinea,Capacity: MW,Reservoir,2040,1272.8,1272.8,1272.8
Guinea,Guinea,Capacity: MW,Reservoir,2045,1377.8,1377.8,1377.8
Guinea,Guinea,Capacity: MW,Reservoir,2050,1567.0,1567.0,1567.0
Guinea,Guinea,Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Emissions: MtCO2,,2026,0.3,0.3,0.3
Guinea,Guinea,Energy: GWh,Diesel,2026,372.0,372.0,372.0
Guinea,Guinea,Energy: GWh,PV,2030,151.3,151.3,151.3
Guinea,Guinea,Energy: GWh,PV,2031,302.6,302.6,302.6
Guinea,Guinea,Energy: GWh,PV,2032,454.0,454.0,454.0
Guinea,Guinea,Energy: GWh,PV,2033,605.3,605.3,605.3
Guinea,Guinea,Energy: GWh,PV,2034,756.6,756.6,756.6
Guinea,Guinea,Energy: GWh,PV,2035,907.9,907.9,907.9
Guinea,Guinea,Energy: GWh,PV,2040,1664.5,1664.5,1664.5
Guinea,Guinea,Energy: GWh,PV,2045,2421.1,2421.1,2421.1
Guinea,Guinea,Energy: GWh,PV,2050,3154.7,3154.7,3154.7
Guinea,Guinea,Energy: GWh,Reservoir,2026,3802.8,3802.8,3802.8
Guinea,Guinea,Energy: GWh,Reservoir,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2030,5512.3,5512.3,5512.3
Guinea,Guinea,Energy: GWh,Reservoir,2031,5565.2,5565.2,5565.2
Guinea,Guinea,Energy: GWh,Reservoir,2032,5565.2,5565.2,5565.2
Guinea,Guinea,Energy: GWh,Reservoir,2033,5565.2,5565.2,5565.2
Guinea,Guinea,Energy: GWh,Reservoir,2034,5565.2,5565.2,5565.2
Guinea,Guinea,Energy: GWh,Reservoir,2035,5565.2,5565.2,5565.2
Guinea,Guinea,Energy: GWh,Reservoir,2040,5565.2,5565.2,5565.2
Guinea,Guinea,Energy: GWh,Reservoir,2045,6030.6,6030.6,6030.6
Guinea,Guinea,Energy: GWh,Reservoir,2050,6760.7,6760.7,6760.7
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-17.1,-17.1,-17.1
Guinea,Guinea,Exports exchange: GWh,,2026,967.0,967.0,967.0
Guinea,Guinea,Exports exchange: GWh,,2027,1228.2,1228.2,1228.2
Guinea,Guinea,Exports exchange: GWh,,2028,1446.5,1446.5,1446.5
Guinea,Guinea,Exports exchange: GWh,,2029,1304.4,1304.4,1304.4
Guinea,Guinea,Exports exchange: GWh,,2030,1525.2,1525.2,1525.2
Guinea,Guinea,Exports exchange: GWh,,2031,1485.3,1485.3,1485.3
Guinea,Guinea,Exports exchange: GWh,,2032,1507.3,1507.3,1507.3
Guinea,Guinea,Exports exchange: GWh,,2033,1460.8,1460.8,1460.8
Guinea,Guinea,Exports exchange: GWh,,2034,1419.4,1419.4,1419.4
Guinea,Guinea,Exports exchange: GWh,,2035,1424.0,1424.0,1424.0
Guinea,Guinea,Exports exchange: GWh,,2040,1150.1,1150.1,1150.1
Guinea,Guinea,Exports exchange: GWh,,2045,1089.3,1089.3,1089.3
Guinea,Guinea,Exports exchange: GWh,,2050,1081.7,1081.7,1081.7
Guinea,Guinea,Fixed O&M: $/MWh,,,12.3,12.3,12.3
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2028,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2029,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2030,77.0,77.0,77.0
Guinea,Guinea,Fixed O&M: $m,,2031,78.7,78.7,78.7
Guinea,Guinea,Fixed O&M: $m,,2032,79.9,79.9,79.9
Guinea,Guinea,Fixed O&M: $m,,2033,80.3,80.3,80.3
Guinea,Guinea,Fixed O&M: $m,,2034,81.5,81.5,81.5
Guinea,Guinea,Fixed O&M: $m,,2035,82.7,82.7,82.7
Guinea,Guinea,Fixed O&M: $m,,2040,87.6,87.6,87.6
Guinea,Guinea,Fixed O&M: $m,,2045,98.9,98.9,98.9
Guinea,Guinea,Fixed O&M: $m,,2050,109.5,109.5,109.5
Guinea,Guinea,Fuel costs: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Fuel costs: $m,,2026,50.2,50.2,50.2
Guinea,Guinea,Generation: GWh,,2026,4174.8,4174.8,4174.8
Guinea,Guinea,Generation: GWh,,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2030,5663.6,5663.6,5663.6
Guinea,Guinea,Generation: GWh,,2031,5867.9,5867.9,5867.9
Guinea,Guinea,Generation: GWh,,2032,6019.2,6019.2,6019.2
Guinea,Guinea,Generation: GWh,,2033,6170.5,6170.5,6170.5
Guinea,Guinea,Generation: GWh,,2034,6321.8,6321.8,6321.8
Guinea,Guinea,Generation: GWh,,2035,6473.2,6473.2,6473.2
Guinea,Guinea,Generation: GWh,,2040,7229.8,7229.8,7229.8
Guinea,Guinea,Generation: GWh,,2045,8451.8,8451.8,8451.8
Guinea,Guinea,Generation: GWh,,2050,9915.4,9915.4,9915.4
Guinea,Guinea,Import costs with internal zones: $/MWh,,,18.6,18.6,18.6
Guinea,Guinea,Import costs with internal zones: $m,,2026,131.3,131.3,131.3
Guinea,Guinea,Import costs with internal zones: $m,,2027,74.0,74.0,74.0
Guinea,Guinea,Import costs with internal zones: $m,,2028,124.4,124.4,124.4
Guinea,Guinea,Import costs with internal zones: $m,,2029,127.6,127.6,127.6
Guinea,Guinea,Import costs with internal zones: $m,,2030,90.8,90.8,90.8
Guinea,Guinea,Import costs with internal zones: $m,,2031,112.7,112.7,112.7
Guinea,Guinea,Import costs with internal zones: $m,,2032,98.5,98.5,98.5
Guinea,Guinea,Import costs with internal zones: $m,,2033,109.0,109.0,109.0
Guinea,Guinea,Import costs with internal zones: $m,,2034,127.7,127.7,127.7
Guinea,Guinea,Import costs with internal zones: $m,,2035,87.0,87.0,87.0
Guinea,Guinea,Import costs with internal zones: $m,,2040,134.4,134.4,134.4
Guinea,Guinea,Import costs with internal zones: $m,,2045,158.4,158.4,158.4
Guinea,Guinea,Import costs with internal zones: $m,,2050,158.8,158.8,158.8
Guinea,Guinea,Imports exchange: GWh,,2026,962.9,962.9,962.9
Guinea,Guinea,Imports exchange: GWh,,2027,587.4,587.4,587.4
Guinea,Guinea,Imports exchange: GWh,,2028,1065.0,1065.0,1065.0
Guinea,Guinea,Imports exchange: GWh,,2029,1182.1,1182.1,1182.1
Guinea,Guinea,Imports exchange: GWh,,2030,1069.4,1069.4,1069.4
Guinea,Guinea,Imports exchange: GWh,,2031,1084.4,1084.4,1084.4
Guinea,Guinea,Imports exchange: GWh,,2032,1214.4,1214.4,1214.4
Guinea,Guinea,Imports exchange: GWh,,2033,1275.8,1275.8,1275.8
Guinea,Guinea,Imports exchange: GWh,,2034,1342.4,1342.4,1342.4
Guinea,Guinea,Imports exchange: GWh,,2035,1455.0,1455.0,1455.0
Guinea,Guinea,Imports exchange: GWh,,2040,1720.9,1720.9,1720.9
Guinea,Guinea,Imports exchange: GWh,,2045,1734.5,1734.5,1734.5
Guinea,Guinea,Imports exchange: GWh,,2050,1641.8,1641.8,1641.8
Guinea,Guinea,Investment costs: $/MWh,,,28.6,28.6,28.6
Guinea,Guinea,Investment costs: $m,,2027,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2028,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2029,99.9,99.9,99.9
Guinea,Guinea,Investment costs: $m,,2030,149.7,149.7,149.7
Guinea,Guinea,Investment costs: $m,,2031,162.1,162.1,162.1
Guinea,Guinea,Investment costs: $m,,2032,170.5,170.5,170.5
Guinea,Guinea,Investment costs: $m,,2033,178.6,178.6,178.6
Guinea,Guinea,Investment costs: $m,,2034,186.6,186.6,186.6
Guinea,Guinea,Investment costs: $m,,2035,194.3,194.3,194.3
Guinea,Guinea,Investment costs: $m,,2040,227.3,227.3,227.3
Guinea,Guinea,Investment costs: $m,,2045,290.9,290.9,290.9
Guinea,Guinea,Investment costs: $m,,2050,378.7,378.7,378.7
Guinea,Guinea,Net interchange Ratio: GWh,,2040,0.1,0.1,0.1
Guinea,Guinea,Net interchange Ratio: GWh,,2045,0.1,0.1,0.1
Guinea,Guinea,Net interchange Ratio: GWh,,2050,0.1,0.1,0.1
Guinea,Guinea,Net interchange: GWh,,2035,31.0,31.0,31.0
Guinea,Guinea,Net interchange: GWh,,2040,570.8,570.8,570.8
Guinea,Guinea,Net interchange: GWh,,2045,645.2,645.2,645.2
Guinea,Guinea,Net interchange: GWh,,2050,560.1,560.1,560.1
Guinea,Guinea,New Capacity: MW,PV,2030,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2031,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2032,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2033,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2034,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2035,100.0,100.0,100.0
Guinea,Guinea,New Capacity: MW,PV,2040,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2045,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,PV,2050,500.0,500.0,500.0
Guinea,Guinea,New Capacity: MW,Reservoir,2027,300.0,300.0,300.0
Guinea,Guinea,New Capacity: MW,Reservoir,2030,123.4,123.4,123.4
Guinea,Guinea,New Capacity: MW,Reservoir,2031,11.4,11.4,11.4
Guinea,Guinea,New Capacity: MW,Reservoir,2045,105.1,105.1,105.1
Guinea,Guinea,New Capacity: MW,Reservoir,2050,189.2,189.2,189.2
Guinea,Guinea,Price: $/MWh,,2026,136.8,136.8,136.8
Guinea,Guinea,Price: $/MWh,,2027,123.3,123.3,123.3
Guinea,Guinea,Price: $/MWh,,2028,114.3,114.3,114.3
Guinea,Guinea,Price: $/MWh,,2029,106.0,106.0,106.0
Guinea,Guinea,Price: $/MWh,,2030,82.4,82.4,82.4
Guinea,Guinea,Price: $/MWh,,2031,102.3,102.3,102.3
Guinea,Guinea,Price: $/MWh,,2032,80.0,80.0,80.0
Guinea,Guinea,Price: $/MWh,,2033,85.4,85.4,85.4
