country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Ghana,Ghana,Capacity: MW,Diesel,2032,1.3,1.3,1.3
Ghana,Ghana,Capacity: MW,Diesel,2033,1.3,1.3,1.3
Ghana,Ghana,Capacity: MW,Diesel,2034,1.3,1.3,1.3
Ghana,Ghana,Capacity: MW,Diesel,2035,1.3,1.3,1.3
Ghana,Ghana,Capacity: MW,Gas,2026,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2027,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2028,3287.0,3287.0,3287.0
Ghana,Ghana,Capacity: MW,Gas,2029,3287.0,3287.0,3287.0
Ghana,Ghana,Capacity: MW,Gas,2030,3787.0,3787.0,3787.0
Ghana,Ghana,Capacity: MW,Gas,2031,3878.4,3878.4,3878.4
Ghana,Ghana,Capacity: MW,Gas,2032,3878.4,3878.4,3878.4
Ghana,Ghana,Capacity: MW,Gas,2033,3878.4,3878.4,3878.4
Ghana,Ghana,Capacity: MW,Gas,2034,3878.4,3878.4,3878.4
Ghana,Ghana,Capacity: MW,Gas,2035,3878.4,3878.4,3878.4
Ghana,Ghana,Capacity: MW,Gas,2040,2838.4,2838.4,2838.4
Ghana,Ghana,Capacity: MW,Gas,2045,2638.4,2638.4,2638.4
Ghana,Ghana,Capacity: MW,Gas,2050,2061.9,2061.9,2061.9
Ghana,Ghana,Capacity: MW,Onshore Wind,2030,599.8,599.8,599.8
Ghana,Ghana,Capacity: MW,Onshore Wind,2031,599.8,599.8,599.8
Ghana,Ghana,Capacity: MW,Onshore Wind,2032,1515.8,1515.8,1515.8
Ghana,Ghana,Capacity: MW,Onshore Wind,2033,2431.8,2431.8,2431.8
Ghana,Ghana,Capacity: MW,Onshore Wind,2034,3347.8,3347.8,3347.8
Ghana,Ghana,Capacity: MW,Onshore Wind,2035,4463.8,4463.8,4463.8
Ghana,Ghana,Capacity: MW,Onshore Wind,2040,6200.0,6200.0,6200.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2045,7200.0,7200.0,7200.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2050,8200.0,8200.0,8200.0
Ghana,Ghana,Capacity: MW,PV,2026,112.0,112.0,112.0
Ghana,Ghana,Capacity: MW,PV,2027,112.0,112.0,112.0
Ghana,Ghana,Capacity: MW,PV,2028,262.0,262.0,262.0
Ghana,Ghana,Capacity: MW,PV,2029,2262.0,2262.0,2262.0
Ghana,Ghana,Capacity: MW,PV,2030,2321.8,2321.8,2321.8
Ghana,Ghana,Capacity: MW,PV,2031,3619.8,3619.8,3619.8
Ghana,Ghana,Capacity: MW,PV,2032,4366.2,4366.2,4366.2
Ghana,Ghana,Capacity: MW,PV,2033,5056.0,5056.0,5056.0
Ghana,Ghana,Capacity: MW,PV,2034,5360.3,5360.3,5360.3
Ghana,Ghana,Capacity: MW,PV,2035,5360.3,5360.3,5360.3
Ghana,Ghana,Capacity: MW,PV,2040,17293.5,17293.5,17293.5
Ghana,Ghana,Capacity: MW,PV,2045,29519.5,29519.5,29519.5
Ghana,Ghana,Capacity: MW,PV,2050,45007.8,45007.8,45007.8
Ghana,Ghana,Capacity: MW,ROR,2026,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2027,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2028,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2029,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2030,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2031,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2032,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2033,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2034,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2035,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2040,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2045,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2050,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,Reservoir,2026,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2027,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2028,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2029,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2030,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2031,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2032,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2033,1484.0,1484.0,1484.0
Ghana,Ghana,Capacity: MW,Reservoir,2034,1584.0,1584.0,1584.0
Ghana,Ghana,Capacity: MW,Reservoir,2035,1684.0,1684.0,1684.0
Ghana,Ghana,Capacity: MW,Reservoir,2040,1684.0,1684.0,1684.0
Ghana,Ghana,Capacity: MW,Reservoir,2045,1963.1,1963.1,1963.1
Ghana,Ghana,Capacity: MW,Reservoir,2050,2088.0,2088.0,2088.0
Ghana,Ghana,Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Emissions: MtCO2,,2026,11.2,11.2,11.2
Ghana,Ghana,Emissions: MtCO2,,2027,10.8,10.8,10.8
Ghana,Ghana,Emissions: MtCO2,,2028,10.6,10.6,10.6
Ghana,Ghana,Emissions: MtCO2,,2029,10.0,10.0,10.0
Ghana,Ghana,Emissions: MtCO2,,2030,9.6,9.6,9.6
Ghana,Ghana,Emissions: MtCO2,,2031,9.3,9.3,9.3
Ghana,Ghana,Emissions: MtCO2,,2032,8.9,8.9,8.9
Ghana,Ghana,Emissions: MtCO2,,2033,8.5,8.5,8.5
Ghana,Ghana,Emissions: MtCO2,,2034,8.1,8.1,8.1
Ghana,Ghana,Emissions: MtCO2,,2035,7.7,7.7,7.7
Ghana,Ghana,Emissions: MtCO2,,2040,5.8,5.8,5.8
Ghana,Ghana,Emissions: MtCO2,,2045,3.9,3.9,3.9
Ghana,Ghana,Emissions: MtCO2,,2050,2.0,2.0,2.0
Ghana,Ghana,Energy: GWh,Battery,2031,11.0,11.0,11.0
Ghana,Ghana,Energy: GWh,Battery,2032,31.8,31.8,31.8
Ghana,Ghana,Energy: GWh,Battery,2033,43.6,43.6,43.6
Ghana,Ghana,Energy: GWh,Battery,2034,65.4,65.4,65.4
Ghana,Ghana,Energy: GWh,Battery,2035,167.4,167.4,167.4
Ghana,Ghana,Energy: GWh,Battery,2040,7291.2,7291.2,7291.2
Ghana,Ghana,Energy: GWh,Battery,2045,16720.7,16720.7,16720.7
Ghana,Ghana,Energy: GWh,Battery,2050,28112.8,28112.8,28112.8
Ghana,Ghana,Energy: GWh,Diesel,2026,2755.0,2755.0,2755.0
Ghana,Ghana,Energy: GWh,Diesel,2027,1949.6,1949.6,1949.6
Ghana,Ghana,Energy: GWh,Gas,2026,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2027,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2028,24475.0,24475.0,24475.0
Ghana,Ghana,Energy: GWh,Gas,2029,23392.0,23392.0,23392.0
Ghana,Ghana,Energy: GWh,Gas,2030,23754.4,23754.4,23754.4
Ghana,Ghana,Energy: GWh,Gas,2031,23238.0,23238.0,23238.0
Ghana,Ghana,Energy: GWh,Gas,2032,22524.8,22524.8,22524.8
Ghana,Ghana,Energy: GWh,Gas,2033,21811.7,21811.7,21811.7
Ghana,Ghana,Energy: GWh,Gas,2034,21098.6,21098.6,21098.6
Ghana,Ghana,Energy: GWh,Gas,2035,20385.5,20385.5,20385.5
Ghana,Ghana,Energy: GWh,Gas,2040,15429.9,15429.9,15429.9
Ghana,Ghana,Energy: GWh,Gas,2045,10415.7,10415.7,10415.7
Ghana,Ghana,Energy: GWh,Gas,2050,5401.6,5401.6,5401.6
Ghana,Ghana,Energy: GWh,Onshore Wind,2030,1063.2,1063.2,1063.2
Ghana,Ghana,Energy: GWh,Onshore Wind,2031,1063.2,1063.2,1063.2
Ghana,Ghana,Energy: GWh,Onshore Wind,2032,2686.9,2686.9,2686.9
Ghana,Ghana,Energy: GWh,Onshore Wind,2033,4310.5,4310.5,4310.5
Ghana,Ghana,Energy: GWh,Onshore Wind,2034,5934.1,5934.1,5934.1
Ghana,Ghana,Energy: GWh,Onshore Wind,2035,7881.3,7881.3,7881.3
Ghana,Ghana,Energy: GWh,Onshore Wind,2040,10738.0,10738.0,10738.0
Ghana,Ghana,Energy: GWh,Onshore Wind,2045,11912.9,11912.9,11912.9
Ghana,Ghana,Energy: GWh,Onshore Wind,2050,13034.4,13034.4,13034.4
Ghana,Ghana,Energy: GWh,PV,2026,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2027,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2028,411.2,411.2,411.2
Ghana,Ghana,Energy: GWh,PV,2029,3550.0,3550.0,3550.0
Ghana,Ghana,Energy: GWh,PV,2030,3643.8,3643.8,3643.8
Ghana,Ghana,Energy: GWh,PV,2031,5680.9,5680.9,5680.9
Ghana,Ghana,Energy: GWh,PV,2032,6852.4,6852.4,6852.4
Ghana,Ghana,Energy: GWh,PV,2033,7934.9,7934.9,7934.9
Ghana,Ghana,Energy: GWh,PV,2034,8412.5,8412.5,8412.5
Ghana,Ghana,Energy: GWh,PV,2035,8412.5,8412.5,8412.5
Ghana,Ghana,Energy: GWh,PV,2040,27089.8,27089.8,27089.8
Ghana,Ghana,Energy: GWh,PV,2045,46201.3,46201.3,46201.3
Ghana,Ghana,Energy: GWh,PV,2050,67496.7,67496.7,67496.7
Ghana,Ghana,Energy: GWh,ROR,2026,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2027,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2028,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2029,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2030,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2031,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2032,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2033,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2034,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2035,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2040,870.9,870.9,870.9
Ghana,Ghana,Energy: GWh,ROR,2045,828.2,828.2,828.2
Ghana,Ghana,Energy: GWh,ROR,2050,788.3,788.3,788.3
Ghana,Ghana,Energy: GWh,Reservoir,2026,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2027,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2028,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2029,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2030,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2031,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2032,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2033,6335.6,6335.6,6335.6
Ghana,Ghana,Energy: GWh,Reservoir,2034,6661.6,6661.6,6661.6
Ghana,Ghana,Energy: GWh,Reservoir,2035,6987.7,6987.7,6987.7
Ghana,Ghana,Energy: GWh,Reservoir,2040,6987.7,6987.7,6987.7
Ghana,Ghana,Energy: GWh,Reservoir,2045,7897.6,7897.6,7897.6
Ghana,Ghana,Energy: GWh,Reservoir,2050,8304.9,8304.9,8304.9
Ghana,Ghana,Export revenues with internal zones: $/MWh,,,-13.0,-13.0,-13.0
Ghana,Ghana,Exports exchange: GWh,,2026,3916.4,3916.4,3916.4
Ghana,Ghana,Exports exchange: GWh,,2027,2359.5,2359.5,2359.5
Ghana,Ghana,Exports exchange: GWh,,2028,2217.0,2217.0,2217.0
Ghana,Ghana,Exports exchange: GWh,,2029,3397.9,3397.9,3397.9
Ghana,Ghana,Exports exchange: GWh,,2030,3531.4,3531.4,3531.4
Ghana,Ghana,Exports exchange: GWh,,2031,3541.0,3541.0,3541.0
Ghana,Ghana,Exports exchange: GWh,,2032,3513.0,3513.0,3513.0
Ghana,Ghana,Exports exchange: GWh,,2033,3476.8,3476.8,3476.8
Ghana,Ghana,Exports exchange: GWh,,2034,3226.8,3226.8,3226.8
Ghana,Ghana,Exports exchange: GWh,,2035,3026.3,3026.3,3026.3
Ghana,Ghana,Exports exchange: GWh,,2040,4012.2,4012.2,4012.2
Ghana,Ghana,Exports exchange: GWh,,2045,5706.0,5706.0,5706.0
Ghana,Ghana,Exports exchange: GWh,,2050,7171.7,7171.7,7171.7
Ghana,Ghana,Fixed O&M: $/MWh,,,12.4,12.4,12.4
Ghana,Ghana,Fixed O&M: $m,,2026,188.0,188.0,188.0
Ghana,Ghana,Fixed O&M: $m,,2027,171.1,171.1,171.1
Ghana,Ghana,Fixed O&M: $m,,2028,175.8,175.8,175.8
Ghana,Ghana,Fixed O&M: $m,,2029,209.8,209.8,209.8
Ghana,Ghana,Fixed O&M: $m,,2030,249.8,249.8,249.8
Ghana,Ghana,Fixed O&M: $m,,2031,275.9,275.9,275.9
Ghana,Ghana,Fixed O&M: $m,,2032,328.3,328.3,328.3
Ghana,Ghana,Fixed O&M: $m,,2033,379.1,379.1,379.1
Ghana,Ghana,Fixed O&M: $m,,2034,427.9,427.9,427.9
Ghana,Ghana,Fixed O&M: $m,,2035,478.5,478.5,478.5
Ghana,Ghana,Fixed O&M: $m,,2040,795.9,795.9,795.9
Ghana,Ghana,Fixed O&M: $m,,2045,1121.1,1121.1,1121.1
Ghana,Ghana,Fixed O&M: $m,,2050,1482.7,1482.7,1482.7
Ghana,Ghana,Fuel costs: $/MWh,,,16.8,16.8,16.8
Ghana,Ghana,Fuel costs: $m,,2026,1300.5,1300.5,1300.5
Ghana,Ghana,Fuel costs: $m,,2027,1318.8,1318.8,1318.8
Ghana,Ghana,Fuel costs: $m,,2028,1164.1,1164.1,1164.1
Ghana,Ghana,Fuel costs: $m,,2029,1100.8,1100.8,1100.8
Ghana,Ghana,Fuel costs: $m,,2030,1059.1,1059.1,1059.1
Ghana,Ghana,Fuel costs: $m,,2031,1017.3,1017.3,1017.3
Ghana,Ghana,Fuel costs: $m,,2032,975.6,975.6,975.6
Ghana,Ghana,Fuel costs: $m,,2033,933.9,933.9,933.9
Ghana,Ghana,Fuel costs: $m,,2034,892.2,892.2,892.2
Ghana,Ghana,Fuel costs: $m,,2035,850.5,850.5,850.5
Ghana,Ghana,Fuel costs: $m,,2040,641.9,641.9,641.9
Ghana,Ghana,Fuel costs: $m,,2045,433.3,433.3,433.3
Ghana,Ghana,Fuel costs: $m,,2050,224.7,224.7,224.7
Ghana,Ghana,Generation: GWh,,2026,31943.6,31943.6,31943.6
Ghana,Ghana,Generation: GWh,,2027,31138.2,31138.2,31138.2
Ghana,Ghana,Generation: GWh,,2028,32179.0,32179.0,32179.0
Ghana,Ghana,Generation: GWh,,2029,34234.9,34234.9,34234.9
Ghana,Ghana,Generation: GWh,,2030,35754.4,35754.4,35754.4
Ghana,Ghana,Generation: GWh,,2031,37286.0,37286.0,37286.0
Ghana,Ghana,Generation: GWh,,2032,39388.7,39388.7,39388.7
Ghana,Ghana,Generation: GWh,,2033,41393.6,41393.6,41393.6
Ghana,Ghana,Generation: GWh,,2034,43129.5,43129.5,43129.5
Ghana,Ghana,Generation: GWh,,2035,44791.6,44791.6,44791.6
Ghana,Ghana,Generation: GWh,,2040,68407.5,68407.5,68407.5
Ghana,Ghana,Generation: GWh,,2045,93976.4,93976.4,93976.4
Ghana,Ghana,Generation: GWh,,2050,123138.7,123138.7,123138.7
Ghana,Ghana,Import costs with internal zones: $/MWh,,,8.7,8.7,8.7
Ghana,Ghana,Import costs with internal zones: $m,,2026,58.5,58.5,58.5
Ghana,Ghana,Import costs with internal zones: $m,,2027,1380.6,1380.6,1380.6
Ghana,Ghana,Import costs with internal zones: $m,,2028,1712.5,1712.5,1712.5
Ghana,Ghana,Import costs with internal zones: $m,,2029,388.7,388.7,388.7
Ghana,Ghana,Import costs with internal zones: $m,,2030,270.9,270.9,270.9
Ghana,Ghana,Import costs with internal zones: $m,,2031,302.5,302.5,302.5
Ghana,Ghana,Import costs with internal zones: $m,,2032,300.6,300.6,300.6
Ghana,Ghana,Import costs with internal zones: $m,,2033,283.9,283.9,283.9
Ghana,Ghana,Import costs with internal zones: $m,,2034,355.3,355.3,355.3
Ghana,Ghana,Import costs with internal zones: $m,,2035,434.9,434.9,434.9
Ghana,Ghana,Import costs with internal zones: $m,,2040,304.1,304.1,304.1
Ghana,Ghana,Import costs with internal zones: $m,,2045,211.9,211.9,211.9
Ghana,Ghana,Import costs with internal zones: $m,,2050,82.8,82.8,82.8
Ghana,Ghana,Imports exchange: GWh,,2026,474.7,474.7,474.7
Ghana,Ghana,Imports exchange: GWh,,2027,1594.0,1594.0,1594.0
Ghana,Ghana,Imports exchange: GWh,,2028,1977.2,1977.2,1977.2
Ghana,Ghana,Imports exchange: GWh,,2029,2863.0,2863.0,2863.0
Ghana,Ghana,Imports exchange: GWh,,2030,3244.3,3244.3,3244.3
Ghana,Ghana,Imports exchange: GWh,,2031,3454.5,3454.5,3454.5
Ghana,Ghana,Imports exchange: GWh,,2032,3499.8,3499.8,3499.8
Ghana,Ghana,Imports exchange: GWh,,2033,3386.3,3386.3,3386.3
Ghana,Ghana,Imports exchange: GWh,,2034,3448.3,3448.3,3448.3
Ghana,Ghana,Imports exchange: GWh,,2035,3770.7,3770.7,3770.7
Ghana,Ghana,Imports exchange: GWh,,2040,3130.6,3130.6,3130.6
Ghana,Ghana,Imports exchange: GWh,,2045,2250.4,2250.4,2250.4
Ghana,Ghana,Imports exchange: GWh,,2050,916.5,916.5,916.5
Ghana,Ghana,Investment costs: $/MWh,,,34.3,34.3,34.3
Ghana,Ghana,Investment costs: $m,,2026,53.4,53.4,53.4
Ghana,Ghana,Investment costs: $m,,2027,53.4,53.4,53.4
Ghana,Ghana,Investment costs: $m,,2028,96.1,96.1,96.1
Ghana,Ghana,Investment costs: $m,,2029,271.3,271.3,271.3
Ghana,Ghana,Investment costs: $m,,2030,384.1,384.1,384.1
Ghana,Ghana,Investment costs: $m,,2031,503.6,503.6,503.6
Ghana,Ghana,Investment costs: $m,,2032,668.2,668.2,668.2
Ghana,Ghana,Investment costs: $m,,2033,823.6,823.6,823.6
Ghana,Ghana,Investment costs: $m,,2034,978.5,978.5,978.5
Ghana,Ghana,Investment costs: $m,,2035,1126.4,1126.4,1126.4
Ghana,Ghana,Investment costs: $m,,2040,2407.2,2407.2,2407.2
Ghana,Ghana,Investment costs: $m,,2045,3626.6,3626.6,3626.6
Ghana,Ghana,Investment costs: $m,,2050,4831.5,4831.5,4831.5
Ghana,Ghana,Net interchange Ratio: GWh,,2035,0.0,0.0,0.0
Ghana,Ghana,Net interchange: GWh,,2034,221.4,221.4,221.4
Ghana,Ghana,Net interchange: GWh,,2035,744.3,744.3,744.3
Ghana,Ghana,New Capacity: MW,Battery,2031,88.7,88.7,88.7
Ghana,Ghana,New Capacity: MW,Battery,2032,223.6,223.6,223.6
Ghana,Ghana,New Capacity: MW,Battery,2033,176.3,176.3,176.3
Ghana,Ghana,New Capacity: MW,Battery,2034,140.7,140.7,140.7
Ghana,Ghana,New Capacity: MW,Battery,2035,70.0,70.0,70.0
Ghana,Ghana,New Capacity: MW,Battery,2040,5000.0,5000.0,5000.0
Ghana,Ghana,New Capacity: MW,Battery,2045,5000.0,5000.0,5000.0
Ghana,Ghana,New Capacity: MW,Battery,2050,5000.0,5000.0,5000.0
Ghana,Ghana,New Capacity: MW,Gas,2026,90.0,90.0,90.0
Ghana,Ghana,New Capacity: MW,Gas,2028,370.0,370.0,370.0
Ghana,Ghana,New Capacity: MW,Gas,2030,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2031,91.4,91.4,91.4
Ghana,Ghana,New Capacity: MW,Onshore Wind,2030,599.8,599.8,599.8
Ghana,Ghana,New Capacity: MW,Onshore Wind,2032,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2033,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2034,916.0,916.0,916.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2035,1116.0,1116.0,1116.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2040,1736.2,1736.2,1736.2
Ghana,Ghana,New Capacity: MW,Onshore Wind,2045,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2050,1000.0,1000.0,1000.0
Ghana,Ghana,New Capacity: MW,PV,2028,150.0,150.0,150.0
Ghana,Ghana,New Capacity: MW,PV,2029,2000.0,2000.0,2000.0
Ghana,Ghana,New Capacity: MW,PV,2030,59.8,59.8,59.8
Ghana,Ghana,New Capacity: MW,PV,2031,1298.0,1298.0,1298.0
Ghana,Ghana,New Capacity: MW,PV,2032,746.4,746.4,746.4
Ghana,Ghana,New Capacity: MW,PV,2033,689.8,689.8,689.8
Ghana,Ghana,New Capacity: MW,PV,2034,304.3,304.3,304.3
Ghana,Ghana,New Capacity: MW,PV,2040,11935.7,11935.7,11935.7
Ghana,Ghana,New Capacity: MW,PV,2045,12266.0,12266.0,12266.0
Ghana,Ghana,New Capacity: MW,PV,2050,15557.8,15557.8,15557.8
Ghana,Ghana,New Capacity: MW,ROR,2026,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2026,60.0,60.0,60.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2035,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2045,279.1,279.1,279.1
Ghana,Ghana,New Capacity: MW,Reservoir,2050,124.9,124.9,124.9
Ghana,Ghana,Price: $/MWh,,2026,123.2,123.2,123.2
Ghana,Ghana,Price: $/MWh,,2027,866.1,866.1,866.1
Ghana,Ghana,Price: $/MWh,,2028,866.1,866.1,866.1
Ghana,Ghana,Price: $/MWh,,2029,135.8,135.8,135.8
Ghana,Ghana,Price: $/MWh,,2030,83.5,83.5,83.5
Ghana,Ghana,Price: $/MWh,,2031,87.7,87.7,87.7
Ghana,Ghana,Price: $/MWh,,2032,86.1,86.1,86.1
Ghana,Ghana,Price: $/MWh,,2033,84.0,84.0,84.0
Ghana,Ghana,Price: $/MWh,,2034,103.2,103.2,103.2
Ghana,Ghana,Price: $/MWh,,2035,115.8,115.8,115.8
Ghana,Ghana,Price: $/MWh,,2040,96.4,96.4,96.4
Ghana,Ghana,Price: $/MWh,,2045,92.7,92.7,92.7
Ghana,Ghana,Price: $/MWh,,2050,96.3,96.3,96.3
Ghana,Ghana,Spinning Reserve: GWh,,2026,4438.0,4438.0,4438.0
Ghana,Ghana,Spinning Reserve: GWh,,2027,2903.5,2903.5,2903.5
Ghana,Ghana,Spinning Reserve: GWh,,2028,3087.2,3087.2,3087.2
Ghana,Ghana,Spinning Reserve: GWh,,2029,3758.1,3758.1,3758.1
Ghana,Ghana,Spinning Reserve: GWh,,2030,4085.9,4085.9,4085.9
Ghana,Ghana,Spinning Reserve: GWh,,2031,4449.4,4449.4,4449.4
Ghana,Ghana,Spinning Reserve: GWh,,2032,5069.4,5069.4,5069.4
Ghana,Ghana,Spinning Reserve: GWh,,2033,5640.1,5640.1,5640.1
Ghana,Ghana,Spinning Reserve: GWh,,2034,6152.6,6152.6,6152.6
Ghana,Ghana,Spinning Reserve: GWh,,2035,6598.0,6598.0,6598.0
Ghana,Ghana,Spinning Reserve: GWh,,2040,11078.3,11078.3,11078.3
Ghana,Ghana,Spinning Reserve: GWh,,2045,14912.7,14912.7,14912.7
Ghana,Ghana,Spinning Reserve: GWh,,2050,19438.8,19438.8,19438.8
Ghana,Ghana,Surplus generation: GWh,,2040,78.7,78.7,78.7
Ghana,Ghana,Surplus generation: GWh,,2045,468.9,468.9,468.9
Ghana,Ghana,Surplus generation: GWh,,2050,270.5,270.5,270.5
Ghana,Ghana,Total Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Total Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Total Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Total Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Total Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Total Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Total Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Total Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Total Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Total Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Total Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Total Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Total Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Trade shared benefits: $/MWh,,,-13.1,-13.1,-13.1
Ghana,Ghana,Transmission Capacity: MW,Burkina,2026,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2027,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2028,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2029,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2030,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2031,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2032,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2033,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2034,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2035,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2040,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2045,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2050,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2026,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2027,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2028,117.0,117.0,117.0
