country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Ghana,Ghana,Energy: GWh,ROR,2050,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,Reservoir,2026,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2027,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2028,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2029,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2030,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2031,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2032,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2033,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2034,6117.4,6117.4,6117.4
Ghana,Ghana,Energy: GWh,Reservoir,2035,6443.4,6443.4,6443.4
Ghana,Ghana,Energy: GWh,Reservoir,2040,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2045,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2050,8485.7,8485.7,8485.7
Ghana,Ghana,Export revenues with internal zones: $/MWh,,,-2.7,-2.7,-2.7
Ghana,Ghana,Exports exchange: GWh,,2026,3085.8,3085.8,3085.8
Ghana,Ghana,Exports exchange: GWh,,2027,1978.4,1978.4,1978.4
Ghana,Ghana,Exports exchange: GWh,,2028,2068.0,2068.0,2068.0
Ghana,Ghana,Exports exchange: GWh,,2029,3103.9,3103.9,3103.9
Ghana,Ghana,Exports exchange: GWh,,2030,3159.3,3159.3,3159.3
Ghana,Ghana,Exports exchange: GWh,,2031,2563.0,2563.0,2563.0
Ghana,Ghana,Exports exchange: GWh,,2032,2217.8,2217.8,2217.8
Ghana,Ghana,Exports exchange: GWh,,2033,2136.4,2136.4,2136.4
Ghana,Ghana,Exports exchange: GWh,,2034,1977.2,1977.2,1977.2
Ghana,Ghana,Exports exchange: GWh,,2035,1666.7,1666.7,1666.7
Ghana,Ghana,Fixed O&M: $/MWh,,,6.2,6.2,6.2
Ghana,Ghana,Fixed O&M: $m,,2026,181.2,181.2,181.2
Ghana,Ghana,Fixed O&M: $m,,2027,167.9,167.9,167.9
Ghana,Ghana,Fixed O&M: $m,,2028,177.2,177.2,177.2
Ghana,Ghana,Fixed O&M: $m,,2029,181.5,181.5,181.5
Ghana,Ghana,Fixed O&M: $m,,2030,197.7,197.7,197.7
Ghana,Ghana,Fixed O&M: $m,,2031,212.3,212.3,212.3
Ghana,Ghana,Fixed O&M: $m,,2032,229.6,229.6,229.6
Ghana,Ghana,Fixed O&M: $m,,2033,236.4,236.4,236.4
Ghana,Ghana,Fixed O&M: $m,,2034,243.5,243.5,243.5
Ghana,Ghana,Fixed O&M: $m,,2035,263.3,263.3,263.3
Ghana,Ghana,Fixed O&M: $m,,2040,367.3,367.3,367.3
Ghana,Ghana,Fixed O&M: $m,,2045,456.0,456.0,456.0
Ghana,Ghana,Fixed O&M: $m,,2050,543.1,543.1,543.1
Ghana,Ghana,Fuel costs: $/MWh,,,25.9,25.9,25.9
Ghana,Ghana,Fuel costs: $m,,2026,1189.3,1189.3,1189.3
Ghana,Ghana,Fuel costs: $m,,2027,1232.8,1232.8,1232.8
Ghana,Ghana,Fuel costs: $m,,2028,1206.0,1206.0,1206.0
Ghana,Ghana,Fuel costs: $m,,2029,1149.9,1149.9,1149.9
Ghana,Ghana,Fuel costs: $m,,2030,1172.7,1172.7,1172.7
Ghana,Ghana,Fuel costs: $m,,2031,1122.2,1122.2,1122.2
Ghana,Ghana,Fuel costs: $m,,2032,1110.7,1110.7,1110.7
Ghana,Ghana,Fuel costs: $m,,2033,1171.8,1171.8,1171.8
Ghana,Ghana,Fuel costs: $m,,2034,1265.4,1265.4,1265.4
Ghana,Ghana,Fuel costs: $m,,2035,1257.2,1257.2,1257.2
Ghana,Ghana,Fuel costs: $m,,2040,1502.0,1502.0,1502.0
Ghana,Ghana,Fuel costs: $m,,2045,1369.3,1369.3,1369.3
Ghana,Ghana,Fuel costs: $m,,2050,1236.6,1236.6,1236.6
Ghana,Ghana,Generation: GWh,,2026,30421.9,30421.9,30421.9
Ghana,Ghana,Generation: GWh,,2027,30115.5,30115.5,30115.5
Ghana,Ghana,Generation: GWh,,2028,31790.4,31790.4,31790.4
Ghana,Ghana,Generation: GWh,,2029,31836.4,31836.4,31836.4
Ghana,Ghana,Generation: GWh,,2030,33808.7,33808.7,33808.7
Ghana,Ghana,Generation: GWh,,2031,34529.1,34529.1,34529.1
Ghana,Ghana,Generation: GWh,,2032,35590.0,35590.0,35590.0
Ghana,Ghana,Generation: GWh,,2033,37141.6,37141.6,37141.6
Ghana,Ghana,Generation: GWh,,2034,39261.7,39261.7,39261.7
Ghana,Ghana,Generation: GWh,,2035,40279.6,40279.6,40279.6
Ghana,Ghana,Generation: GWh,,2040,44390.2,44390.2,44390.2
Ghana,Ghana,Generation: GWh,,2045,47663.8,47663.8,47663.8
Ghana,Ghana,Generation: GWh,,2050,50891.1,50891.1,50891.1
Ghana,Ghana,Import costs with internal zones: $/MWh,,,151.2,151.2,151.2
Ghana,Ghana,Import costs with internal zones: $m,,2026,134.7,134.7,134.7
Ghana,Ghana,Import costs with internal zones: $m,,2027,372.0,372.0,372.0
Ghana,Ghana,Import costs with internal zones: $m,,2028,368.9,368.9,368.9
Ghana,Ghana,Import costs with internal zones: $m,,2029,468.3,468.3,468.3
Ghana,Ghana,Import costs with internal zones: $m,,2030,314.9,314.9,314.9
Ghana,Ghana,Import costs with internal zones: $m,,2031,327.3,327.3,327.3
Ghana,Ghana,Import costs with internal zones: $m,,2032,371.3,371.3,371.3
Ghana,Ghana,Import costs with internal zones: $m,,2033,386.9,386.9,386.9
Ghana,Ghana,Import costs with internal zones: $m,,2034,371.2,371.2,371.2
Ghana,Ghana,Import costs with internal zones: $m,,2035,481.1,481.1,481.1
Ghana,Ghana,Import costs with internal zones: $m,,2040,17327.3,17327.3,17327.3
Ghana,Ghana,Import costs with internal zones: $m,,2045,17327.3,17327.3,17327.3
Ghana,Ghana,Import costs with internal zones: $m,,2050,16293.0,16293.0,16293.0
Ghana,Ghana,Imports exchange: GWh,,2026,1165.8,1165.8,1165.8
Ghana,Ghana,Imports exchange: GWh,,2027,2235.6,2235.6,2235.6
Ghana,Ghana,Imports exchange: GWh,,2028,2216.9,2216.9,2216.9
Ghana,Ghana,Imports exchange: GWh,,2029,4967.5,4967.5,4967.5
Ghana,Ghana,Imports exchange: GWh,,2030,4817.8,4817.8,4817.8
Ghana,Ghana,Imports exchange: GWh,,2031,5216.6,5216.6,5216.6
Ghana,Ghana,Imports exchange: GWh,,2032,5940.2,5940.2,5940.2
Ghana,Ghana,Imports exchange: GWh,,2033,6190.9,6190.9,6190.9
Ghana,Ghana,Imports exchange: GWh,,2034,5937.7,5937.7,5937.7
Ghana,Ghana,Imports exchange: GWh,,2035,6726.1,6726.1,6726.1
Ghana,Ghana,Imports exchange: GWh,,2040,8663.6,8663.6,8663.6
Ghana,Ghana,Imports exchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Imports exchange: GWh,,2050,8146.5,8146.5,8146.5
Ghana,Ghana,Investment costs: $/MWh,,,10.8,10.8,10.8
Ghana,Ghana,Investment costs: $m,,2026,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2027,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2028,47.3,47.3,47.3
Ghana,Ghana,Investment costs: $m,,2029,69.2,69.2,69.2
Ghana,Ghana,Investment costs: $m,,2030,141.4,141.4,141.4
Ghana,Ghana,Investment costs: $m,,2031,213.0,213.0,213.0
Ghana,Ghana,Investment costs: $m,,2032,270.4,270.4,270.4
Ghana,Ghana,Investment costs: $m,,2033,296.9,296.9,296.9
Ghana,Ghana,Investment costs: $m,,2034,324.1,324.1,324.1
Ghana,Ghana,Investment costs: $m,,2035,402.8,402.8,402.8
Ghana,Ghana,Investment costs: $m,,2040,858.0,858.0,858.0
Ghana,Ghana,Investment costs: $m,,2045,1090.7,1090.7,1090.7
Ghana,Ghana,Investment costs: $m,,2050,1325.2,1325.2,1325.2
Ghana,Ghana,Net interchange Ratio: GWh,,2029,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2031,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2032,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2033,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2034,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2035,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2040,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2045,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2050,0.1,0.1,0.1
Ghana,Ghana,Net interchange: GWh,,2027,257.2,257.2,257.2
Ghana,Ghana,Net interchange: GWh,,2028,148.9,148.9,148.9
Ghana,Ghana,Net interchange: GWh,,2029,1863.6,1863.6,1863.6
Ghana,Ghana,Net interchange: GWh,,2030,1658.4,1658.4,1658.4
Ghana,Ghana,Net interchange: GWh,,2031,2653.5,2653.5,2653.5
Ghana,Ghana,Net interchange: GWh,,2032,3722.4,3722.4,3722.4
Ghana,Ghana,Net interchange: GWh,,2033,4054.5,4054.5,4054.5
Ghana,Ghana,Net interchange: GWh,,2034,3960.5,3960.5,3960.5
Ghana,Ghana,Net interchange: GWh,,2035,5059.4,5059.4,5059.4
Ghana,Ghana,Net interchange: GWh,,2040,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2050,8146.5,8146.5,8146.5
Ghana,Ghana,New Capacity: MW,Battery,2040,280.5,280.5,280.5
Ghana,Ghana,New Capacity: MW,Battery,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,Battery,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,Gas,2026,90.0,90.0,90.0
Ghana,Ghana,New Capacity: MW,Gas,2028,337.4,337.4,337.4
Ghana,Ghana,New Capacity: MW,Gas,2030,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2031,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2032,348.5,348.5,348.5
Ghana,Ghana,New Capacity: MW,Gas,2045,200.0,200.0,200.0
Ghana,Ghana,New Capacity: MW,Gas,2050,472.0,472.0,472.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2030,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2031,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2032,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2033,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2034,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2035,265.0,265.0,265.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2040,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2045,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2050,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,PV,2028,150.0,150.0,150.0
Ghana,Ghana,New Capacity: MW,PV,2029,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2030,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2031,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2032,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2033,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2034,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2035,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2040,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,ROR,2040,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,4.0,4.0,4.0
Ghana,Ghana,New Capacity: MW,Reservoir,2035,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2040,647.0,647.0,647.0
Ghana,Ghana,Price: $/MWh,,2026,115.5,115.5,115.5
Ghana,Ghana,Price: $/MWh,,2027,166.4,166.4,166.4
Ghana,Ghana,Price: $/MWh,,2028,166.4,166.4,166.4
Ghana,Ghana,Price: $/MWh,,2029,93.3,93.3,93.3
Ghana,Ghana,Price: $/MWh,,2030,65.2,65.2,65.2
Ghana,Ghana,Price: $/MWh,,2031,62.8,62.8,62.8
Ghana,Ghana,Price: $/MWh,,2032,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2033,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2034,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2035,71.5,71.5,71.5
Ghana,Ghana,Price: $/MWh,,2040,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2045,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2050,2000.0,2000.0,2000.0
Ghana,Ghana,Total Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Total Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Total Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Total Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Total Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Total Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Total Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Total Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Total Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Total Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Total Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Total Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Total Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Trade shared benefits: $/MWh,,,-76.7,-76.7,-76.7
Ghana,Ghana,Transmission Capacity: MW,Burkina,2026,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2027,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2028,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2029,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2030,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2031,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2032,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2033,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2034,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2035,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2040,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2045,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2050,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2026,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2027,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2028,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2029,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2030,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2031,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2032,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2033,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2034,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2035,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2040,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2045,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2050,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2026,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2027,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2028,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2029,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2030,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2031,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2032,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2033,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2034,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2035,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2040,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2045,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2050,200.0,200.0,200.0
Ghana,Ghana,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2045,22.7,22.7,22.7
Ghana,Ghana,Unmet country planning reserve costs: $m,,2050,55.2,55.2,55.2
Ghana,Ghana,Unmet demand costs: $/MWh,,,208.5,208.5,208.5
Ghana,Ghana,Unmet demand costs: $m,,2040,10864.7,10864.7,10864.7
Ghana,Ghana,Unmet demand costs: $m,,2045,26401.8,26401.8,26401.8
Ghana,Ghana,Unmet demand costs: $m,,2050,45182.7,45182.7,45182.7
Ghana,Ghana,Unmet demand: GWh,,2040,5432.4,5432.4,5432.4
Ghana,Ghana,Unmet demand: GWh,,2045,13200.9,13200.9,13200.9
Ghana,Ghana,Unmet demand: GWh,,2050,22591.4,22591.4,22591.4
Ghana,Ghana,Variable O&M: $/MWh,,,1.3,1.3,1.3
Ghana,Ghana,Variable O&M: $m,,2026,71.5,71.5,71.5
Ghana,Ghana,Variable O&M: $m,,2027,64.8,64.8,64.8
Ghana,Ghana,Variable O&M: $m,,2028,70.2,70.2,70.2
Ghana,Ghana,Variable O&M: $m,,2029,68.7,68.7,68.7
Ghana,Ghana,Variable O&M: $m,,2030,67.1,67.1,67.1
Ghana,Ghana,Variable O&M: $m,,2031,60.5,60.5,60.5
Ghana,Ghana,Variable O&M: $m,,2032,57.5,57.5,57.5
Ghana,Ghana,Variable O&M: $m,,2033,61.7,61.7,61.7
Ghana,Ghana,Variable O&M: $m,,2034,68.1,68.1,68.1
Ghana,Ghana,Variable O&M: $m,,2035,67.7,67.7,67.7
Ghana,Ghana,Variable O&M: $m,,2040,65.8,65.8,65.8
Ghana,Ghana,Variable O&M: $m,,2045,62.2,62.2,62.2
Ghana,Ghana,Variable O&M: $m,,2050,58.6,58.6,58.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2026,178.9,178.9,178.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2027,170.7,170.7,170.7
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2028,236.6,236.6,236.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2029,257.4,257.4,257.4
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2030,304.0,304.0,304.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2031,312.6,312.6,312.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2032,313.1,313.1,313.1
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2033,332.6,332.6,332.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2034,322.9,322.9,322.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2035,378.5,378.5,378.5
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2040,321.4,321.4,321.4
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2045,256.5,256.5,256.5
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2050,194.4,194.4,194.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2026,8.1,8.1,8.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2027,32.2,32.2,32.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2028,29.7,29.7,29.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2029,116.9,116.9,116.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2030,152.0,152.0,152.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2031,193.8,193.8,193.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2032,41.1,41.1,41.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2033,63.6,63.6,63.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2034,225.4,225.4,225.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2035,421.1,421.1,421.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2040,410.6,410.6,410.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2045,453.3,453.3,453.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2050,455.5,455.5,455.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2026,15.1,15.1,15.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2027,98.9,98.9,98.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2028,608.1,608.1,608.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2029,193.6,193.6,193.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2030,107.9,107.9,107.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2031,127.2,127.2,127.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2032,203.2,203.2,203.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2033,213.6,213.6,213.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2034,151.9,151.9,151.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2035,237.6,237.6,237.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2040,109.6,109.6,109.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2045,66.7,66.7,66.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2050,72.7,72.7,72.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2026,717.4,717.4,717.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2027,882.5,882.5,882.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2028,466.3,466.3,466.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2029,563.4,563.4,563.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2030,686.0,686.0,686.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2031,549.2,549.2,549.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2032,624.1,624.1,624.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2033,536.8,536.8,536.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2034,532.0,532.0,532.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2035,139.3,139.3,139.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2040,73.1,73.1,73.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2045,90.6,90.6,90.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2050,140.4,140.4,140.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2026,19.2,19.2,19.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2027,109.9,109.9,109.9
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2028,137.6,137.6,137.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2029,191.4,191.4,191.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2030,183.7,183.7,183.7
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2031,203.6,203.6,203.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2032,192.1,192.1,192.1
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2033,178.6,178.6,178.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2034,167.5,167.5,167.5
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2035,225.3,225.3,225.3
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2040,217.7,217.7,217.7
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2045,216.2,216.2,216.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2050,197.1,197.1,197.1
Guinea,Guinea,Capacity: MW,Diesel,2026,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,PV,2030,100.0,100.0,100.0
Guinea,Guinea,Capacity: MW,PV,2031,200.0,200.0,200.0
Guinea,Guinea,Capacity: MW,PV,2032,300.0,300.0,300.0
Guinea,Guinea,Capacity: MW,PV,2033,400.0,400.0,400.0
Guinea,Guinea,Capacity: MW,PV,2034,500.0,500.0,500.0
Guinea,Guinea,Capacity: MW,PV,2035,600.0,600.0,600.0
Guinea,Guinea,Capacity: MW,PV,2040,1100.0,1100.0,1100.0
Guinea,Guinea,Capacity: MW,PV,2045,1600.0,1600.0,1600.0
Guinea,Guinea,Capacity: MW,PV,2050,2100.0,2100.0,2100.0
Guinea,Guinea,Capacity: MW,Reservoir,2026,838.0,838.0,838.0
Guinea,Guinea,Capacity: MW,Reservoir,2027,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2028,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2029,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2030,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2031,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2032,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2033,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2034,1261.3,1261.3,1261.3
Guinea,Guinea,Capacity: MW,Reservoir,2035,1261.3,1261.3,1261.3
Guinea,Guinea,Capacity: MW,Reservoir,2040,1261.3,1261.3,1261.3
Guinea,Guinea,Capacity: MW,Reservoir,2045,1370.9,1370.9,1370.9
Guinea,Guinea,Capacity: MW,Reservoir,2050,1569.1,1569.1,1569.1
Guinea,Guinea,Demand: GWh,,2026,4170.6,4170.6,4170.6
