country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Liberia,Liberia,Generation: GWh,,2032,1663.2,1663.2,1663.2
Liberia,Liberia,Generation: GWh,,2033,1666.5,1666.5,1666.5
Liberia,Liberia,Generation: GWh,,2034,1668.6,1668.6,1668.6
Liberia,Liberia,Generation: GWh,,2035,1066.3,1066.3,1066.3
Liberia,Liberia,Generation: GWh,,2040,1985.6,1985.6,1985.6
Liberia,Liberia,Generation: GWh,,2045,2053.9,2053.9,2053.9
Liberia,Liberia,Generation: GWh,,2050,2409.3,2409.3,2409.3
Liberia,Liberia,Import costs with internal zones: $/MWh,,,356.4,356.4,356.4
Liberia,Liberia,Import costs with internal zones: $m,,2026,91.9,91.9,91.9
Liberia,Liberia,Import costs with internal zones: $m,,2027,89.8,89.8,89.8
Liberia,Liberia,Import costs with internal zones: $m,,2028,75.1,75.1,75.1
Liberia,Liberia,Import costs with internal zones: $m,,2029,77.5,77.5,77.5
Liberia,Liberia,Import costs with internal zones: $m,,2030,70.2,70.2,70.2
Liberia,Liberia,Import costs with internal zones: $m,,2031,78.3,78.3,78.3
Liberia,Liberia,Import costs with internal zones: $m,,2032,40.6,40.6,40.6
Liberia,Liberia,Import costs with internal zones: $m,,2033,47.7,47.7,47.7
Liberia,Liberia,Import costs with internal zones: $m,,2034,56.8,56.8,56.8
Liberia,Liberia,Import costs with internal zones: $m,,2035,130.7,130.7,130.7
Liberia,Liberia,Import costs with internal zones: $m,,2040,164.7,164.7,164.7
Liberia,Liberia,Import costs with internal zones: $m,,2045,2424.9,2424.9,2424.9
Liberia,Liberia,Import costs with internal zones: $m,,2050,3601.7,3601.7,3601.7
Liberia,Liberia,Imports exchange: GWh,,2026,698.9,698.9,698.9
Liberia,Liberia,Imports exchange: GWh,,2027,729.2,729.2,729.2
Liberia,Liberia,Imports exchange: GWh,,2028,710.4,710.4,710.4
Liberia,Liberia,Imports exchange: GWh,,2029,762.7,762.7,762.7
Liberia,Liberia,Imports exchange: GWh,,2030,823.3,823.3,823.3
Liberia,Liberia,Imports exchange: GWh,,2031,867.0,867.0,867.0
Liberia,Liberia,Imports exchange: GWh,,2032,538.5,538.5,538.5
Liberia,Liberia,Imports exchange: GWh,,2033,603.4,603.4,603.4
Liberia,Liberia,Imports exchange: GWh,,2034,655.2,655.2,655.2
Liberia,Liberia,Imports exchange: GWh,,2035,1021.0,1021.0,1021.0
Liberia,Liberia,Imports exchange: GWh,,2040,1164.0,1164.0,1164.0
Liberia,Liberia,Imports exchange: GWh,,2045,1736.0,1736.0,1736.0
Liberia,Liberia,Imports exchange: GWh,,2050,1822.1,1822.1,1822.1
Liberia,Liberia,Investment costs: $/MWh,,,29.8,29.8,29.8
Liberia,Liberia,Investment costs: $m,,2028,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2029,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2030,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2031,16.8,16.8,16.8
Liberia,Liberia,Investment costs: $m,,2032,59.2,59.2,59.2
Liberia,Liberia,Investment costs: $m,,2033,59.2,59.2,59.2
Liberia,Liberia,Investment costs: $m,,2034,59.2,59.2,59.2
Liberia,Liberia,Investment costs: $m,,2035,59.6,59.6,59.6
Liberia,Liberia,Investment costs: $m,,2040,102.1,102.1,102.1
Liberia,Liberia,Investment costs: $m,,2045,106.1,106.1,106.1
Liberia,Liberia,Investment costs: $m,,2050,157.3,157.3,157.3
Liberia,Liberia,Net interchange Ratio: GWh,,2027,0.1,0.1,0.1
Liberia,Liberia,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Liberia,Liberia,Net interchange Ratio: GWh,,2031,0.1,0.1,0.1
Liberia,Liberia,Net interchange Ratio: GWh,,2035,0.3,0.3,0.3
Liberia,Liberia,Net interchange Ratio: GWh,,2040,0.3,0.3,0.3
Liberia,Liberia,Net interchange Ratio: GWh,,2045,0.4,0.4,0.4
Liberia,Liberia,Net interchange Ratio: GWh,,2050,0.3,0.3,0.3
Liberia,Liberia,Net interchange: GWh,,2026,4.1,4.1,4.1
Liberia,Liberia,Net interchange: GWh,,2027,90.8,90.8,90.8
Liberia,Liberia,Net interchange: GWh,,2030,40.0,40.0,40.0
Liberia,Liberia,Net interchange: GWh,,2031,126.1,126.1,126.1
Liberia,Liberia,Net interchange: GWh,,2035,490.4,490.4,490.4
Liberia,Liberia,Net interchange: GWh,,2040,758.5,758.5,758.5
Liberia,Liberia,Net interchange: GWh,,2045,1701.2,1701.2,1701.2
Liberia,Liberia,Net interchange: GWh,,2050,1822.1,1822.1,1822.1
Liberia,Liberia,New Capacity: MW,Battery,2028,60.0,60.0,60.0
Liberia,Liberia,New Capacity: MW,Battery,2040,93.1,93.1,93.1
Liberia,Liberia,New Capacity: MW,Battery,2045,106.9,106.9,106.9
Liberia,Liberia,New Capacity: MW,PV,2028,160.0,160.0,160.0
Liberia,Liberia,New Capacity: MW,PV,2040,516.0,516.0,516.0
Liberia,Liberia,New Capacity: MW,ROR,2028,60.0,60.0,60.0
Liberia,Liberia,New Capacity: MW,ROR,2032,150.0,150.0,150.0
Liberia,Liberia,New Capacity: MW,Reservoir,2050,154.0,154.0,154.0
Liberia,Liberia,Price: $/MWh,,2026,131.3,131.3,131.3
Liberia,Liberia,Price: $/MWh,,2027,122.9,122.9,122.9
Liberia,Liberia,Price: $/MWh,,2028,105.1,105.1,105.1
Liberia,Liberia,Price: $/MWh,,2029,100.2,100.2,100.2
Liberia,Liberia,Price: $/MWh,,2030,83.9,83.9,83.9
Liberia,Liberia,Price: $/MWh,,2031,89.4,89.4,89.4
Liberia,Liberia,Price: $/MWh,,2032,71.6,71.6,71.6
Liberia,Liberia,Price: $/MWh,,2033,74.9,74.9,74.9
Liberia,Liberia,Price: $/MWh,,2034,81.6,81.6,81.6
Liberia,Liberia,Price: $/MWh,,2035,131.4,131.4,131.4
Liberia,Liberia,Price: $/MWh,,2040,138.7,138.7,138.7
Liberia,Liberia,Price: $/MWh,,2045,1490.8,1490.8,1490.8
Liberia,Liberia,Price: $/MWh,,2050,1992.0,1992.0,1992.0
Liberia,Liberia,Total Demand: GWh,,2026,610.0,610.0,610.0
Liberia,Liberia,Total Demand: GWh,,2027,679.6,679.6,679.6
Liberia,Liberia,Total Demand: GWh,,2028,754.7,754.7,754.7
Liberia,Liberia,Total Demand: GWh,,2029,835.7,835.7,835.7
Liberia,Liberia,Total Demand: GWh,,2030,924.3,924.3,924.3
Liberia,Liberia,Total Demand: GWh,,2031,1020.4,1020.4,1020.4
Liberia,Liberia,Total Demand: GWh,,2032,1125.9,1125.9,1125.9
Liberia,Liberia,Total Demand: GWh,,2033,1241.5,1241.5,1241.5
Liberia,Liberia,Total Demand: GWh,,2034,1368.6,1368.6,1368.6
Liberia,Liberia,Total Demand: GWh,,2035,1505.4,1505.4,1505.4
Liberia,Liberia,Total Demand: GWh,,2040,2424.5,2424.5,2424.5
Liberia,Liberia,Total Demand: GWh,,2045,3904.7,3904.7,3904.7
Liberia,Liberia,Total Demand: GWh,,2050,6288.6,6288.6,6288.6
Liberia,Liberia,Trade shared benefits: $/MWh,,,-160.1,-160.1,-160.1
Liberia,Liberia,Transmission Capacity: MW,Guinea,2026,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2027,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2028,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2029,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2030,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2031,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2032,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2033,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2034,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2035,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2040,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2045,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,Guinea,2050,52.0,52.0,52.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,IvoryCoast,2050,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2026,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2027,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2028,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2029,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2030,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2031,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2032,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2033,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2034,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2035,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2040,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2045,78.0,78.0,78.0
Liberia,Liberia,Transmission Capacity: MW,SierraLeone,2050,78.0,78.0,78.0
Liberia,Liberia,Unmet country planning reserve costs: $/MWh,,,3.0,3.0,3.0
Liberia,Liberia,Unmet country planning reserve costs: $m,,2045,15.1,15.1,15.1
Liberia,Liberia,Unmet country planning reserve costs: $m,,2050,43.0,43.0,43.0
Liberia,Liberia,Unmet demand costs: $/MWh,,,269.5,269.5,269.5
Liberia,Liberia,Unmet demand costs: $m,,2045,976.0,976.0,976.0
Liberia,Liberia,Unmet demand costs: $m,,2050,4417.9,4417.9,4417.9
Liberia,Liberia,Unmet demand: GWh,,2045,488.0,488.0,488.0
Liberia,Liberia,Unmet demand: GWh,,2050,2209.0,2209.0,2209.0
Liberia,Liberia,Variable O&M: $/MWh,,,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2026,1.7,1.7,1.7
Liberia,Liberia,Variable O&M: $m,,2027,1.5,1.5,1.5
Liberia,Liberia,Variable O&M: $m,,2028,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2029,0.6,0.6,0.6
Liberia,Liberia,Variable O&M: $m,,2030,0.4,0.4,0.4
Liberia,Liberia,Variable O&M: $m,,2031,0.5,0.5,0.5
Liberia,Liberia,Variable O&M: $m,,2032,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2033,0.7,0.7,0.7
Liberia,Liberia,Variable O&M: $m,,2034,0.8,0.8,0.8
Liberia,Liberia,Variable O&M: $m,,2035,0.9,0.9,0.9
Liberia,Liberia,Variable O&M: $m,,2040,1.6,1.6,1.6
Liberia,Liberia,Variable O&M: $m,,2045,1.9,1.9,1.9
Liberia,Liberia,Variable O&M: $m,,2050,0.8,0.8,0.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2026,184.4,184.4,184.4
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2027,109.6,109.6,109.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2028,195.8,195.8,195.8
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2029,212.1,212.1,212.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2030,692.4,692.4,692.4
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2031,691.2,691.2,691.2
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2032,637.0,637.0,637.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2033,646.7,646.7,646.7
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2034,641.3,641.3,641.3
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2035,664.6,664.6,664.6
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2040,688.0,688.0,688.0
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2045,742.1,742.1,742.1
Mali,Mali,Annual Energy Exchanges: GWh,Guinea,2050,702.9,702.9,702.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2030,245.4,245.4,245.4
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2031,240.1,240.1,240.1
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2032,176.3,176.3,176.3
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2033,128.9,128.9,128.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2034,115.9,115.9,115.9
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2035,707.2,707.2,707.2
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2040,681.4,681.4,681.4
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2045,571.5,571.5,571.5
Mali,Mali,Annual Energy Exchanges: GWh,IvoryCoast,2050,620.1,620.1,620.1
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2034,0.4,0.4,0.4
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2045,63.0,63.0,63.0
Mali,Mali,Annual Energy Exchanges: GWh,Mauritania_grid,2050,164.6,164.6,164.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2026,1264.7,1264.7,1264.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2027,1226.5,1226.5,1226.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2028,205.1,205.1,205.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2029,135.7,135.7,135.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2030,1254.1,1254.1,1254.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2031,1188.0,1188.0,1188.0
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2032,1156.6,1156.6,1156.6
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2033,1062.7,1062.7,1062.7
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2034,992.5,992.5,992.5
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2035,440.2,440.2,440.2
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2040,497.8,497.8,497.8
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2045,681.1,681.1,681.1
Mali,Mali,Annual Energy Exchanges: GWh,Senegal,2050,631.4,631.4,631.4
Mali,Mali,Capacity: MW,Battery,2040,19.3,19.3,19.3
Mali,Mali,Capacity: MW,Battery,2045,491.1,491.1,491.1
Mali,Mali,Capacity: MW,Battery,2050,777.4,777.4,777.4
Mali,Mali,Capacity: MW,Diesel,2026,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2027,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2028,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2029,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2030,455.3,455.3,455.3
Mali,Mali,Capacity: MW,Diesel,2031,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2032,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2033,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2034,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2035,385.3,385.3,385.3
Mali,Mali,Capacity: MW,Diesel,2040,375.3,375.3,375.3
Mali,Mali,Capacity: MW,Diesel,2045,187.0,187.0,187.0
Mali,Mali,Capacity: MW,Diesel,2050,150.0,150.0,150.0
Mali,Mali,Capacity: MW,Onshore Wind,2030,40.0,40.0,40.0
Mali,Mali,Capacity: MW,Onshore Wind,2031,80.0,80.0,80.0
Mali,Mali,Capacity: MW,Onshore Wind,2032,120.0,120.0,120.0
Mali,Mali,Capacity: MW,Onshore Wind,2033,160.0,160.0,160.0
Mali,Mali,Capacity: MW,Onshore Wind,2034,200.0,200.0,200.0
Mali,Mali,Capacity: MW,Onshore Wind,2035,240.0,240.0,240.0
Mali,Mali,Capacity: MW,Onshore Wind,2040,440.0,440.0,440.0
Mali,Mali,Capacity: MW,Onshore Wind,2045,640.0,640.0,640.0
Mali,Mali,Capacity: MW,Onshore Wind,2050,840.0,840.0,840.0
Mali,Mali,Capacity: MW,PV,2026,350.0,350.0,350.0
Mali,Mali,Capacity: MW,PV,2027,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2028,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2029,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2030,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2031,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2032,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2033,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2034,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2035,463.5,463.5,463.5
Mali,Mali,Capacity: MW,PV,2040,564.3,564.3,564.3
Mali,Mali,Capacity: MW,PV,2045,1314.3,1314.3,1314.3
Mali,Mali,Capacity: MW,PV,2050,2014.3,2014.3,2014.3
Mali,Mali,Capacity: MW,ROR,2026,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2027,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2028,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2029,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2030,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2031,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2032,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2033,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2034,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2035,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2040,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2045,114.7,114.7,114.7
Mali,Mali,Capacity: MW,ROR,2050,114.7,114.7,114.7
Mali,Mali,Capacity: MW,Reservoir,2026,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2027,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2028,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2029,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2030,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2031,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2032,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2033,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2034,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2035,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2040,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2045,117.0,117.0,117.0
Mali,Mali,Capacity: MW,Reservoir,2050,167.8,167.8,167.8
Mali,Mali,Demand: GWh,,2026,3605.6,3605.6,3605.6
Mali,Mali,Demand: GWh,,2027,3773.9,3773.9,3773.9
Mali,Mali,Demand: GWh,,2028,3946.6,3946.6,3946.6
Mali,Mali,Demand: GWh,,2029,4132.7,4132.7,4132.7
Mali,Mali,Demand: GWh,,2030,4323.1,4323.1,4323.1
Mali,Mali,Demand: GWh,,2031,4522.4,4522.4,4522.4
Mali,Mali,Demand: GWh,,2032,4735.1,4735.1,4735.1
Mali,Mali,Demand: GWh,,2033,4952.1,4952.1,4952.1
Mali,Mali,Demand: GWh,,2034,5102.7,5102.7,5102.7
Mali,Mali,Demand: GWh,,2035,5253.3,5253.3,5253.3
Mali,Mali,Demand: GWh,,2040,6090.5,6090.5,6090.5
Mali,Mali,Demand: GWh,,2045,7240.3,7240.3,7240.3
Mali,Mali,Demand: GWh,,2050,8458.0,8458.0,8458.0
Mali,Mali,Emissions: MtCO2,,2026,1.9,1.9,1.9
Mali,Mali,Emissions: MtCO2,,2027,1.7,1.7,1.7
Mali,Mali,Emissions: MtCO2,,2028,0.2,0.2,0.2
Mali,Mali,Emissions: MtCO2,,2029,0.3,0.3,0.3
Mali,Mali,Emissions: MtCO2,,2045,0.0,0.0,0.0
Mali,Mali,Emissions: MtCO2,,2050,0.0,0.0,0.0
Mali,Mali,Energy: GWh,Battery,2040,23.2,23.2,23.2
Mali,Mali,Energy: GWh,Battery,2045,278.7,278.7,278.7
Mali,Mali,Energy: GWh,Battery,2050,712.4,712.4,712.4
Mali,Mali,Energy: GWh,Diesel,2026,2530.4,2530.4,2530.4
Mali,Mali,Energy: GWh,Diesel,2027,2330.9,2330.9,2330.9
Mali,Mali,Energy: GWh,Diesel,2028,321.9,321.9,321.9
Mali,Mali,Energy: GWh,Diesel,2029,393.3,393.3,393.3
Mali,Mali,Energy: GWh,Diesel,2040,8.5,8.5,8.5
Mali,Mali,Energy: GWh,Diesel,2045,31.6,31.6,31.6
Mali,Mali,Energy: GWh,Diesel,2050,62.9,62.9,62.9
Mali,Mali,Energy: GWh,Onshore Wind,2030,149.1,149.1,149.1
Mali,Mali,Energy: GWh,Onshore Wind,2031,298.2,298.2,298.2
Mali,Mali,Energy: GWh,Onshore Wind,2032,447.2,447.2,447.2
Mali,Mali,Energy: GWh,Onshore Wind,2033,596.3,596.3,596.3
Mali,Mali,Energy: GWh,Onshore Wind,2034,745.4,745.4,745.4
Mali,Mali,Energy: GWh,Onshore Wind,2035,894.5,894.5,894.5
Mali,Mali,Energy: GWh,Onshore Wind,2040,1637.6,1637.6,1637.6
Mali,Mali,Energy: GWh,Onshore Wind,2045,2368.8,2368.8,2368.8
Mali,Mali,Energy: GWh,Onshore Wind,2050,3104.6,3104.6,3104.6
Mali,Mali,Energy: GWh,PV,2026,543.9,543.9,543.9
Mali,Mali,Energy: GWh,PV,2027,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2028,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2029,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2030,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2031,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2032,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2033,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2034,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2035,720.4,720.4,720.4
Mali,Mali,Energy: GWh,PV,2040,877.0,877.0,877.0
Mali,Mali,Energy: GWh,PV,2045,2042.6,2042.6,2042.6
Mali,Mali,Energy: GWh,PV,2050,3125.7,3125.7,3125.7
Mali,Mali,Energy: GWh,ROR,2026,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2027,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2028,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2029,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2030,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2031,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2032,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2033,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2034,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2035,503.5,503.5,503.5
Mali,Mali,Energy: GWh,ROR,2040,493.4,493.4,493.4
Mali,Mali,Energy: GWh,ROR,2045,492.7,492.7,492.7
Mali,Mali,Energy: GWh,ROR,2050,428.7,428.7,428.7
Mali,Mali,Energy: GWh,Reservoir,2026,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2027,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2028,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2029,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2030,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2031,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2032,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2033,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2034,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2035,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2040,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2045,396.1,396.1,396.1
Mali,Mali,Energy: GWh,Reservoir,2050,593.1,593.1,593.1
Mali,Mali,Export revenues with internal zones: $/MWh,,,-21.0,-21.0,-21.0
Mali,Mali,Exports exchange: GWh,,2026,1449.0,1449.0,1449.0
Mali,Mali,Exports exchange: GWh,,2027,1336.1,1336.1,1336.1
Mali,Mali,Exports exchange: GWh,,2028,400.8,400.8,400.8
Mali,Mali,Exports exchange: GWh,,2029,347.8,347.8,347.8
Mali,Mali,Exports exchange: GWh,,2030,2191.9,2191.9,2191.9
Mali,Mali,Exports exchange: GWh,,2031,2119.4,2119.4,2119.4
Mali,Mali,Exports exchange: GWh,,2032,1969.9,1969.9,1969.9
Mali,Mali,Exports exchange: GWh,,2033,1838.3,1838.3,1838.3
Mali,Mali,Exports exchange: GWh,,2034,1750.0,1750.0,1750.0
Mali,Mali,Exports exchange: GWh,,2035,1812.0,1812.0,1812.0
Mali,Mali,Exports exchange: GWh,,2040,1867.2,1867.2,1867.2
Mali,Mali,Exports exchange: GWh,,2045,2057.7,2057.7,2057.7
Mali,Mali,Exports exchange: GWh,,2050,2119.1,2119.1,2119.1
Mali,Mali,Fixed O&M: $/MWh,,,9.1,9.1,9.1
Mali,Mali,Fixed O&M: $m,,2026,32.8,32.8,32.8
Mali,Mali,Fixed O&M: $m,,2027,34.7,34.7,34.7
Mali,Mali,Fixed O&M: $m,,2028,34.7,34.7,34.7
Mali,Mali,Fixed O&M: $m,,2029,34.7,34.7,34.7
Mali,Mali,Fixed O&M: $m,,2030,36.3,36.3,36.3
Mali,Mali,Fixed O&M: $m,,2031,35.4,35.4,35.4
Mali,Mali,Fixed O&M: $m,,2032,37.0,37.0,37.0
Mali,Mali,Fixed O&M: $m,,2033,38.6,38.6,38.6
Mali,Mali,Fixed O&M: $m,,2034,40.2,40.2,40.2
Mali,Mali,Fixed O&M: $m,,2035,41.8,41.8,41.8
Mali,Mali,Fixed O&M: $m,,2040,51.4,51.4,51.4
Mali,Mali,Fixed O&M: $m,,2045,71.9,71.9,71.9
Mali,Mali,Fixed O&M: $m,,2050,97.0,97.0,97.0
